"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2008079387,"99","9","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","","U","","2","9999999","08"
2008082132,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008083665,"99","7","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","057220","","","","","N","","","","","","N","","3","","05"
2008085347,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008085516,"99","8","5944 LARCHWOOD AVE","","PHILADELPHIA","PA","19143","LIBERTY BAPTIST CHURCH WEST","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2008090922,"02","1","936 FAIRMOUNT ST","","CAMDEN","NJ","08104","IRRIGATION SYSTEMS INC","9999999999","017500","","","","","N","","","","","","N","","3","","03"
2008091893,"99","8","CHESTER AND PARADISE AV","","PHOENIXVILLE","PA","19460","WERNER BUS LINES INC","6109337100","046000","","","","","N","","","","","000062296","N","","2","00113689","11"
2008101783,"04","4","909 JEFFERSON AVE FL 2","","ELIZABETH","NJ","07201","AGUSTIN SANCHEZ","6467737363","080000","","","","","N","","","","","","N","","2","01008081","04"
2008103645,"99","8","1234 MARKET ST","","PHILADELHPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","U","","1","","11"
2008103647,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008120121,"04","4","4040 WHITAKER AVE","","PHILADELPHIA","PA","19124","DEPARTMENT OF STREETS","2156851810","732800","","","","","N","","","","","","N","","1","","00"
2008120121,"04","4","4040 WHITAKER AVE","","PHILADELPHIA","PA","19124","DEPARTMENT OF STREETS","2156851810","732800","","","","","N","","","","","","N","","2","","00"
2008120129,"99","1","5520 32ND AVE","","GRAND FORKS","ND","58201","PRO TRANSPORT LEASING","9999999999","","","","","","N","","","","","","U","","2","","08"
2008121048,"99","7","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","059220","","","","","N","","","","","","N","","1","09999999","05"
2008122641,"99","8","4700 ISLAND AVE","","PHILADELPHIA","PA","99999","INTERPARK INC","9999999999","","","","","","N","","","","","","N","","3","","10"
2008122857,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2008132796,"03","1","901 N. KANSAS AVE.","","NORTH LIBERTY","IA","52317","HEARTLAND EXPRESS INC. OF IOWA","8008218310","080000","","","","","N","","","","","","N","","1","00134697","08"
2008132796,"02","4","1704 MARNE HWY","","HAINESPORT","NJ","08036","ROBERT T. WINZINGER INC.","6092678600","080000","","","","","N","","","","","","N","","2","00043304","03"
2008133313,"99","8","200 W. WYOMING AVE","","PHILADELPHIA","PA","19170","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008133326,"99","8","230 THEATRE DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINE INC","9999999999","","","","","","N","","","","","","N","","2","","11"
2008133814,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","ATLANTIC EXPRESS","9999999999","","","","","","N","","","","","","N","","1","","99"
2009003216,"99","8","1234 MARKET ST 14TH EL","","PHILADELPHIA","PA","19107","SEPTA","2155805803","","","","","","N","","","","","","N","","1","","11"
2009003219,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2009003372,"99","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","","","","","","N","","","","","","N","","2","","11"
2009005465,"03","0","621 SAINT PAUL ST","","KIEL","WI","53042","CHARLES TRAMEL","9202423878","080000","","","","","N","","","","","","N","","2","01315137","08"
2009012728,"99","8","3101 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BUS CO","2152891022","","","","","","N","","","","","","N","","1","","11"
2009013445,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2009013576,"99","8","100 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","057220","","","","","N","","","","","","N","","1","","11"
2009024699,"99","9","9301 KREWSTOWN RD","","PHILADELPHIA","PA","19115","GENERAL ASPHALT PAVING CO","9999999999","025900","","","","","N","","","","","","N","","2","","05"
2009029878,"99","8","1234 MARKET STREET,14TH","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2009030420,"99","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNA TRANS AUTH","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2009031148,"99","8","3101 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","","","","","","N","","","","","","N","","1","","11"
2009031177,"99","9","2 RIVERSIDE DR","","CAMDEN","NJ","08101","DRPA","9999999999","041000","","","","","N","","","","","","U","","2","","99"
2012031503,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","DMTC INC","9999999999","999999","","","","","N","","","","","","N","","3","","08"
2008027040,"99","8","1234 MARKET ST 14TH K","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008035882,"03","1","205 N RIDGE ST","","PORT SANILAC","MI","48469","LOGISTIC INC","8103764333","080000","","","","","N","","","","","000276289","N","","1","00564603","06"
2008038519,"02","1","701 ASHLAND AVE","","FOLCROFT","PA","19032","BROKERS WORLDWIDE INC.","6104613661","045000","","","","","N","","","","","","N","","1","00338957","03"
2008043076,"03","8","2500 WHEATSHEAF LANE","","PHILA","PA","19137","DURHAM SCHOOL SERVICES, LP","2155357300","026270","","","","","N","","","","","","N","","3","00350651","11"
2008044308,"99","1","50 E 91ST ST STE 305A","","INDIANAPOLIS","IN","99999","NEW BERN TRANSPORT","9999999999","","","","","","N","","","","","","","","2","99999999","06"
2008046090,"02","3","271 N. SHERMAN STREET","","WILKES BARRE","PA","18705","FALCONES TOWING SERVICE INC.","5707607438","033000","","","","","N","","","","","","N","","2","00457689","03"
2008048612,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","2","","11"
2008050771,"99","1","1 HOG ISLAND RD","","PHILA","PA","19153","UPS","2159372579","","","","","","N","","","","","","N","","2","00024796","08"
2008052083,"03","8","1801 DARBY RD.","","HAVERTOWN","PA","19083","SCHOOL DIST. OF HAVERFORD TWP.","9999999999","","","","","","N","","","","","","","A-00000000","1","","11"
2008054070,"99","9","7411 MAPLE AVE","","PENNSAUKEN","NJ","08109","HOLMAN ENTERPRISES","9999999999","023400","","","","","N","","","","","","U","","1","","05"
2008054076,"99","1","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","J B HUNT TRANSPORT INC","9999999999","","","","","","N","","","","","","","","1","","06"
2008054216,"99","8","1823 POINT BREEZE AVE","","PHILADELPHIA","PA","99999","PETER MARCO INC","9999999999","999999","","","","","","","","","","","N","","2","","11"
2008056280,"99","4","1400 INDUSTRIAL HIGHWAY","","EDDYSTONE","PA","19022","JG NASCON INC","6108721200","073000","","","","","N","","","","","","N","","1","","04"
2008058968,"99","1","8242 DORCAS ST","","PHILADELPHIA","PA","19152","GORAN KNEZEVIC","9999999999","","","","","","N","","","","","","U","","1","","06"
2008059081,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","17109","SEPTA","2155807800","","","","","","N","","","","","","U","","3","","11"
2008060620,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008061187,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008063396,"05","1","408 N TRUCK HAVEN RD","","EAST PEORIA","IL","61611","ROADWAY","6108728200","080000","","","","","N","","","","","","N","","2","","08"
2008069551,"99","8","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008069676,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008073481,"99","8","3740 EAST THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","","","","","","","","","","","","U","","3","","11"
2008075906,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","","","","","","","U","","2","","11"
2008081488,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008081509,"05","1","10 88 COUNTRY RD","","HOLGATE","OH","43527","ZACHRICH TRANSPORTATION","8005372648","800000","","","","","N","","","","","","N","","2","00561586","08"
2008081539,"03","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","","N","","2","","11"
2008081567,"99","8","1234 MARKET ST 14T FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008087486,"99","8","2000 JOHNSTON ST","","PHILADELPHIA","PA","99999","SEPTA","2155405308","","","","","","N","","","","","","N","","2","","11"
2008095849,"03","9","7101 W. 17TH AVE.","","GARY","IN","46406","SCHNEIDER NATIONAL CARRIERS INC.","4109845555","080000","","","","","N","","","","","","N","","2","00264184","04"
2008097974,"99","9","10080 SANDMEYER LN","","PHILADELPHIA","PA","19116","CINTAS CORPORATION","9999999999","014800","","","","","N","","","","","","U","","1","9999999","99"
2008098600,"99","9","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","031000","","","","","","","","","","","U","","2","","09"
2008099294,"99","9","170 N. RADNOR","","RADNOR","PA","19087","ENTERPRISE LEASING OF PHILA","9999999999","","","","","","N","","","","","","N","","2","","99"
2008100887,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805301","","","","","","N","","","","","","N","","2","","11"
2008100990,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008100998,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008102183,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","08"
2008103654,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008103945,"99","8","1234 MARKET ST 14T FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008104867,"05","3","2330 BIG OAK RD.","","LNGHORNE","PA","19047","J M PEREIRA & SONS INC","2672280574","080000","","","","","N","","","","","","N","","2","00562136","08"
2008105743,"02","1","7910 STATE RD.","","PHILADELPHIA","PA","19136","J.N. DISTRIBUTOR","2153353584","025500","","","","","N","","","","","","N","","1","01076041","03"
2008108450,"99","1","7777 SSINGTON AVE","","PHILADELPHIA","PA","19153","BENTLEY TRUCK SERVICE","9999999999","","","","","","N","","","","","","N","","2","","05"
2008108980,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008109496,"99","9","3101 TREWINGTON RD","","COLMAR","PA","18915","GEPPART BROS INC","9999999999","080000","","","","","N","","","","","","N","","1","","99"
2008118993,"99","9","7900 OLD YORK RD","STE 118A","ELKINS PARK","PA","19027","NOAH TOWING INC","9999999999","025500","","","","","N","","","","","","U","","1","","05"
2008121260,"02","2","2600 ROUTE 130","","NORTH BRUNSWICK","NJ","08902","K W RASTALL OIL CO","7322975600","330000","1","9","9","3","Y","9","9","9","9","","N","","1","00492188","03"
2008121260,"99","9","619 HAMPTON AVE","","SOUTHMPTON","PA","18966","FALCON TRANSPORTATION INC","9999999999","080000","","","","","N","","","","","","N","","2","","99"
2008122868,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","99999","BLUEBIRD","9999999999","","","","","","N","","","","","","N","","2","","11"
2008126354,"99","1","UNKNOWN","","UNKNOWN","ZZ","999999","MARRIOTT TRUCKING","9999999999","","","","","","N","","","","","","N","","1","","06"
2008132949,"02","8","3201 ACH ST","","PHILADELPHIA","PA","19104","DREXEL UNIVERSITY","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2008132962,"99","8","1234 MARKET 14TH ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","2155805007","379200","","","","","N","","","","","","U","","2","","11"
2008133629,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008134341,"99","1","600 YORK ST","","ELIZ","NJ","07201","FOOD HAULERS INC","5515566472","080000","","","","","N","","","","","","N","","1","00327574","08"
2009003220,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2009003221,"99","8","505 FENTON PLACE","","PHILADELPHIA","PA","99999","WARFIELD PHILA, LP","9999999999","","","","","","N","","","","","","N","","4","","10"
2009004101,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2009004132,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2009007073,"03","9","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORTATION","8665175630","080000","","","","","N","","","","","","N","","2","00080806","06"
2009013242,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2009013412,"99","2","2800 RIVER RD","","DES PLAINES","IL","60018","TRANSERVICE LOGISTICS INC","3022299467","800000","1","","","","Y","1","","","","","N","","1","09999999","08"
2009013708,"99","9","455 16TH ST","","CARLSTADT","NJ","07072","JIFFY TRUCK CO.","9999999999","","","","","","N","","","","","","N","","2","","99"
2009013840,"99","7","2457 MORRIS ST","","PHILADELPHA","PA","19145","JOSEPHS RUBBISH REMOVAL","2157552940","","","","","","N","","","","","","U","","1","","05"
2009024754,"99","9","RT. 10 GREEN HILLS","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","9999999999","","","","","","N","","","","","","N","","1","","99"
2009024761,"99","9","UNKNOWN","","UNKNOWN","TN","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","01278638","08"
2009025173,"99","1","UNKNWN","","VINELAND","NJ","99999","NATIONAL FREIGHT INC","9999999999","","","","","","N","","","","","","N","","2","","08"
2009068519,"05","3","1 ELDRIDGE DR","","ROBINSVILLE","NJ","08691","AMERICAN PRESTIGE","6092230267","080000","","","","","N","","","","","","U","","1","","08"
2008015390,"03","2","2290 BUTLER PIKE","","PLYMOUTH MEETING","PA","19462","DANELLA RENTAL SYSTEMS RENTED BY","6108286200","033000","","","","","N","","","","","","N","","2","01094257","00"
2008027016,"99","9","500 E BROADWAY","","CLIFTON","PE","19018","PRO VISION INC","9999999999","025500","","","","","N","","","","","","","","2","99999999","99"
2008030227,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807822","","","","","","N","","","","","000000000","","","1","99999999","10"
2008039835,"05","1","PO BOX 54298","","JACKSON","MS","39288","KLIMS, INC","8009251000","080000","","","","","N","","","","","","N","","2","00154237","08"
2008047846,"99","1","255 S FELTON ST","","PHILADELPHIA","PA","19139","LARRY CALHOUN","9999999999","","","","","","N","","","","","","","","2","","06"
2008047925,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2008049781,"99","2","UNKNOWN","","UNKNOWN","ZZ","UNK","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","08"
2008051617,"99","8","440 N BROAD STREET","","PHILADELPHIA","PA","19130","THE SCHOOL DISTRICT OF PHILADE","9999999999","","","","","","","","","","","","N","","2","","11"
2008053247,"99","9","972 S HUNT RD","","NEWTOWN SQUARE","PA","19073","THE HAPPY HUCKSTER","9999999999","999999","","","","","","","","","","","N","","1","9999999","05"
2008056265,"99","9","11420 BROWNTOWN ROAD","","KENNEDYVILLE","MD","21645","HEHAUL INC","4017083097","080000","","","","","N","","","","","","N","","3","01149840","06"
2008058057,"99","9","800 RIVER ROAD","","CONSHOHOCKEN","PA","19428","PHILA NEWSPAPERS LLC","9999999999","014100","","","","","N","","","","","","U","","1","","09"
2008059213,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","","11"
2008061009,"99","9","2ND AVE & 7TH ST","","GREENWOOD ALTOONA","PA","99999","WARD T TRUCKLOAD EXPRESS","9999999999","","","","","","N","","","","","","U","","1","","05"
2008062164,"99","1","1393 BALTIMORE PIKE","","WAWA","PA","19063","WAWA INC","9999999999","033000","","","","","N","","","","","","N","","2","","05"
2008062168,"02","8","1234 MARKET ST  4TH FL","14TH FLOOR PHILA","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","2","","11"
2008063394,"99","1","1 COMMERCIAL ROAD","","SCARBOROUGH","ME","04074","DS EXPRESS INC.","5858992153","999999","","","","","N","","","","","","","","1","","08"
2008081497,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","17109","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2008085436,"04","4","ROUTE 422 PO BOX 250","","DOUGLASSVILLE","PA","19518","DAVID J KLEIN INC.","6103854888","073280","","","","","N","","","","","0363178","N","A-00116007","1","0852953","04"
2008089140,"99","8","800 N BROAD ST","","PHILADELPHIA","PA","99999","PEOPLE FOR PEOPLE CHARTEER SCHOO","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2008094397,"99","9","1750 WALTON RD","","BLUE BELL","PA","19116","TONY DEPAUL AND SON","6108343200","033000","","","","","N","","","","","","N","","2","","99"
2008098168,"99","0","4100 S COUNCIL","","OKLAHOMA CITY","OK","99999","J & B HUNT TRANSPORT INC","9999999999","","","","","","","","","","","","N","","1","","07"
2008103644,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","U","","2","","11"
2008107374,"05","7","221 MECHANIC ST","","CAMDEN","NS","08104","JYE INC","9999999999","080000","","","","","N","","","","","","N","","1","361695","08"
2008108319,"99","1","1423 WELLS DR","","BENSALEM","PA","19020","BENCARDINO EXCAVATING INC","2675741172","073280","","","","","N","","","","","","U","","1","","05"
2008108494,"","","","","","","","UNKNOWN","","","","","","","","","","","","","","","1","",""
2008108610,"02","8","8220 BARTRAM AVE","","PHILADELPHIA","PA","99999","FIRST CLASS INC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2008118591,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2008118916,"99","9","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","","","","","","N","","","","","","N","","1","","99"
2008122732,"99","8","1959 71ST AVE","","PHILADELPHIA","PA","19138","JAMES E WRIGHT","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2008122864,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008126874,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2008133527,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008133793,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2008133994,"99","7","100 S. BROAD ST","","PHILADELPHIA","PA","19107","CITY OF PHILA","9999999999","057220","","","","","N","","","","","","N","","2","","05"
2009012648,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2009013210,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2009013210,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","","11"
2009013602,"99","8","206 EDDYSTONE AVE","","EDDYSTONE","PA","19022","COMMUNITY TRANSIT OF DEL INC","9999999999","","","","","","N","","","","","","N","","2","","10"
2009026968,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2009030055,"99","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2009030587,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","099999","","","","","N","","","","","","N","","1","","11"
2009030769,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
