"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2015031864","3","3","0001","0340","2586","N","3","45","ROOSEVELT BL","2","3","67"
"2015006044","7","7","","","","E","01","25","DEVEREAUX AV","4","","67"
"2015006106","3","3","","","","S","02","35","MARTIN LUTHER KING JR DR PS","4","","67"
"2015006151","3","4","","","","W","01","25","REED ST","4","","67"
"2015007135","3","3","1013","0010","362","N","2","35","ACADEMY RD","2","1","67"
"2015040888","3","3","0001","0201","0","S","3","40","ROOSEVELT BL","2","3","67"
"2015040859","3","5","","","","S","06","25","8TH ST","4","","67"
"2015006362","4","3","","","","W","01","25","OXFORD ST","4","","67"
"2015040949","3","4","","","","U","02","25","ARCH ST","4","","67"
"2015042055","3","3","3019","0100","449","E","2","35","PASSYUNK AV","2","3","67"
"2015047540","7","7","2038","0314","3288","E","2","40","COUNTY LINE RD","2","3","09"
"2015047548","5","5","","","","E","02","25","WESTMINSTER AV","4","","67"
"2015032714","3","3","0095","0320","1724","N","3","55","DELAWARE EX","1","1","67"
"2015047617","3","3","0001","0241","1496","S","3","40","ROOSEVELT BL","2","3","67"
"2015047586","3","4","","","","N","01","25","18TH ST","4","","67"
"2015047561","5","4","","","","N","02","25","D ST","4","","67"
"2015047615","4","3","0073","0040","3332","E","2","30","COTTMAN AV","2","3","67"
"2015052296","3","3","","","","W","02","30","SPRINGFIELD AV","4","","67"
"2015051531","6","6","","","","W","06","25","ARCH ST","4","","67"
"2015054363","4","4","4001","0061","1708","S","2","35","HENRY AV","2","3","67"
"2015054009","5","5","1018","0080","0","E","2","45","GRANT AV","2","3","67"
"2015053968","3","3","1004","0110","938","N","2","30","TORRESDALE AV","2","3","67"
"2015053943","5","5","2060","0010","0","S","02","35","NEW SECOND ST","2","3","46"
"2015054391","4","3","","","","S","02","25","NORTHEAST AV","4","","67"
"2015045440","4","3","","","","E","01","25","MIFFLIN ST","4","","67"
"2015045464","5","5","","","","S","02","25","2ND ST","4","","67"
"2015045459","5","5","","","","E","02","25","HARBISON AV","4","","67"
"2015045449","3","3","2012","0040","1540","E","01","25","DAUPHIN ST","2","3","67"
"2015047559","3","4","","","","E","02","35","GLENWOOD AV","4","","67"
"2015053936","3","3","0611","0131","805","S","2","30","BROAD ST","2","3","67"
"2015053960","3","4","","","","S","01","25","RUBICAM ST","4","","67"
"2015053937","3","3","","","","S","01","20","15TH ST","4","","67"
"2015045415","4","3","","","","S","02","25","20TH ST","4","","67"
"2015047565","3","3","0003","0031","1146","W","2","35","WALNUT ST","2","3","67"
"2015056097","4","4","1009","0071","1165","S","2","25","BUSTLETON AV","2","3","67"
"2015056541","3","3","2006","0091","790","W","2","25","SPRING GARDEN ST","2","3","67"
"2015045435","5","5","8047","0280","0","S","1","","RAMP TP RD","2","1","67"
"2015047560","4","3","","","","W","01","25","E LUZERNE ST","4","","67"
"2015047597","5","5","1002","0061","0","W","2","35","ADAMS AV","2","3","67"
"2015053974","3","4","","","","E","02","25","NOBLE ST","4","","67"
"2015056501","5","5","","","","W","01","25","FRIENDSHIP ST","4","","67"
"2015053971","4","3","","","","S","02","25","2ND ST","4","","67"
"2015061721","4","3","","","","N","02","25","5TH ST","4","","67"
"2015061753","3","4","","","","E","01","25","ADDISON ST","4","","67"
"2015061826","8","8","3045","0011","0","S","2","35","BELMONT AV","2","3","46"
"2015061834","3","4","","","","E","02","35","OREGON AV","4","","67"
"2015061841","3","4","","","","W","01","25","TASKER ST","4","","67"
"2015061882","3","3","","","","W","02","25","HOFFNAGLE ST","4","","67"
"2015061860","5","4","","","","N","02","35","CRESCENTVILLE RD","4","","67"
"2015067255","3","3","0095","0165","3656","S","3","55","DELAWARE EX","1","1","67"
"2015067925","3","4","","","","S","02","25","4TH ST","4","","67"
"2015080609","5","5","0030","0010","0","E","2","30","LANCASTER AV","2","3","67"
"2015059191","4","4","8002","0500","1195","E","01","35","RAMP B RD","2","1","67"
"2015078271","4","3","","","","W","02","25","HUNTING PARK AV","4","","67"
"2015078627","3","4","","","","S","02","25","MASCHER ST","4","","67"
"2015075727","4","3","","","","W","02","25","DIAMOND ST","4","","67"
"2015075671","4","4","1005","0131","565","S","2","30","CASTOR AV","2","3","67"
"2015085228","3","3","8025","0030","210","S","01","","RAMP RD","2","1","67"
"2015088684","3","3","2007","0030","758","N","2","25","FRANKFORD AV","2","3","67"
"2015078621","3","3","","","","N","02","25","22ND ST","4","","67"
"2015080122","3","3","0676","0004","1867","E","3","55","VINE STREET EX","1","1","67"
"2015088801","3","4","","","","N","02","25","LORETTO AV","4","","67"
"2015088762","3","4","","","","N","01","25","GENEVA ST","4","","67"
"2015088769","4","3","","","","W","02","25","LANSDOWNE AV","4","","67"
"2015047606","4","4","","","","W","01","25","EDGEMONT ST","4","","67"
"2015038614","4","4","1005","0161","2255","S","2","30","CASTOR AV","2","3","67"
"2015038578","4","3","","","","W","02","25","WASHINGTON AV","4","","67"
"2015038652","3","4","","","","S","01","25","PALETHORP ST","4","","67"
"2015021797","3","3","0001","0061","47","S","2","35","CITY AV","2","3","67"
"2015020816","3","3","2014","0050","972","E","2","25","LEHIGH AV","2","3","67"
"2015021369","9","9","1002","0011","11","W","2","35","CHELTENHAM AV","2","3","67"
"2015021447","4","4","8008","0020","933","E","01","50","RAMP B RD","2","1","67"
"2015032723","3","3","0095","0224","2756","N","4","55","DELAWARE EX","1","1","67"
"2015031056","5","5","","","","E","02","25","FALLS BRIDGE RD","4","","67"
"2015006083","3","3","3009","0040","88","N","2","25","RIDGE AV","2","3","67"
"2015070623","5","5","","","","S","02","","12TH ST","4","","67"
"2015070655","3","4","","","","W","02","25","LOMBARD ST","4","","67"
"2015132717","3","3","0095","0141","207","S","3","55","DELAWARE EX","1","1","67"
"2015086249","3","4","","","","E","02","","GREENWAY AV","4","","67"
"2015108076","3","3","0076","3431","1158","W","3","50","SCHUYLKILL EX","1","1","67"
"2015085283","5","5","","","","N","02","","EIGHTEENTH ST","4","","67"
"2015085322","3","3","4004","0100","0","E","2","25","OLNEY AV","2","3","67"
"2015085224","5","5","8009","0010","0","N","1","25","RAMP RD","2","1","67"
"2015103454","3","4","","","","W","02","25","ADAMS AV","4","","67"
"2015103440","3","3","2001","0090","946","N","2","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2015103321","3","4","","","","E","02","25","DEVEREAUX AV","4","","67"
"2015130346","4","4","","","","W","01","25","HOMER ST","4","","67"
"2015130127","3","4","","","","E","02","25","SOLLY AV","4","","67"
"2015130156","4","4","","","","N","01","15","18TH ST","4","","67"
"2015085239","3","3","","","","E","02","15","STOUT RD","4","","67"
"2015129978","5","5","","","","W","01","25","ARCH ST","4","","67"
"2015130311","3","3","2001","0050","0","N","2","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2015086969","3","3","1002","0020","953","E","2","35","CHELTENHAM AV","2","3","67"
"2015108888","3","3","0076","3454","190","E","2","50","SCHUYLKILL EX","1","1","67"
"2015135943","5","5","","","","S","02","25","ABINGTON AV","4","","67"
"2015136046","3","3","0095","0204","1299","N","4","55","DELAWARE EX","1","1","67"
"2015087004","4","3","","","","W","02","25","NORWITCH DR","4","","67"
"2015087044","4","3","","","","E","02","25","RACE ST","4","","67"
"2015009650","3","3","3019","0020","0","N","2","35","ESSINGTON AV","2","3","67"
"2015009640","4","4","1009","0091","2256","S","2","25","BUSTLETON AV","2","3","67"
"2015006038","6","6","","","","W","02","25","BELMONT MANSION DR","4","","67"
"2015006043","3","3","4003","0020","1161","S","2","25","WISSAHICKON AV","2","3","67"
"2015024249","3","3","0095","0300","1060","N","4","55","DELAWARE EX","1","1","67"
"2015133152","3","3","0095","0131","203","S","3","55","DELAWARE EX","1","1","67"
"2015103317","3","3","","","","N","02","25","42ND ST","4","","67"
"2015084465","5","5","","","","E","04","30","CR-OVER 8N 0001 TO ST","4","","67"
"2015028882","3","4","","","","S","02","","5TH ST","4","","67"
"2015103351","3","3","2006","0091","2047","W","2","25","SPRING GARDEN ST","2","3","67"
"2015070193","5","5","1002","0061","0","W","2","35","ADAMS AV","2","3","67"
"2015070151","3","3","4019","0050","1725","E","2","25","WASHINGTON LN","2","3","67"
"2015110338","3","3","0001","0070","1187","N","2","35","CITY AV","2","3","67"
"2015105951","3","4","","","","E","02","25","THOMPSON ST","4","","67"
"2015106465","3","3","","","","W","02","25","CRESHEIM VALLEY DR","4","","67"
"2015108796","3","4","","","","E","02","25","MEDARY AV","4","","67"
"2015036564","5","5","8020","0010","815","S","2","35","RAMP A RD","2","1","67"
"2015106396","5","5","","","","E","02","25","NORWALK RD","4","","67"
"2015107437","5","5","","","","W","02","","SOMERVILLE AV","4","","67"
"2015107470","3","3","0001","0140","1851","N","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2015107436","3","3","3007","0150","2212","N","3","35","KELLY DR","2","3","67"
"2015074389","3","3","0095","0210","1161","N","3","55","DELAWARE EX","1","1","67"
"2015075677","3","4","","","","E","02","25","RACE ST","4","","67"
"2015106415","3","4","","","","S","01","25","15TH ST","4","","67"
"2015109343","3","4","","","","E","02","25","WALDEMIRE DR","4","","67"
"2015106407","3","3","3013","0040","1847","N","2","35","ISLAND AV","2","3","67"
"2015109311","4","3","","","","W","01","25","SPRUCE ST","4","","67"
"2015072860","4","3","0003","0091","0","W","2","35","WALNUT ST","2","3","67"
"2015072864","3","4","","","","E","02","25","SPRUCE ST","4","","67"
"2015072874","5","5","","","","N","01","30","N 46TH ST","4","","67"
"2015075687","4","4","2014","0091","1018","W","2","25","LEHIGH AV","2","3","67"
"2015075835","3","3","0611","0110","2188","N","2","30","BROAD ST","2","3","67"
"2015075684","4","4","","","","W","01","25","EYRE ST","4","","67"
"2015070174","3","3","0611","0006","1102","N","2","35","BROAD ST","2","3","67"
"2015101991","4","4","1007","0101","0","S","2","35","STATE RD","2","3","67"
"2015095680","6","7","","","","S","02","25","OREGON AV","4","","67"
"2015102871","3","4","","","","N","01","25","ALMOND ST","4","","67"
"2015103810","3","4","","","","S","01","25","LAWRENCE ST","4","","67"
"2015102412","4","3","","","","W","01","25","SUSQUEHANNA AV","4","","67"
"2015099081","3","3","","","","W","02","25","HUNTINGDON ST","4","","67"
"2015099123","3","3","2009","0050","779","N","2","30","ARAMINGO AV","2","3","67"
"2015108882","3","3","0076","3421","1104","W","3","50","SCHUYLKILL EX","1","1","67"
"2015072877","4","3","","","","W","02","25","ROCKLAND ST","4","","67"
"2015099054","3","3","2008","0040","278","E","2","30","GIRARD AV","2","3","67"
"2015099086","3","4","","","","E","02","25","CHELTENHAM AV","4","","67"
"2015099036","3","3","","","","S","02","25","FRONT ST","4","","67"
"2015107475","4","4","","","","S","02","","TWENTYFIFTH ST","4","","67"
"2015074959","3","3","0676","0003","2158","W","3","55","VINE STREET EX","1","1","67"
"2015096351","3","3","0076","3441","1607","W","2","50","SCHUYLKILL EX","1","1","67"
"2015102006","4","4","0611","0061","566","S","2","30","BROAD ST","2","3","67"
"2015099046","4","4","3013","0041","0","S","2","35","ISLAND AV","2","3","67"
"2015105099","3","3","1022","0011","1410","W","3","55","WOODHAVEN RD","2","2","67"
"2015099050","3","3","2007","0060","1692","S","2","25","FRANKFORD AV","2","3","67"
"2015091116","4","3","","","","N","04","35","BROAD ST","4","","67"
"2015105400","3","3","0076","3431","1970","W","3","50","SCHUYLKILL EX","1","1","67"
"2015069738","4","3","","","","E","02","25","HUNTINGDON ST","4","","67"
"2015067943","3","4","","","","E","02","25","PENNSYLVANIA AV","4","","67"
"2015068045","3","3","0076","3421","1731","W","3","50","SCHUYLKILL EX","1","1","67"
"2015067058","3","3","0001","0051","2169","S","2","35","CITY AV","2","3","67"
"2015093527","3","3","0095","0241","1032","S","4","55","DELAWARE EX","1","1","67"
"2015093537","3","3","0676","0010","760","E","2","55","VINE STREET EX","1","1","67"
"2015053975","3","4","","","","N","01","25","HOWARD ST","4","","67"
"2015054390","3","3","0611","0031","378","S","4","30","BROAD ST","2","3","67"
"2015135835","3","3","0013","0050","851","W","2","25","BALTIMORE AV","2","3","67"
"2015128650","4","3","","","","E","01","25","ONTARIO ST","4","","67"
"2015131240","3","3","1009","0090","1101","N","2","25","BUSTLETON AV","2","3","67"
"2015070588","4","3","","","","W","01","25","FEDERAL ST","4","","67"
"2015070159","4","4","3025","0011","1177","W","2","35","LINDBERGH BL","2","3","67"
"2015070582","3","3","6001","0181","1166","S","3","40","ROOSEVELT BL","2","3","67"
"2015070251","3","3","8016","0010","47","W","2","50","RAMP RD","2","1","67"
"2015128634","3","4","","","","E","02","25","HUNTING PARK AV","4","","67"
"2015083376","4","4","0013","0181","0","S","2","30","ROOSEVELT BL","2","3","67"
"2015083432","4","3","","","","S","02","25","36TH ST","4","","67"
"2015083335","4","3","","","","W","01","25","OXFORD ST","4","","67"
"2015064006","3","4","","","","E","02","25","CLEARFIELD ST","4","","67"
"2015137075","3","3","0073","0010","385","E","2","30","COTTMAN AV","2","3","67"
"2015130274","4","4","2008","0031","1506","W","2","30","GIRARD AV","2","3","67"
"2015133746","3","4","","","","W","02","25","ANDREWS ST","4","","67"
"2015130380","3","3","3003","0011","1525","S","2","40","TWENTYSIXTH ST","2","3","67"
"2015051487","3","3","0013","0240","759","N","2","30","FRANKFORD AV","2","3","67"
"2015063835","3","4","","","","N","02","25","56TH ST","4","","67"
"2015063969","4","4","","","","E","02","25","HORTTER ST","4","","67"
"2015085771","5","5","","","","E","02","25","PIER 70 BL","4","","67"
"2015051922","4","3","","","","W","02","25","ROCKLAND AV","4","","67"
"2015051527","3","3","1004","0090","2216","N","2","30","TORRESDALE AV","2","3","67"
"2015051514","3","4","","","","S","01","25","COLLINS ST","4","","67"
"2015053896","3","4","","","","E","01","25","DIAMOND ST","4","","67"
"2015069670","9","9","3043","0011","0","W","2","35","HAVERFORD RD","2","3","46"
"2015062340","4","4","2010","0041","1508","W","2","25","CECIL B MOORE AV","2","3","67"
"2015070205","3","3","1022","0011","0","W","3","55","WOODHAVEN RD","2","2","67"
"2015053929","3","4","","","","S","01","25","40TH ST","4","","67"
"2015056414","4","3","","","","E","02","35","EASTWICK ST","4","","67"
"2015060217","4","4","","","","W","02","25","PACKER AV","4","","67"
"2015061746","4","4","","","","W","02","25","DEVEREAUX AV","4","","67"
"2015069681","3","3","","","","E","02","25","LEVERINGTON AV","4","","67"
"2015069715","4","4","","","","E","02","25","AMERICAN ST","4","","67"
"2015088655","4","3","","","","S","01","","PENNOCK ST","4","","67"
"2015088062","3","3","","","","N","01","25","7TH ST","4","","67"
"2015083325","4","3","","","","S","02","25","22ND ST","4","","67"
"2015088666","5","5","","","","W","02","25","SPENCER ST","4","","67"
"2015084431","4","4","","","","W","02","25","SHAWMONT AV","4","","67"
"2015063986","3","3","1018","0040","0","E","2","25","GRANT AV","2","3","67"
"2015063950","3","3","3006","0011","2849","W","2","25","WALNUT ST","2","3","67"
"2015085292","4","4","","","","W","01","25","KERSHAW ST","4","","67"
"2015085240","3","3","3010","0021","747","W","2","25","MARKET ST","2","3","67"
"2015136773","3","3","6001","0201","625","S","3","40","ROOSEVELT BL","2","3","67"
"2015053102","4","4","0611","0111","0","S","2","30","BROAD ST","2","3","67"
"2015056662","3","3","0095","0300","2666","N","4","55","DELAWARE EX","1","1","67"
"2015059096","3","3","0291","0026","1082","E","2","40","BARTRAM AV","2","3","67"
"2015059111","4","4","8002","0500","1195","E","01","35","RAMP B RD","2","1","67"
"2015061807","3","3","0073","0010","313","E","2","30","COTTMAN AV","2","3","67"
"2015063952","4","4","","","","W","02","25","WOODWARD ST","4","","67"
"2015064008","3","4","","","","S","01","25","WITTE ST","4","","67"
"2015066203","3","3","0232","0052","823","S","2","25","OXFORD AV","2","3","67"
"2015066172","3","3","4013","0020","649","W","2","35","WALNUT LN","2","3","67"
"2015066225","3","4","","","","N","02","25","CRITTENDEN ST","4","","67"
"2015085707","5","4","","","","N","02","25","BELFIELD AV","4","","67"
"2015066202","3","4","","","","S","02","25","48TH ST","4","","67"
"2015034183","3","4","","","","E","01","","HILTON ST","4","","67"
"2015064017","3","5","6001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2015064004","4","4","","","","W","02","25","CRESSON ST","4","","67"
"2015056429","3","3","3009","0160","962","N","2","35","RIDGE AV","2","3","67"
"2015070666","3","3","0291","0060","4392","E","2","40","PENROSE AV","2","3","67"
"2015066177","3","3","2004","0010","2157","E","2","25","MARKET ST","2","3","67"
"2015066170","3","3","4001","0070","1226","N","2","35","HENRY AV","2","3","67"
"2015070132","4","3","","","","S","01","25","9TH ST","4","","67"
"2015066308","4","4","","","","S","02","25","C ST","4","","67"
"2015066217","5","5","","","","W","02","25","SOUTH CONCOURSE DR","4","","67"
"2015066162","3","4","","","","S","02","25","ROWLAND AV","4","","67"
"2015130001","4","3","","","","E","01","25","AIRDRIE ST","4","","67"
"2015130059","3","3","3017","0060","205","N","2","35","FIFTYSECOND ST","2","3","67"
"2015130315","3","4","","","","S","02","25","53RD ST","4","","67"
"2015131304","4","4","","","","W","03","40","LANGDON ST","4","","67"
"2015056436","4","3","","","","W","02","25","LEVERINGTON AV","4","","67"
"2015056666","3","3","0076","3405","1431","W","4","50","SCHUYLKILL EX","1","1","67"
"2015062749","3","3","1014","0030","1742","E","2","35","RHAWN ST","2","3","67"
"2015133409","6","5","1018","0030","0","W","2","25","GRANT AV","2","3","67"
"2015106453","3","4","","","","S","02","","CORNELIUS ST","4","","67"
"2015097611","3","3","0095","0294","666","N","4","55","DELAWARE EX","1","1","67"
"2015097626","3","3","0095","0314","1709","N","3","55","DELAWARE EX","1","1","67"
"2015053895","5","5","","","","W","02","25","RED LION RD","4","","67"
"2015054381","4","3","","","","S","02","25","25TH ST","4","","67"
"2015059109","3","3","0013","0020","426","N","02","25","BALTIMORE AV","2","3","67"
"2015057747","3","3","3019","0010","955","N","2","35","BARTRAM AV","2","3","67"
"2015038236","3","3","0676","0003","1852","W","3","55","VINE STREET EX","1","1","67"
"2015038566","3","3","1016","0002","479","E","2","30","PENNYPACK CR","2","3","67"
"2015038639","4","3","","","","E","01","25","BROWN ST","4","","67"
"2015038559","4","4","3017","0060","0","N","02","35","FIFTYSECOND ST","2","3","67"
"2015038561","3","4","","","","S","02","25","59TH ST","4","","67"
"2015038592","3","3","3017","0040","612","S","4","35","FIFTYSECOND ST","2","3","67"
"2015038611","4","4","4009","0040","0","E","02","35","ROBERTS AV","2","3","67"
"2015038622","4","4","","","","S","02","25","32ND ST","4","","67"
"2015025677","4","3","","","","E","01","","WALT WHITMAN  RAMP RD","4","","67"
"2015031073","3","4","","","","E","02","25","JOHNSON ST","4","","67"
"2015031076","3","4","","","","N","01","25","16TH ST","4","","67"
"2015031082","5","5","","","","E","02","25","NEWBERRY RD","4","","67"
"2015031178","3","3","0676","0002","1196","E","3","55","VINE STREET EX","1","1","67"
"2015038388","3","3","0076","3455","1264","W","2","50","SCHUYLKILL EX","1","1","67"
"2015042048","4","4","","","","E","02","25","WALNUT LN","4","","67"
"2015042052","3","3","","","","N","02","25","19TH ST","4","","67"
"2015038644","4","3","","","","W","02","25","GRAYS FERRY AV","4","","67"
"2015038676","5","5","","","","N","02","25","42ND ST","4","","67"
"2015038660","3","3","0095","0264","","N","3","55","DELAWARE EX","1","1","67"
"2015038696","4","3","","","","W","02","25","RACE ST","4","","67"
"2015031506","4","4","","","","W","02","30","TYSON ST","4","","67"
"2015031865","3","3","1015","0050","2190","N","2","35","KNIGHTS RD","2","3","67"
"2015006044","6","6","2009","0121","0","S","2","30","HARBISON AV","2","3","67"
"2015006107","4","4","","","","W","02","25","GREYMONT ST","4","","67"
"2015042712","3","3","","","","N","02","25","64TH ST","4","","67"
"2015040857","3","3","2001","0011","2914","S","1","30","OREGON AV","2","3","67"
"2015040900","4","3","","","","E","02","25","WOOD ST","4","","67"
"2015040859","4","3","2676","0015","942","W","2","25","VINE ST","2","3","67"
"2015006362","3","4","","","","N","01","25","WILLINGTON ST","4","","67"
"2015040949","4","3","","","","U","02","25","17TH ST","4","","67"
"2015004071","3","3","","","","W","01","25","W OXFORD ST","4","","67"
"2015047540","6","6","0532","0091","2423","S","2","35","BUSTLETON AV","2","3","67"
"2015047548","4","4","3005","0111","314","S","2","35","BELMONT AV","2","3","67"
"2015032715","3","3","0095","0271","1365","S","3","55","DELAWARE EX","1","1","67"
"2015047617","4","4","0013","0191","46","S","3","25","LEVICK ST","2","3","67"
"2015047586","4","3","","","","E","01","25","MORRIS ST","4","","67"
"2015047561","3","3","","","","E","02","25","SOMERSET ST","4","","67"
"2015047615","5","4","0073","0041","3334","W","2","30","COTTMAN AV","2","3","67"
"2015056944","4","3","","","","S","02","25","34TH ST","4","","67"
"2015053908","4","4","","","","N","02","30","9TH ST","4","","67"
"2015053925","3","3","","","","E","01","25","WOLF ST","4","","67"
"2015054009","4","4","0013","0301","0","S","2","30","FRANKFORD AV","2","3","67"
"2015053985","3","3","","","","W","02","30","BYBERRY RD","4","","67"
"2015053943","6","6","","","","S","02","35","2ND ST","4","","67"
"2015053914","3","3","1004","0130","1682","N","2","30","TORRESDALE AV","2","3","67"
"2015045436","3","4","","","","E","02","25","RACE ST","4","","67"
"2015045464","3","3","2008","0050","323","E","2","30","GIRARD AV","2","3","67"
"2015049005","3","3","0611","0170","1241","N","2","30","BROAD ST","2","3","67"
"2015045449","4","4","","","","N","01","25","13TH ST","4","","67"
"2015051438","3","3","0611","0070","1462","N","2","30","BROAD ST","2","3","67"
"2015053966","5","5","","","","E","02","25","COMLY ST","4","","67"
"2015053960","4","3","","","","E","02","25","WISTER ST","4","","67"
"2015053905","3","4","","","","N","01","30","PRESTON ST","4","","67"
"2015045412","3","4","","","","S","02","25","OAKLEY ST","4","","67"
"2015047565","4","4","","","","N","02","25","61ST ST","4","","67"
"2015056097","3","3","1009","0070","1159","N","2","25","BUSTLETON AV","2","3","67"
"2015056929","3","3","6001","0320","1127","N","03","45","ROOSEVELT BL","2","3","67"
"2015045435","4","4","0291","0007","2987","S","2","40","BARTRAM AV","2","3","67"
"2015047608","3","3","","","","S","01","25","S NEWKIRK ST","4","","67"
"2015047597","4","4","1002","0060","0","E","2","40","ADAMS AV","2","3","67"
"2015054003","3","3","","","","W","02","25","OREGON AV","4","","67"
"2015056501","4","4","1009","0091","1975","S","2","25","BUSTLETON AV","2","3","67"
"2015053971","3","4","","","","W","01","25","LIPPINCOTT ST","4","","67"
"2015061733","4","3","","","","E","01","25","DICKINSON ST","4","","67"
"2015061760","3","3","2003","0074","0","N","2","25","FIFTH ST","2","3","67"
"2015061826","7","7","3045","0010","0","N","2","35","BELMONT AV","2","3","46"
"2015061834","4","3","","","","S","01","35","17TH ST","4","","67"
"2015061857","5","5","2009","0121","3272","S","02","30","HARBISON AV","2","3","67"
"2015061894","3","3","","","","W","02","25","SOMERVILLE AV","4","","67"
"2015061860","3","3","1002","0050","0","N","02","35","ADAMS AV","2","3","67"
"2015068027","3","3","0076","3455","3308","W","2","50","SCHUYLKILL EX","1","1","67"
"2015067925","4","3","","","","W","05","35","CALLOWHILL ST","4","","67"
"2015080609","4","4","0001","0031","0","S","2","35","CITY AV","2","3","67"
"2015059193","3","3","0095","0171","1314","S","3","55","DELAWARE EX","1","1","67"
"2015078271","3","4","","","","N","02","25","5TH ST","4","","67"
"2015078627","4","3","","","","W","02","25","LOUDEN ST","4","","67"
"2015075715","3","3","","","","E","02","25","BYBERRY RD","4","","67"
"2015075671","5","5","1008","0040","0","E","1","25","LEVICK ST","2","3","67"
"2015085228","4","4","","","","S","02","25","LINDEN AV","4","","67"
"2015088684","4","4","2008","0050","1800","E","2","30","GIRARD AV","2","3","67"
"2015078238","3","3","4015","0040","1381","E","2","45","WAYNE AV","2","3","67"
"2015073958","3","3","","","","W","15","15","WALT WHITMAN BR","4","","67"
"2015088801","4","3","","","","W","01","25","HALE ST","4","","67"
"2015088664","3","4","","","","N","01","25","STEVENS RD","4","","67"
"2015088769","3","4","","","","N","02","25","75TH ST","4","","67"
"2015047618","3","3","","","","W","02","25","SCHOOL HOUSE LN","4","","67"
"2015038608","3","3","6001","0200","1536","N","3","40","ROOSEVELT BL","2","3","67"
"2015038596","3","3","","","","N","02","25","7TH ST","4","","67"
"2015038619","3","3","1009","0050","760","N","2","25","BRIDGE ST","2","3","67"
"2015020313","3","3","","","","S","01","25","15TH ST","4","","67"
"2015020816","4","4","2014","0051","970","W","2","25","LEHIGH AV","2","3","67"
"2015021369","8","8","1002","0010","0","E","2","35","CHELTENHAM AV","2","3","67"
"2015021516","3","3","0095","0254","2325","N","5","55","DELAWARE EX","1","1","67"
"2015032366","3","3","8061","0760","140","W","4","","RAMP RD","2","1","67"
"2015031056","3","3","3007","0140","0","N","2","35","KELLY DR","2","3","67"
"2015006083","4","4","","","","E","02","25","N COLLEGE AV","4","","67"
"2015070623","4","4","2004","0011","784","W","1","25","MARKET ST","2","3","67"
"2015070655","4","3","","","","N","02","25","18TH ST","4","","67"
"2015134581","3","3","0095","0294","1360","N","4","55","DELAWARE EX","1","1","67"
"2015086249","4","3","","","","S","02","","70TH ST","4","","67"
"2015106448","3","3","","","","N","01","25","REACH ST","4","","67"
"2015085283","4","4","2006","0065","2340","W","2","25","SPRING GARDEN ST","2","3","67"
"2015085322","4","4","","","","S","02","25","MASCHER ST","4","","67"
"2015085224","4","4","2001","0091","0","S","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2015103438","4","4","","","","W","02","25","WYALUSING AV","4","","67"
"2015103440","4","4","2001","0091","969","S","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2015108377","3","3","0001","0130","2695","N","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2015130374","6","6","8059","0750","0","E","02","","RAMP RD","2","1","67"
"2015130127","4","3","","","","N","02","25","ALGON AV","4","","67"
"2015130135","4","3","","","","S","02","25","LARGE ST","4","","67"
"2015085258","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2015129978","3","3","3015","0090","582","N","2","35","SIXTYTHIRD ST","2","3","67"
"2015129959","3","3","","","","N","02","25","OGONTZ AV","4","","67"
"2015086973","4","3","","","","W","01","25","HUNTINGDON AV","4","","67"
"2015108889","3","3","0095","0225","2297","S","4","55","DELAWARE EX","1","1","67"
"2015135943","4","4","4002","0031","1405","W","2","40","STENTON AV","2","3","67"
"2015027341","3","3","0095","0271","2224","S","3","55","DELAWARE EX","1","1","67"
"2015087004","3","4","","","","N","02","25","70TH ST","4","","67"
"2015087044","3","4","","","","S","02","25","17TH ST","4","","67"
"2015009638","7","7","","","","W","02","25","GRAYS FERRY AV","4","","67"
"2015009640","3","3","1009","0090","2243","N","2","25","BUSTLETON AV","2","3","67"
"2015006038","5","5","","","","N","02","25","GEORGES HILL DR","4","","67"
"2015006043","4","4","","","","E","02","25","MANHEIM ST","4","","67"
"2015024252","3","3","0095","0140","1310","N","3","55","DELAWARE EX","1","1","67"
"2015106182","4","4","8001","0500","0","S","02","","RAMP D RD","2","1","67"
"2015103451","3","3","2016","0080","2036","W","2","30","ALLEGHENY AV","2","3","67"
"2015084465","6","6","","","","E","04","30","BRIDGE ST","4","","67"
"2015086847","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2015103374","4","3","","","","W","02","25","65TH AV","4","","67"
"2015031188","3","3","0095","0264","1877","N","3","55","DELAWARE EX","1","1","67"
"2015017946","4","3","","","","W","01","25","HUNTINGDON AV","4","","67"
"2015105120","5","5","8045","0250","1040","E","01","","RAMP G RD","2","1","67"
"2015103390","3","3","8009","0500","650","W","01","","RAMP RD","2","1","67"
