"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2015051493","1","1","","1","99","Y","VOLK","2014","02","1","","1","00","W","015","0","","1","01","01","12","01","PA","1","01","3VWL17AJ5EM","P4D"
"","04","N","2015133820","1","1","","1","06","Y","CHRY","2015","03","2","","1","00","E","010","0","","2","01","01","01","06","PA","2","01","1C3CCCAB5FN","P4D"
"","04","N","2015047290","3","1","","1","06","Y","AUDI","2014","02","1","","1","00","E","000","0","","2","01","03","03","13","IL","3","01","WAUGFAFC7EN","P4D"
"","04","N","2015047541","3","1","","1","06","Y","TOYT","2011","02","1","","1","00","W","999","","","2","01","05","99","04","PA","3","01","4T1BF3EK7BU","P4D"
"","04","N","2015129978","1","2","","1","09","U","INFI","2008","","0","","1","00","","000","","","3","02","01","06","01","PA","2","01","JNKBV61F38M","P4D"
"","15","N","2015130080","3","1","","1","12","Y","HYUN","2003","02","2","","1","00","N","999","0","","1","01","07","01","01","PA","1","06","KM8SC13D33U","PUT"
"","","N","2015130127","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015133761","1","1","","1","10","Y","FORD","2008","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","01","1FAHP35N48W","P4D"
"","04","N","2015128579","1","1","","1","12","N","BUIC","1999","02","3","","1","00","N","999","","","1","01","04","01","13","PA","1","01","2G4WB52K2X1","P4D"
"","15","N","2015128637","3","1","","1","06","Y","KIA","2016","02","1","","1","00","W","999","0","","2","01","05","02","03","PA","2","06","99999999999","PUT"
"","","N","2015128052","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2015086261","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","05","N","2015083340","2","1","","1","09","Y","TOYT","2007","01","1","","1","00","E","999","0","","2","01","01","01","01","PA","2","01","JTDKB20U077","P4H"
"","12","N","2015083410","1","1","","1","12","Y","HOND","2012","01","1","","1","00","N","999","0","","1","01","12","14","01","NJ","1","07","5FNRL5H49CB","PSV"
"","04","N","2015088789","2","2","","1","07","U","FORD","2012","","0","","1","00","N","000","0","","2","02","07","06","01","PA","2","01","3FAHP0HA2CR","P4D"
"","04","N","2015045470","2","1","","1","11","Y","TOYT","2010","02","1","","1","13","W","999","0","","2","01","03","01","01","PA","2","01","4T1BF3EK6AU","P4D"
"","20","N","2015084460","3","1","","1","99","U","HD","2015","01","1","","1","00","N","999","","","2","01","05","01","03","PA","2","02","1HD1LC319FC","MRS"
"","12","N","2015054366","1","1","","1","12","Y","TOYT","2013","02","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","07","5TDJK3DC6DS","PSV"
"","04","N","2015081104","3","1","","1","99","Y","VOLK","2014","01","2","","1","00","S","999","0","","1","01","07","01","13","PA","1","01","1VWBN7A33EC","P4D"
"","04","N","2015130375","2","1","","1","12","Y","VOLK","2014","02","1","","1","00","N","025","","","1","01","05","01","13","NJ","1","01","1VWAT7A35EC","P4D"
"","02","N","2015049002","3","1","","1","05","Y","HOND","2003","01","2","","1","99","E","999","0","","2","01","07","13","01","PA","2","01","1HGCM72213A","PCP"
"","04","N","2015049191","3","1","","2","12","Y","CHEV","2004","01","2","","3","00","W","999","0","","1","01","99","17","01","PA","1","01","2G1WF52EX49","P4D"
"","04","N","2015049168","3","1","","1","12","Y","PONT","2004","02","3","","1","00","E","999","0","","1","01","07","01","06","PA","1","01","2G2WP522541","P4D"
"","41","N","2015049045","3","3","","1","12","U","CHRY","1997","99","1","","1","00","W","999","","","1","05","07","01","07","PA","1","07","1C4GP54L9VB","TES"
"","","","2015049016","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015049086","3","1","","1","01","Y","CHRY","2006","01","1","","1","00","N","999","","","2","01","99","01","02","PA","2","01","2C3KA63H66H","P4D"
"","","","2015049097","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015049034","1","1","","1","12","Y","GMC","2015","01","1","","1","00","E","999","0","","1","01","05","01","99","FL","1","06","1GKS1AKC3FR","T4W"
"","04","N","2015059111","3","1","","4","12","Y","BMW","2011","01","1","","2","00","E","999","","","1","01","05","02","13","PA","1","01","WBAPK5C59BF","P4D"
"","09","N","2015045373","1","1","","5","02","Y","FORD","2006","03","1","","4","00","S","999","0","","2","01","04","16","01","NJ","2","01","99999999999",""
"","15","N","2015045403","3","1","","1","02","U","TOYT","2015","02","1","","1","00","W","999","","","1","01","07","12","04","PA","1","06","2T3RFREV2FW","PUT"
"","69","N","2015045446","9","1","","1","99","Y","OTHR","","06","1","","1","00","E","000","","","2","01","03","03","98","ZG","2","04","4870126",""
"","15","N","2015063880","1","1","","1","13","Y","JEEP","2000","02","1","","4","00","N","999","","","1","01","03","16","13","PA","1","06","1J4GW58N5YC","T4W"
"","19","N","2015128541","3","1","","1","04","Y","NISS","2006","02","2","","1","00","E","999","0","","2","01","07","01","01","PA","3","06","99999999999",""
"","12","N","2015128546","3","1","","1","08","Y","DODG","2007","08","1","","1","00","W","999","","","1","01","03","01","01","PA","1","07","1D8GP25E67B","PSV"
"","29","N","2015136772","1","1","","1","03","N","OTHR","2014","99","1","","1","00","E","010","0","","2","01","05","01","99","ZZ","2","02","99999999999",""
"","04","N","2015089750","1","1","","3","01","Y","BUIC","1998","01","1","","1","00","S","020","0","","2","01","08","01","05","PA","1","01","2G4WS52M4W1","P4D"
"","15","N","2015085289","9","1","","1","99","Y","BMW","2001","01","1","","1","00","E","099","","","2","01","12","10","01","PA","3","06","WBAFB33521L","PUT"
"","15","N","2015133152","2","1","","1","11","Y","CHEV","2013","01","2","","1","00","S","045","0","","3","01","05","01","06","PA","3","06","3GNFL3EK4DS","PUT"
"","04","N","2015135826","0","1","","1","01","Y","KIA","2015","01","1","","3","00","E","999","0","","1","01","02","17","06","PA","1","01","5XXGM4A77FG","P4D"
"","15","N","2015062999","1","1","","1","06","Y","GMC","2015","01","2","","1","00","W","000","0","","2","01","03","03","03","PA","2","06","1GKS2CKJ5FR","T4W"
"","04","N","2015063019","3","1","","1","01","Y","TOYT","1999","02","1","","1","00","N","060","0","","1","01","08","01","06","PA","1","01","1NXBR12E0XZ","P4D"
"","04","N","2015047551","3","1","","1","01","Y","PONT","1998","01","2","","1","00","W","999","0","","1","01","08","01","01","PA","1","01","1G2HX52K4W4","P4D"
"","04","N","2015045434","3","1","","1","01","Y","CHEV","2013","01","1","","1","00","N","999","","","1","01","12","01","01","PA","1","01","1G11H5SA9DF","P4D"
"","02","N","2015045582","3","1","","1","12","Y","BUIC","1984","01","2","","1","00","W","035","0","","1","01","05","08","01","PA","1","01","1G4AZ57Y5EE","PCP"
"","04","N","2015051503","3","1","","1","12","Y","FORD","2002","02","1","","1","00","N","999","","","1","01","99","01","01","PA","1","01","1FAFP34352W","P4D"
"","04","N","2015051949","1","1","","1","12","U","NISS","2003","01","1","","1","00","W","999","","","1","01","01","01","06","PA","1","01","1N4BL11D43C","P4D"
"","04","N","2015083329","2","1","","1","13","Y","HOND","2000","01","1","","1","00","W","060","","","1","01","08","01","03","PA","1","01","1HGCG6653YA","P4D"
"","28","N","2015045465","3","1","","1","11","Y","SUZI","2008","01","1","","1","00","N","999","0","","2","01","01","01","06","PA","2","02","JS1GN7EA382","MRC"
"","04","N","2015054785","9","4","","1","12","U","NISS","2012","02","1","","1","00","E","025","0","","1","05","07","01","06","PA","1","01","3N1AB6AP4CL","P4D"
"","04","N","2015054804","1","1","","1","06","Y","SUBA","2010","02","2","","1","00","N","000","0","","3","01","08","03","03","NJ","3","01","4S3BMBL64A3","P4D"
"","19","N","2015047576","2","1","","1","12","Y","MERZ","2003","01","1","","1","00","N","025","","","1","01","05","01","13","PA","1","06","99999999999",""
"","04","N","2015047634","0","2","","1","06","Y","HOND","2003","","0","","1","00","N","000","0","","3","02","01","06","01","PA","2","01","1HGCM56393A","P4D"
"","51","Y","2015056470","1","1","","1","12","Y","FRHT","2001","02","2","","1","00","S","999","","","1","01","03","01","06","PA","1","05","1FVABXBS91H","TCC"
"","04","N","2015047454","3","1","","1","12","Y","DODG","2015","03","1","","1","00","S","999","","","2","01","01","01","03","MD","1","01","1C3CDFBB9FD","P4D"
"","19","N","2015047539","9","4","","1","12","","UNKN","","99","1","","1","99","S","999","0","","1","05","05","01","01","","1","06","",""
"","04","N","2015047533","3","1","","1","12","Y","NISS","2012","02","2","","1","00","E","999","","","1","01","07","10","01","PA","1","01","1N4AL2AP8CN","P4D"
"","09","N","2015049094","9","4","","1","01","U","UNKN","","99","1","","1","00","E","999","0","","1","05","01","01","09","","1","01","",""
"","04","N","2015135924","1","2","","1","06","U","NISS","2002","","0","","1","00","","000","0","","2","02","08","06","13","PA","2","01","1N4AL11D52C","P4D"
"","15","N","2015047635","3","2","","1","07","Y","ISU","2001","","0","","1","00","W","000","0","","3","02","04","06","01","PA","3","06","4S2DM58W214","PUT"
"9","12","N","2015056094","3","1","0","1","12","U","CHRY","2011","02","2","12","1","00","N","999","0","9","2","01","03","01","01","PA","1","07","2A4RR5DG9BR","PSV"
"","04","N","2015061797","2","1","","1","12","Y","NISS","2012","01","2","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","1N4AL2AP6CN","P4D"
"","15","N","2015063001","0","1","","1","12","Y","GMC","2012","01","1","","1","00","W","005","0","","1","01","03","01","01","PA","1","06","2GKFLVEK3C6","T4W"
"","04","N","2015130220","0","1","","9","12","Y","TOYT","2015","02","1","","1","00","N","999","","","1","01","12","01","13","PA","1","01","2T1BURHE7FC","P4D"
"","04","N","2015133739","3","1","","1","12","Y","TOYT","2001","01","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","1NXBR12E61Z","P4D"
"","15","N","2015083387","3","3","","1","12","U","JEEP","1999","01","1","","1","00","E","999","","","1","01","08","01","01","PA","1","06","1J4FF68S4XL","T4W"
"","15","N","2015135825","1","1","","1","01","Y","PONT","2001","02","1","","1","00","W","999","0","","1","01","05","12","04","PA","1","06","3G7DB03E81S","PUT"
"","04","N","2015088692","3","1","","1","12","U","MRCU","2004","02","1","","1","00","E","999","","","1","01","07","12","01","PA","1","01","2MEFM75W94X","P4D"
"","15","N","2015081138","2","1","","1","11","Y","MRCU","2004","02","2","","1","00","W","999","","","2","01","08","12","01","PA","2","06","4M2ZU86K04Z","PUT"
"","","N","2015128051","9","4","","1","99","","","","","1","","1","99","E","999","0","","1","05","99","12","04","","1","99","",""
"","04","N","2015056948","3","1","","1","11","Y","INFI","2003","01","1","","1","00","N","025","","","2","01","03","01","03","MD","2","01","JNKCV51E13M","P4D"
"","28","N","2015061848","3","1","","1","99","Y","TRIU","2002","01","1","","3","00","S","999","","","2","01","01","17","01","PA","2","02","SMT361CE62J","MRC"
"","","N","2015063950","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","03","N","2015081034","3","1","","1","12","Y","HOND","1991","02","2","","1","00","S","999","0","","1","01","04","01","03","PA","1","01","2HGED6450MH","P2H"
"","02","N","2015134981","3","1","","2","11","Y","ACUR","2003","01","1","","3","00","E","065","0","","1","01","05","17","01","PA","1","01","19UYA42413A","PCP"
"","02","N","2015128055","3","1","","1","01","Y","FORD","2003","01","1","","1","00","W","020","0","","3","01","07","01","01","PA","2","01","1FAFP40423F","PCP"
"","15","N","2015127624","1","1","","2","06","Y","GMC","2009","01","3","","1","00","S","000","0","","2","01","03","03","01","PA","2","06","1GKER13D49J","T4W"
"","09","N","2015127305","9","4","","1","99","","UNKN","","","1","","1","99","N","999","","","1","05","02","01","13","","1","01","",""
"","04","N","2015081131","1","1","","1","02","Y","FORD","2006","01","1","","1","00","E","010","","","1","01","02","01","01","PA","1","01","3FAFP07126R","P4D"
"","12","N","2015135912","3","2","","1","06","Y","FORD","2004","","0","","1","00","W","000","","","3","02","02","06","01","PA","2","07","2FMZA58244B","PSV"
"","04","N","2015136398","3","1","","1","04","Y","LEXS","2013","01","1","","1","00","N","999","0","","2","01","07","02","01","PA","2","01","JTHBK1GG7D2","P4D"
"","09","N","2015134729","0","4","","1","12","U","UNKN","","99","1","","1","00","E","999","","","1","05","12","01","13","","1","01","",""
"","04","N","2015128630","0","1","","1","11","Y","STRN","2007","02","1","","1","00","N","999","","","2","01","07","01","13","PA","2","01","1G8AJ58F37Z","P4D"
"","01","N","2015129959","3","1","","1","12","Y","FORD","2005","02","1","","1","00","N","999","","","1","01","07","01","01","PA","1","01","1ZVFT84N755","PCV"
"","15","N","2015083325","9","1","","1","11","Y","CHEV","2012","01","1","","1","00","S","999","0","","1","01","07","12","03","PA","1","06","1GNKRFED5CJ","PUT"
"","04","N","2015084414","3","1","","1","06","Y","HOND","2002","01","2","","1","00","W","999","","","2","01","05","01","13","PA","2","01","1HGES26712L","P4D"
"","41","N","2015084466","3","1","","1","12","Y","CHEV","2005","01","2","","1","00","N","999","0","","1","01","03","08","01","PA","1","07","1GCGG25V051","TCG"
"","15","N","2015129986","2","1","","1","06","Y","JEEP","2015","02","1","","1","00","S","000","0","","2","01","05","03","01","TX","2","06","1C4RJFCG3FC","T4W"
"","","N","2015130075","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015130254","2","1","","1","12","Y","JEEP","1992","02","2","","1","00","N","999","","","1","01","03","01","01","PA","1","06","1J4FT88S8NL","T4W"
"","12","N","2015056429","9","2","","1","99","Y","JEEP","2000","","0","","1","00","N","000","","","2","02","06","06","01","PA","2","04","1J4FA49S0YP","T2W"
"","51","N","2015045400","0","2","","1","09","Y","DODG","1998","02","1","","1","00","E","000","0","","1","03","01","06","13","PA","2","04","3B7HC13Y6WG","T4C"
"","04","N","2015086251","3","1","","1","06","Y","HYUN","2005","01","1","","1","00","W","999","","","2","01","99","01","01","PA","3","06","KMHDN46D95U","P4D"
"","04","N","2015087891","9","1","","1","06","Y","CHEV","2010","01","1","","1","00","N","000","","","1","01","99","03","01","PA","2","01","1G1AD5F50A7","P4D"
"","12","N","2015049127","2","1","","1","12","Y","HOND","2008","01","1","","1","00","S","015","0","","1","01","07","01","13","PA","1","07","5FNRL38758B","PSV"
"","02","N","2015049577","3","1","","1","07","Y","HOND","2012","02","1","","1","00","N","999","0","","2","01","05","01","01","PA","2","01","2HGFG3B59CH","PCP"
"","04","N","2015081150","3","2","","1","06","Y","HOND","1999","","2","","1","00","","000","0","","2","02","02","06","01","PA","2","01","1HGEJ6677XL","P4D"
"","04","N","2015045353","2","3","","1","12","Y","FORD","1997","99","2","","1","00","N","999","0","","1","01","08","01","01","PA","1","01","1FALP52U0VA","P4D"
"","15","N","2015045408","1","1","","1","06","Y","ACUR","2014","02","2","","1","00","N","999","0","","2","01","05","01","01","PA","2","06","5J8TB4H39EL","PUT"
"","69","N","2015086256","2","1","","1","11","Y","CHEV","9999","99","1","","1","00","S","999","0","","1","01","03","05","01","ZZ","1","04","99999999999",""
"","15","N","2015087498","9","1","","1","08","Y","FORD","2003","99","1","","1","00","E","999","","","2","01","99","12","06","ZZ","2","06","1FMDU75K83Z","PUT"
"","04","N","2015047596","3","1","","1","12","U","NISS","2000","01","1","","1","00","N","999","","","1","01","03","01","03","PA","1","01","JN1CA31D6YT","P4D"
"","04","N","2015133894","3","1","","1","11","Y","KIA","2000","01","2","","1","00","S","055","0","","1","01","02","15","06","PA","1","01","KNAFB121XY5","P4D"
"","04","N","2015049047","1","1","","1","12","Y","MRCU","1993","01","1","","1","00","S","025","0","","1","01","04","01","98","PA","1","01","1MELM5340PA","P4D"
"","41","N","2015128537","2","2","","1","06","Y","FORD","1999","","0","","1","00","S","000","","","4","02","04","06","03","PA","2","07","2FMZA5340XB","TES"
"","","N","2015128657","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015056492","0","1","","1","12","U","FORD","2001","01","1","","1","00","N","005","0","","1","01","07","12","01","PA","1","06","1FMPU16L31L","PUT"
"","04","N","2015056923","3","2","","1","06","Y","MERZ","2001","","0","","1","00","","000","","","2","02","05","06","01","PA","3","01","WDBRF64J71F","P4D"
"","","N","2015130016","","","","","","","","","","1","","","","","","","","1","31","","","","","1","","",""
"","28","N","2015061739","3","1","","1","12","U","YAMA","2006","02","1","","1","00","W","999","","","2","01","05","01","01","PA","2","02","JYARJ12E06A","MRC"
"","09","N","2015128564","2","1","","3","12","U","CHEV","","99","1","","1","00","W","999","","","1","01","03","01","06","ZZ","1","01","99999999999",""
"","","N","2015128594","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015130054","0","1","","1","01","Y","SUZI","2006","01","1","","1","00","S","005","","","1","01","03","12","13","PA","1","06","JS3TD941864","PUT"
"","","N","2015086216","9","4","","1","99","U","UNKN","","99","1","","1","99","N","999","","","1","05","05","14","01","","1","99","",""
"","15","N","2015128720","3","1","","1","06","Y","HOND","2012","01","1","","1","00","E","999","0","","2","01","07","01","98","PA","3","06","5FNYF4H58CB","PUT"
"","04","N","2015086980","9","1","","1","12","U","CHRY","2004","01","1","","1","00","N","002","","","1","01","99","13","01","PA","1","01","2C3HE66GX4H","P4D"
"","15","N","2015130322","0","1","","1","12","Y","TOYT","2004","02","1","","1","00","N","999","0","","1","01","08","02","01","PA","1","06","JTEBU14R748","PUT"
"","15","N","2015051493","1","1","","1","99","Y","GMC","2000","02","1","","1","00","N","015","0","","2","01","05","12","01","PA","2","06","1GKEK13V1YJ","T4W"
"","04","N","2015133820","2","1","","1","11","Y","TOYT","2000","01","1","","1","00","E","015","0","","1","01","03","01","06","PA","1","01","1NXBR12EXYZ","P4D"
"","04","N","2015047290","1","1","","1","06","Y","TOYT","2010","02","1","","1","00","E","000","0","","3","01","05","03","13","PA","3","01","JTDBT4K3XA1","P4D"
"","06","N","2015047541","2","1","","1","06","Y","FORD","2001","02","2","","1","00","W","999","","","3","01","07","99","04","PA","3","01","1FAHP36371W","PSW"
"","04","N","2015130018","3","1","","1","11","Y","NISS","2000","01","1","","1","00","N","999","0","","1","01","09","01","04","PA","1","01","1N4DL01D2YC","P4D"
"","15","N","2015130080","2","1","","1","07","Y","GMC","2003","01","1","","1","00","N","000","0","","2","01","01","03","01","PA","2","06","1GKFK16T53J","T4W"
"","04","N","2015130221","3","1","","5","12","Y","HOND","2002","02","1","","1","00","E","999","","","1","01","99","01","01","PA","1","01","1HGCG16502A","P4D"
"","","N","2015133761","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","04","N","2015128599","2","1","","1","09","Y","JAGU","2005","01","1","","1","00","W","999","","","2","01","03","04","13","PA","2","01","SAJWA01T85F","P4D"
"","04","N","2015128637","3","1","","1","12","Y","FORD","2011","02","2","","1","13","W","999","0","","1","01","03","01","03","PA","1","01","2FABP7AV8BX","P4D"
"","","N","2015128052","9","4","","1","99","U","UNKN","","","1","","1","99","W","999","","","1","05","03","12","01","","1","99","",""
"5","12","N","2015128044","1","1","0","2","12","Y","KIA","2007","02","1","12","1","00","N","999","","0","1","01","01","08","07","PA","1","07","KNDMB233776","PSV"
"","15","N","2015083340","3","1","","1","12","Y","KIA","2015","01","2","","1","00","E","999","","","3","01","05","01","01","PA","2","01","5XYKT3A66FG","PUT"
"","09","N","2015083425","9","4","","2","99","","HOND","","99","1","","1","99","S","999","","","1","05","05","01","13","","1","01","",""
"","04","N","2015088812","3","1","","1","01","U","KIA","2003","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","KNAFB121035","P4D"
"","04","N","2015045470","3","3","","1","12","U","FORD","1997","99","1","","1","00","E","999","0","","1","01","04","01","03","PA","1","01","2FALP74W7VX","P4D"
"","15","N","2015084876","3","1","","1","12","Y","LNDR","2013","01","1","","1","00","E","999","","","1","01","05","01","13","PA","1","06","SALVP2BG3DH","T4W"
"","04","N","2015049096","3","1","","1","10","Y","CHEV","2010","01","3","","1","00","E","999","","","2","01","07","01","06","PA","2","01","2G1WB5EK2A1","P4D"
"","04","N","2015081085","3","2","","1","07","Y","DODG","1998","01","0","","1","00","N","000","","","2","03","01","06","01","PA","2","01","1B3EJ46X9WN","P4D"
"","04","N","2015130375","0","1","","1","02","Y","LEXS","2001","02","2","","1","00","E","025","","","2","01","05","01","13","PA","2","01","JT8BD69S410","P4D"
"","41","N","2015049030","3","1","","9","02","Y","CHRY","2001","01","1","","1","00","E","999","","","1","01","99","01","99","PA","1","07","2C8GP64L21R","TES"
"","","N","2015049191","0","","","1","00","","UNKN","","","0","","3","99","N","","0","","2","51","07","17","01","","0","99","",""
"","41","N","2015049163","3","1","","1","04","Y","CHRY","2006","01","1","","1","00","E","999","","","2","01","01","01","13","PA","2","07","1A4GP44R96B","TES"
"","","N","2015049044","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015049057","3","4","","1","10","Y","HYUN","2011","00","1","","1","00","N","040","0","","1","05","03","01","07","PA","1","01","5NPEB4AC5BH","P4D"
"","19","N","2015049090","1","1","","1","11","U","UNKN","9999","99","1","","1","00","N","999","","","1","01","99","01","01","ZZ","1","06","99999999999",""
"","04","N","2015049104","3","1","","2","99","Y","DODG","2002","01","4","","1","00","W","999","","","1","01","12","01","98","PA","1","01","2B3HD56M82H","P4D"
"","04","N","2015049034","2","1","","1","06","Y","HOND","2001","01","1","","1","00","E","000","0","","2","01","07","03","04","PA","2","01","1HGCG16581A","P4D"
"","04","N","2015059111","1","1","","4","06","Y","FORD","2007","02","2","","2","13","E","000","","","2","01","12","03","13","PA","2","01","2FAHP71W57X","P4D"
"","03","N","2015045377","3","1","","3","12","Y","VOLK","2001","01","1","","1","00","W","025","0","","1","01","07","01","03","PA","1","01","3VWCK21C41M","P2H"
"","04","N","2015045403","3","1","","1","12","Y","CHEV","1999","01","1","","1","00","E","999","","","2","01","03","01","01","PA","2","01","2G1WL52M8X9","P4D"
"","04","N","2015045453","3","1","","1","02","Y","TOYT","1991","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","2T1AE94AXMC","P4D"
"","04","N","2015063880","3","1","","1","06","Y","TOYT","1999","01","1","","2","00","N","000","","","2","01","12","03","13","PA","2","01","2T1BR12E5XC","P4D"
"","","N","2015128541","9","1","","1","99","U","UNKN","9999","99","1","","1","99","N","999","0","","1","01","99","99","99","ZZ","1","99","",""
"","69","N","2015129150","1","1","","1","11","Y","FORD","2004","01","2","","1","00","N","050","0","","2","01","03","01","01","PA","2","05","1FDSE35L64H","TYY"
"","09","N","2015136772","9","4","","1","12","U","UNKN","","99","1","","1","00","N","999","","","1","05","09","99","99","","1","01","",""
"","04","N","2015089750","3","1","","3","12","Y","TOYT","1995","02","2","","1","00","E","004","0","","1","01","05","12","05","PA","2","01","4T1SK12E9SU","P4D"
"","04","N","2015085289","1","2","","1","06","Y","BUIC","2000","","0","","1","00","","000","0","","3","02","01","06","13","PA","2","01","1G4HR54K1YU","P4D"
"","","","2015061784","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2015135826","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","04","N","2015062999","3","1","","1","12","Y","NISS","2013","01","2","","1","00","W","010","0","","1","01","07","01","03","PA","1","01","1N4AL3AP0DC","P4D"
"","51","N","2015063021","1","1","","1","06","Y","FORD","2007","02","1","","1","00","N","000","0","","2","01","03","03","03","PA","2","04","1FTPX14517K","T4C"
"","04","N","2015059101","1","1","","1","10","Y","FORD","2014","01","1","","1","00","N","035","0","","2","01","02","01","03","PA","2","01","3FA6P0HD7ER","P4D"
"","15","N","2015045434","3","2","","1","07","Y","KIA","2003","","0","","1","00","","000","","","2","02","04","06","01","PA","2","06","KNDJD733835","PUT"
"","04","N","2015051477","3","1","","1","09","Y","BUIC","2003","01","1","","1","00","W","999","0","","2","01","05","01","06","PA","2","01","2G4WS55J031","P4D"
"","51","N","2015051941","1","2","","1","07","Y","NISS","2012","","0","","1","00","","000","","","3","02","05","06","01","PA","2","04","1N6AD0CWXCC","T4C"
"","04","N","2015051936","1","1","","1","10","Y","FORD","2012","01","1","","1","00","E","000","0","","2","01","05","03","09","PA","2","01","3FAHP0CG1CR","P4D"
"","51","Y","2015083369","0","1","","1","00","Y","FRHT","2012","03","2","","1","00","N","999","0","","1","01","03","07","13","PA","0","05","1FVACWDT6CH","TCC"
"","15","N","2015045465","1","1","","1","05","Y","STRN","2008","02","2","","1","00","N","999","0","","1","01","07","15","03","IA","1","06","5GZER13798J","PUT"
"","04","N","2015054793","3","1","","1","00","Y","KIA","2007","01","2","","1","00","N","045","0","","1","01","07","01","06","PA","0","01","KNAFE121375","P4D"
"","04","N","2015054804","1","1","","1","06","Y","HYUN","2011","02","2","","1","00","N","000","0","","2","01","02","03","03","PA","3","01","5NPEC4AC7BH","P4D"
"","04","N","2015047576","3","1","","1","04","Y","MRCU","2003","02","2","","1","00","E","025","","","2","01","08","01","13","PA","2","01","2MEFM74W63X","P4D"
"","02","N","2015056953","2","2","","1","07","U","INFI","2003","","0","","1","00","","000","","","2","02","07","06","01","PA","2","01","JNKCV54E03M","PCP"
"","09","N","2015056470","3","1","","1","06","U","INFI","2001","99","5","","1","00","S","999","","","2","01","05","01","03","ZZ","3","01","99999999999",""
"","05","N","2015047454","1","1","","1","06","Y","MAZD","2009","02","1","","1","00","S","999","","","3","01","04","01","03","PA","2","01","JM1CR29LX90","P4H"
"","","N","2015047539","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","03","N","2015047533","1","1","","1","03","Y","HOND","1995","01","2","","1","00","S","015","0","","2","01","04","01","01","DE","2","01","2HGEH2466SH","P2H"
"","","N","2015049094","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","04","N","2015135924","1","2","","1","06","U","CHEV","1998","","0","","1","00","","000","0","","3","02","08","06","13","PA","2","01","1G1JF52T9W7","P4D"
"","04","N","2015047635","1","2","","1","06","Y","HYUN","2007","","0","","1","00","W","000","0","","4","02","07","06","01","PA","2","01","KMHDU46D17U","P4D"
"9","15","N","2015056094","1","2","9","1","12","U","DODG","2000","","0","99","1","00","","000","0","9","3","02","01","06","01","PA","2","06","1B4HS28N1YF","PUT"
"","41","N","2015061797","2","1","","1","09","Y","CHEV","2000","01","1","","1","00","W","999","","","2","01","04","01","13","PA","2","07","1GNDX03E0YD","TES"
"","02","N","2015063001","1","1","","1","06","Y","BMW","2007","01","1","","1","00","W","000","0","","2","01","05","03","01","PA","2","01","WBAWB33577P","PCP"
"","15","N","2015063215","3","1","","1","12","Y","JEEP","2007","01","1","","1","00","N","090","0","","1","01","07","04","11","PA","1","06","1J8GR48K27C","T4W"
"","04","N","2015133735","1","1","","1","08","Y","FORD","2012","01","2","","1","00","W","999","","","2","01","12","01","01","PA","2","01","3FAHP0HG4CR","P4D"
"","01","N","2015083434","3","1","","1","10","Y","MERZ","2003","02","1","","1","00","E","999","","","2","01","99","01","01","PA","2","01","WDBSK75F23F","PCV"
"","","N","2015135825","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015081118","1","4","","1","01","Y","DODG","2010","01","1","","1","00","E","999","0","","1","05","03","01","13","PA","1","01","2B3CA3CV8AH","P4D"
