"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2020058700","4","4","","","","E","02","","LOTT ST","4","","67"
"2020105506","3","3","0095","0171","1434","S","3","55","DELAWARE EX","1","1","67"
"2020073058","4","4","2009","0081","1263","S","2","30","ARAMINGO AV","2","3","67"
"2020071205","4","4","3017","0010","0","E","02","25","WHITBY AV","2","3","67"
"2020073059","4","3","","","","E","02","20","PINE ST","4","","67"
"2020072485","3","3","6001","0201","1442","S","03","40","ROOSEVELT BL","2","3","67"
"2020073046","3","3","0291","0100","0","E","4","35","PENROSE AV","2","3","67"
"2020060504","3","3","0073","0041","2351","W","2","30","COTTMAN AV","2","3","67"
"2020064022","3","3","0676","0002","1046","E","3","55","VINE STREET EX","1","1","67"
"2020073059","3","4","","","","N","01","","58TH ST","4","","67"
"2020070947","3","3","2016","0030","910","W","02","30","ALLEGHENY AV","2","3","67"
"2020070474","3","3","4001","0020","2632","N","3","35","HENRY AV","2","3","67"
"2020084243","3","3","3009","0100","2011","N","2","35","RIDGE AV","2","3","67"
"2020082331","5","5","1018","0020","0","E","4","30","GRANT AV","2","3","67"
"2020083134","4","3","","","","S","01","20","6TH ST","4","","67"
"2020085160","3","3","3012","0010","1150","E","2","35","LANCASTER AV","2","3","67"
"2020084402","4","3","","","","E","01","20","LIPPINCOTT ST","4","","67"
"2020085485","5","5","","","","W","02","","WYOMING AV","4","","67"
"2020093030","5","5","","","","S","02","","MONUMENT RD","4","","67"
"2020086170","4","4","1005","0151","1960","S","2","30","CASTOR AV","2","3","67"
"2020059550","4","4","2009","0071","962","S","02","30","ARAMINGO AV","2","3","67"
"2020059552","4","3","1009","0070","1887","N","2","25","BUSTLETON AV","2","3","67"
"2020063032","3","3","3005","0110","1146","S","3","35","BELMONT AV","2","3","67"
"2020072632","4","4","2014","0071","0","W","2","25","LEHIGH AV","2","3","67"
"2020073049","4","3","","","","W","02","","UNKNOWN AL","4","","67"
"2020073249","4","3","","","","E","02","30","WOODLAND AV","4","","67"
"2020084407","4","4","","","","W","02","","MANHEIM ST","4","","67"
"2020086342","3","3","3019","0100","262","E","2","35","PASSYUNK AV","2","3","67"
"2020088090","3","3","2016","0110","2410","W","3","30","ALLEGHENY AV","2","3","67"
"2020084938","5","5","","","","E","02","","ALBERT EINSTEIN DR","4","","67"
"2020104514","3","3","1002","0020","1379","E","2","35","CHELTENHAM AV","2","3","67"
"2020085485","3","3","1003","0040","416","N","3","35","WHITAKER AV","2","3","67"
"2020059510","3","3","1015","0011","1977","S","2","35","KNIGHTS RD","2","3","67"
"2020059513","3","4","","","","S","02","","47TH ST","4","","67"
"2020072323","3","3","2014","0030","1235","W","03","30","LEHIGH AV","2","3","67"
"2020082372","3","3","0095","0301","1762","S","4","55","DELAWARE EX","1","1","67"
"2020076730","3","3","0095","0241","1309","S","4","55","DELAWARE EX","1","1","67"
"2020073074","3","3","2008","0002","509","E","02","25","GIRARD AV","2","3","67"
"2020085483","3","4","","","","N","01","20","RANDOLPH ST","4","","67"
"2020084102","4","3","","","","S","02","25","MASCHER ST","4","","67"
"2020113933","4","3","","","","E","01","20","W BRISTOL ST","4","","67"
"2020083452","3","3","","","","S","01","20","12TH ST","4","","67"
"2020086181","4","4","3015","0060","0","W","5","25","COBBS CREEK PY","2","3","67"
"2020086186","5","4","","","","S","02","","MUSGRAVE ST","4","","67"
"2020087523","3","3","","","","N","02","","59TH ST","4","","67"
"2020059124","4","3","","","","U","02","25","66TH AV","4","","67"
"2020060568","5","5","","","","S","02","","SECOND ST","4","","67"
"2020072496","3","4","","","","N","02","","62ND ST","4","","67"
"2020071967","3","3","6001","0220","599","N","03","40","ROOSEVELT BL","2","3","67"
"2020071783","3","4","","","","S","02","","RUBICAM ST","4","","67"
"2020068800","3","4","","","","S","02","","8TH ST","4","","67"
"2020070330","3","4","","","","S","02","","5TH ST","4","","67"
"2020069430","4","4","2676","0011","1104","W","3","25","VINE ST","2","3","67"
"2020084709","5","5","","","","W","02","25","HUNTINGDON DR","4","","67"
"2020082127","4","3","","","","E","02","20","ROUMFORT RD","4","","67"
"2020084610","3","3","0003","0031","1707","W","02","35","WALNUT ST","2","3","67"
"2020084069","4","4","2009","0071","1666","S","2","30","ARAMINGO AV","2","3","67"
"2020061184","4","4","1007","0041","0","S","2","25","TACONY ST","2","3","67"
"2020058700","3","3","0001","0321","1728","S","03","45","ROOSEVELT BL","2","3","67"
"2020070471","3","4","","","","E","01","","JEFFERSON ST","4","","67"
"2020073378","3","3","0073","0111","3369","W","2","35","NEW STATE RD","2","3","67"
"2020073543","5","5","","","","W","01","","ORLEANS ST","4","","67"
"2020072580","4","3","","","","N","02","20","D ST","4","","67"
"2020077973","3","3","0095","0185","1248","S","3","55","DELAWARE EX","1","1","67"
"2020072582","3","3","2014","0060","2079","E","03","25","LEHIGH AV","2","3","67"
"2020070147","5","5","3018","0040","0","E","02","45","HAVERFORD AV","2","3","67"
"2020067020","5","5","","","","W","02","30","EDGELY DR","4","","67"
"2020067409","3","3","","","","W","02","25","TIOGA ST","4","","67"
"2020112074","3","3","0013","0070","15","N","3","25","THIRTYEIGHTH ST","2","3","67"
"2020084154","4","4","","","","W","02","","RED LION RD","4","","67"
"2020089097","3","3","0095","0230","1363","N","3","55","DELAWARE EX","1","1","67"
"2020060546","3","3","","","","N","01","20","27TH ST","4","","67"
"2020058872","5","5","4002","0110","0","W","2","35","GODFREY AV","2","3","67"
"2020073405","3","3","1004","0220","662","S","2","30","TORRESDALE AV","2","3","67"
"2020070777","3","3","4004","0040","1325","W","03","25","OLNEY AV","2","3","67"
"2020071358","3","3","","","","N","02","20","MORTON ST","4","","67"
"2020071498","4","4","8021","0500","0","S","1","20","RAMP C RD","2","1","67"
"2020071005","3","3","","","","S","01","","PARK AV","4","","67"
"2020075909","5","4","","","","N","99","25","OGONTZ AV","4","","67"
"2020069351","3","3","0095","0170","3384","N","3","55","DELAWARE EX","1","1","67"
"2020086620","3","3","0013","0120","786","N","2","30","RIDGE AV","2","3","67"
"2020082491","4","3","","","","S","02","20","19TH ST","4","","67"
"2020084904","3","3","3007","0091","1952","S","2","35","KELLY DR","2","3","67"
"2020085276","3","3","0095","0305","2475","S","4","55","DELAWARE EX","1","1","67"
"2020083725","4","5","","","","N","02","25","WISTER ST","4","","67"
"2020058639","3","3","","","","E","02","30","COMLY RD","4","","67"
"2020066883","4","4","0291","0161","452","S","2","25","BROAD ST","2","3","67"
"2020061134","3","3","0095","0305","1969","S","4","55","DELAWARE EX","1","1","67"
"2020072123","4","3","","","","W","01","20","CLEARVIEW ST","4","","67"
"2020073373","3","4","","","","E","02","","SPRINGFIELD AV","4","","67"
"2020072583","3","3","2016","0060","97","W","3","30","ALLEGHENY AV","2","3","67"
"2020078372","3","3","0076","3430","877","E","3","50","SCHUYLKILL EX","1","1","67"
"2020070931","4","4","","","","W","02","","TULPEHOCKEN ST","4","","67"
"2020074581","5","5","","","","N","02","","FORTYFIRST ST","4","","67"
"2020069772","3","3","3009","0044","2165","W","2","25","RIDGE AV","2","3","67"
"2020088211","3","4","","","","E","02","","HUNTING PARK AV","4","","67"
"2020106973","3","3","0611","0080","2418","N","4","30","BROAD ST","2","3","67"
"2020084703","3","3","","","","N","02","25","BELFIELD AV","4","","67"
"2020084710","3","3","1021","0020","226","N","2","35","DELAWARE AV","2","3","67"
"2020058870","5","5","","","","W","02","","NORTHEAST BL","4","","67"
"2020060206","3","3","0676","0011","926","W","2","55","VINE STREET EX","1","1","67"
"2020059518","4","3","","","","S","01","20","MASCHER ST","4","","67"
"2020082381","3","3","0076","3465","1066","W","3","50","SCHUYLKILL EX","1","1","67"
"2020072497","4","3","","","","N","01","20","7TH ST","4","","67"
"2020076731","3","3","0095","0244","1205","N","4","55","DELAWARE EX","1","1","67"
"2020068363","3","3","","","","E","02","25","DEVEREAUX AV","4","","67"
"2020069945","4","4","","","","S","01","","EASTWICK DR","4","","67"
"2020082153","5","5","","","","E","99","20","PATRICIAN DR","4","","67"
"2020084498","3","3","","","","W","02","20","GREENWAY AV","4","","67"
"2020094115","3","3","2007","0150","1587","N","3","30","FRANKFORD AV","2","3","67"
"2020083017","3","4","","","","E","01","","77TH AV","4","","67"
"2020060871","4","4","","","","W","02","","RITTENHOUSE ST","4","","67"
"2020059149","4","5","","","","U","02","","DUNCANNON ST","4","","67"
"2020073055","3","3","","","","W","02","25","UPSAL ST","4","","67"
"2020070474","5","5","","","","E","01","","ABBOTTSFORD AV","4","","67"
"2020071503","3","3","0095","0231","2707","S","3","55","DELAWARE EX","1","1","67"
"2020076339","3","3","","","","N","02","20","LARGE ST","4","","67"
"2020069933","4","3","","","","W","02","20","DICKS AV","4","","67"
"2020070572","5","5","","","","E","02","30","WYOMING AV","4","","67"
"2020068259","3","3","2016","0080","2472","W","3","30","ALLEGHENY AV","2","3","67"
"2020106645","4","4","1005","0060","1769","N","2","30","CASTOR AV","2","3","67"
"2020060676","4","4","","","","N","02","","FORTYNINTH ST","4","","67"
"2020060536","3","3","2009","0100","1314","N","2","30","HARBISON AV","2","3","67"
"2020072323","4","5","","","","S","01","","GARNET ST","4","","67"
"2020073250","4","5","","","","S","02","","FIFTYFIRST ST","4","","67"
"2020072146","4","5","3010","0054","0","E","05","30","MARKET ST","2","3","67"
"2020075027","3","3","3015","0030","2049","E","2","25","COBBS CREEK PY","2","3","67"
"2020068232","3","3","0232","0062","58","N","04","25","OXFORD AV","2","3","67"
"2020058846","3","3","4002","0030","1817","E","02","40","STENTON AV","2","3","67"
"2020106643","4","4","0003","0025","0","W","2","35","COBBS CREEK PY","2","3","67"
"2020060554","3","4","","","","S","01","","BELGRADE ST","4","","67"
"2020105735","5","5","","","","N","02","25","GERMANTOWN AV","4","","67"
"2020060718","3","3","0001","0241","1496","S","3","40","ROOSEVELT BL","2","3","67"
"2020073481","3","4","","","","S","02","","44TH ST","4","","67"
"2020092342","3","3","0013","0240","2082","N","3","30","FRANKFORD AV","2","3","67"
"2020079137","3","3","0676","0002","1909","E","3","55","VINE STREET EX","1","1","67"
"2020045704","3","3","3015","0070","1119","S","05","25","COBBS CREEK PY","2","3","67"
"2020044547","4","3","","","","N","01","20","TULIP ST","4","","67"
"2020045267","3","3","","","","N","02","10","THOURON AV","4","","67"
"2020087793","3","3","","","","E","99","20","CONSHOHOCKEN AV","4","","67"
"2020066204","3","3","","","","N","02","25","LIMEKILN PK","4","","67"
"2020112001","4","4","0013","0191","212","S","2","25","LEVICK ST","2","3","67"
"2020081970","3","3","0076","3414","1316","E","4","50","SCHUYLKILL EX","1","1","67"
"2020080312","3","4","","","","S","01","","12TH ST","4","","67"
"2020081731","5","5","1001","0150","3451","W","2","35","VERREE RD","2","3","67"
"2020044808","6","5","","","","E","01","20","UNKNOWN RD","4","","46"
"2020087846","3","3","0076","3435","2270","W","3","50","SCHUYLKILL EX","1","1","67"
"2020046369","4","3","","","","N","02","25","5TH ST","4","","67"
"2020063283","3","3","1013","0110","1387","N","01","35","ACADEMY RD","2","3","67"
"2020101679","3","3","","","","S","02","20","ARDLEIGH ST","4","","67"
"2020081925","3","3","0073","0041","1745","W","2","30","COTTMAN AV","2","3","67"
"2020083261","3","3","0076","3461","755","W","2","50","SCHUYLKILL EX","1","1","67"
"2020050506","3","3","0095","0160","528","N","3","55","DELAWARE EX","1","1","67"
"2020045427","4","4","","","","W","02","25","HAINES ST","4","","67"
"2020028146","3","3","3010","0054","2164","E","5","30","MARKET ST","2","3","67"
"2020063416","4","3","","","","S","02","20","SWANSON ST","4","","67"
"2020079779","4","3","","","","W","02","20","CAYUGA ST","4","","67"
"2020077502","5","5","","","","N","02","","THIRTYSECOND ST","4","","67"
"2020083334","5","3","3025","0020","966","N","03","35","LINDBERGH BL","2","3","67"
"2020081933","4","4","2008","0031","1061","W","02","30","GIRARD AV","2","3","67"
"2020081636","3","3","","","","E","02","30","FORD RD","4","","67"
"2020048718","3","4","","","","W","03","","CALLOWHILL ST","4","","67"
"2020045177","3","3","0001","0320","1738","N","03","45","ROOSEVELT BL","2","3","67"
"2020110835","3","4","","","","E","01","","BERKS ST","4","","67"
"2020078526","3","3","3013","0020","1109","N","2","35","ISLAND AV","2","3","67"
"2020078524","3","3","","","","E","01","20","LINMORE AV","4","","67"
"2020078614","3","3","6001","0370","2268","N","3","45","ROOSEVELT BL","2","3","67"
"2020081239","4","4","0611","0081","1138","S","3","30","BROAD ST","2","3","67"
"2020083015","5","5","","","","N","02","30","FIFTYEIGHTH ST","4","","67"
"2020081347","4","3","2155","0011","0","S","02","25","SEVENTEENTH ST","2","3","67"
"2020045496","4","3","","","","W","02","20","GREENWAY AV","4","","67"
"2020044543","3","3","","","","S","01","20","REESE ST","4","","67"
"2020063588","3","3","0611","0120","1600","N","3","30","BROAD ST","2","3","67"
"2020063037","3","4","","","","W","01","","NORRIS ST","4","","67"
"2020076372","4","3","","","","N","02","25","OLD YORK RD","4","","67"
"2020080961","4","4","0013","0161","0","W","2","30","HUNTING PARK AV","2","3","67"
"2020079250","4","3","","","","S","02","20","2ND ST","4","","67"
"2020077353","5","5","","","","W","02","","RED LION RD","4","","67"
"2020081547","5","5","","","","E","02","20","MEDIA ST","4","","67"
"2020081456","3","3","6001","0191","485","S","03","40","ROOSEVELT BL","2","3","67"
"2020044808","4","3","0309","0032","572","N","02","35","CHELTENHAM AV","2","3","46"
"2020044534","3","3","","","","E","01","20","JEFFERSON ST","4","","67"
"2020109702","3","3","","","","E","02","25","WALT WHITMAN BR","4","","67"
"2020080063","4","4","","","","W","01","","ABBOTTSFORD AV","4","","67"
"2020078528","4","4","","","","W","02","20","MASTER ST","4","","67"
"2020076458","3","4","","","","S","01","25","12TH ST","4","","67"
"2020056279","3","3","2016","0040","563","W","02","30","ALLEGHENY AV","2","3","67"
"2020054708","4","3","","","","E","02","30","GREENLAND DR PS","4","","67"
"2020057388","5","5","","","","N","02","20","SEVENTYSEVENTH ST","4","","67"
"2020056349","4","4","","","","E","02","25","WOODWARD ST","4","","67"
"2020056367","4","3","","","","W","02","20","HAMILTON ST","4","","67"
"2020056279","4","4","","","","S","02","25","SEVENTEENTH ST","4","","67"
"2020055876","4","4","3019","0091","971","W","2","35","PASSYUNK AV","2","3","67"
"2020059463","3","3","0076","3425","2716","W","3","50","SCHUYLKILL EX","1","1","67"
"2020055876","5","5","8020","0010","815","S","02","20","RAMP A RD","2","1","67"
"2020101680","3","3","4004","0020","567","N","2","35","CHEW AV","2","3","67"
"2020054704","4","4","","","","N","02","30","FIFTYEIGHTH ST","4","","67"
"2020058508","3","3","","","","W","01","20","INDIANA AV","4","","67"
"2020071353","4","4","0291","0181","0","S","2","25","BROAD ST","2","3","67"
"2020069742","4","3","","","","N","01","25","53RD ST","4","","67"
"2020054903","3","3","","","","S","02","20","PULASKI AV","4","","67"
"2020055236","3","4","","","","E","02","","CEDAR AV","4","","67"
"2020070048","4","3","","","","S","02","20","56TH ST","4","","67"
"2020055968","3","3","","","","E","02","30","LINDBERGH BL","4","","67"
"2020101164","3","3","0095","0265","2535","S","3","55","DELAWARE EX","1","1","67"
"2020099832","5","5","","","","W","03","25","ONTARIO ST","4","","67"
"2020070936","4","4","","","","N","2","35","LEWIS ST","4","","67"
"2020070945","3","3","3007","0125","1248","S","2","35","KELLY DR","2","3","67"
"2020054902","3","3","2007","0070","955","N","2","25","FRANKFORD AV","2","3","67"
"2020059476","3","3","0095","0234","2438","N","4","55","DELAWARE EX","1","1","67"
"2020063420","3","4","","","","N","02","20","58TH ST","4","","67"
"2020070153","3","3","","","","N","02","30","22ND ST","4","","67"
"2020071974","3","4","","","","W","01","20","TIOGA ST","4","","67"
"2020056671","3","3","","","","S","02","30","FRONT ST","4","","67"
"2020101148","3","3","0095","0250","1517","N","4","55","DELAWARE EX","1","1","67"
"2020069520","3","3","2007","0040","2243","S","2","25","FRANKFORD AV","2","3","67"
"2020070935","3","3","2016","0090","2063","E","3","30","ALLEGHENY AV","2","3","67"
"2020069952","3","4","","","","E","02","","SPRUCE ST","4","","67"
"2020070146","3","3","1004","0110","0","E","02","30","TORRESDALE AV","2","3","67"
"2020070574","3","3","1003","0010","2143","S","2","25","B ST","2","3","67"
"2020099877","3","3","","","","E","02","25","GLENWOOD RD","4","","67"
"2020101169","3","3","0076","3410","943","E","4","50","SCHUYLKILL EX","1","1","67"
"2020070152","4","3","","","","N","01","20","15TH ST","4","","67"
"2020072098","3","3","","","","S","02","25","GERMANTOWN AV","4","","67"
"2020056367","3","4","","","","N","01","20","20TH ST","4","","67"
"2020055505","6","5","","","","W","02","","ALLEY AL","4","","67"
"2020055237","4","3","","","","W","01","20","HUNTINGDON ST","4","","67"
"2020070362","3","3","1018","0061","2324","W","4","45","GRANT AV","2","3","67"
"2020112399","4","4","","","","N","02","25","SIXTH ST","4","","67"
"2020055975","3","4","","","","N","02","","OLD YORK RD","4","","67"
"2020100867","3","3","2016","0020","1765","W","2","30","ALLEGHENY AV","2","3","67"
"2020071204","4","3","","","","W","02","25","PENNSYLVANIA AV","4","","67"
"2020101826","3","3","3011","0040","2117","B","2","25","TWENTYNINTH ST","2","3","67"
"2020101165","4","4","8019","0250","0","S","2","20","RAMP D RD","2","1","67"
"2020055496","4","5","","","","W","02","20","MAGEE AV","4","","67"
"2020055497","4","3","","","","E","02","20","COMLY ST","4","","67"
"2020082491","3","4","","","","W","02","","ARCH ST","4","","67"
"2020082596","3","3","0003","0081","601","W","2","35","WALNUT ST","2","3","67"
"2020082230","5","5","","","","E","02","","ROXBOROUGH AV","4","","67"
"2020083139","3","4","","","","E","01","","CUMBERLAND ST","4","","67"
"2020112074","5","5","3010","0055","0","W","2","30","MARKET ST","2","3","67"
"2020061623","4","4","2001","0071","453","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2020106179","4","3","","","","E","02","","DIAMOND ST","4","","67"
"2020059024","3","3","2009","0021","134","S","2","30","ARAMINGO AV","2","3","67"
"2020061623","3","3","2001","0070","454","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2020089395","4","3","","","","E","01","10","MIFFLIN ST","4","","67"
"2020058512","3","3","2016","0070","1467","E","3","30","ALLEGHENY AV","2","3","67"
"2020059148","3","4","","","","S","01","","4TH ST","4","","67"
"2020105531","3","3","0095","0144","544","N","4","55","DELAWARE EX","1","1","67"
"2020105322","5","5","4015","0040","0","N","3","45","WAYNE AV","2","3","67"
"2020059021","5","5","","","","E","01","20","FOULKROD ST","4","","67"
"2020060979","3","3","3005","0090","1494","W","2","25","LANCASTER AV","2","3","67"
"2020059552","3","5","6001","0240","899","N","3","40","ROOSEVELT BL","2","3","67"
"2020060117","4","3","","","","W","01","25","MASTER ST","4","","67"
"2020060217","3","3","0095","0281","2369","S","4","55","DELAWARE EX","1","1","67"
"2020060871","3","3","4004","0030","720","N","02","35","CHEW AV","2","3","67"
"2020060568","3","3","2014","0060","1512","E","3","25","LEHIGH AV","2","3","67"
"2020062677","3","3","","","","W","02","30","BYBERRY RD","4","","67"
"2020073046","4","4","0291","0101","0","W","2","35","PENROSE AV","2","3","67"
"2020072090","3","3","","","","E","02","30","RED LION RD","4","","67"
"2020073258","4","3","","","","S","02","20","53RD ST","4","","67"
"2020070326","4","3","","","","E","02","20","GORGAS LN","4","","67"
"2020058916","4","4","2014","0051","0","W","2","25","LEHIGH AV","2","3","67"
"2020061906","3","3","0001","0091","478","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2020074445","3","3","","","","W","02","20","SEDGLEY DR PS","4","","67"
"2020071207","3","3","1024","0020","82","E","2","25","ROBBINS ST","2","3","67"
"2020072393","3","3","0073","0070","1286","E","2","30","COTTMAN AV","2","3","67"
"2020071752","3","3","","","","E","02","25","GLENWOOD AV","4","","67"
"2020073066","3","3","2009","0040","1302","S","2","30","ARAMINGO AV","2","3","67"
"2020060789","3","4","","","","E","02","","SAINT VINCENT ST","4","","67"
"2020061256","3","3","1018","0061","577","W","4","45","GRANT AV","2","3","67"
"2020073543","4","6","","","","W","01","20","INDIANA AV","4","","67"
"2020073384","3","4","","","","W","02","","BERKS ST","4","","67"
"2020070928","4","3","","","","W","02","20","65TH AV","4","","67"
"2020085572","3","3","0095","0204","213","N","4","55","DELAWARE EX","1","1","67"
"2020086219","3","3","","","","S","01","20","24TH ST","4","","67"
"2020082336","3","3","0611","0050","252","N","4","30","BROAD ST","2","3","67"
"2020087522","3","3","0030","0040","2076","W","02","30","LANCASTER AV","2","3","67"
"2020090745","4","3","8016","0010","555","E","02","20","RAMP RD","2","1","67"
"2020084330","5","5","","","","W","02","","SPRUCE ST","4","","67"
"2020085393","3","3","","","","W","01","","HAINES ST","4","","67"
"2020085040","5","5","8008","0030","0","N","01","25","RAMP C RD","2","1","67"
"2020061516","3","3","3007","0124","483","N","2","35","KELLY DR","2","3","67"
"2020106371","3","3","0095","0285","653","S","4","55","DELAWARE EX","1","1","67"
"2020102988","4","5","6001","0251","0","S","3","40","ROOSEVELT BL","2","3","67"
"2020072181","4","3","","","","N","01","30","22ND ST","4","","67"
"2020072121","5","5","1009","0071","1937","S","2","25","BUSTLETON AV","2","3","67"
"2020073062","3","3","3015","0090","1707","N","2","35","SIXTYTHIRD ST","2","3","67"
"2020089096","3","3","8008","0500","740","N","01","20","RAMP D RD","2","1","67"
"2020085044","3","3","","","","W","02","25","CAYUGA ST","4","","67"
"2020084402","3","4","","","","N","02","","KENSINGTON AV","4","","67"
"2020084708","4","3","","","","N","01","20","18TH ST","4","","67"
"2020087554","4","3","","","","S","02","20","AMERICAN ST","4","","67"
"2020084157","4","4","","","","E","02","25","DICKS AV","4","","67"
"2020104768","4","4","","","","S","01","","THIRTIETH ST","4","","67"
"2020060530","4","4","","","","W","02","20","LANGDON ST","4","","67"
"2020071360","4","4","1007","0051","1918","S","2","35","TACONY ST","2","3","67"
"2020071559","4","3","","","","W","01","20","CHELWYNDE AV","4","","67"
"2020070366","3","3","4004","0090","2676","E","02","25","OLNEY AV","2","3","67"
"2020074743","4","3","","","","W","02","25","TIOGA ST","4","","67"
"2020086205","3","4","","","","W","02","","CABOT ST","4","","67"
"2020085392","3","3","3003","0030","277","N","2","40","TWENTYSIXTH ST","2","3","67"
"2020086093","3","4","","","","W","02","45","WALT WHITMAN BR","4","","67"
"2020084063","3","4","","","","S","02","","53RD ST","4","","67"
"2020086806","4","5","","","","N","02","","THOMPSON ST","4","","67"
"2020089102","3","3","8004","0510","594","N","2","20","RAMP C RD","2","1","67"
"2020086173","3","3","","","","S","02","25","10TH ST","4","","67"
"2020060564","4","5","","","","N","02","","THIRD ST","4","","67"
"2020103033","3","3","3015","0100","1829","N","2","35","SIXTYTHIRD ST","2","3","67"
"2020073074","5","5","","","","S","02","35","POPLAR DR","4","","67"
"2020071786","3","3","","","","N","02","25","50TH ST","4","","67"
"2020084329","3","3","4019","0030","585","N","2","25","WASHINGTON LN","2","3","67"
"2020067308","3","3","","","","W","02","30","BYBERRY RD","4","","67"
"2020069935","4","3","","","","E","02","25","BUIST AV","4","","67"
"2020084501","3","4","","","","E","01","25","LUDLOW ST","4","","67"
"2020084936","5","4","1016","0003","175","W","02","30","HOLME AV","2","3","67"
"2020085156","3","3","","","","W","03","30","OREGON AV","4","","67"
"2020102866","4","3","","","","E","02","25","ROCKLAND ST","4","","67"
"2020084607","4","4","1002","0080","1660","E","3","35","ADAMS AV","2","3","67"
"2020060576","3","3","0611","0170","2091","N","4","30","BROAD ST","2","3","67"
"2020064028","3","3","0076","3411","127","W","4","50","SCHUYLKILL EX","1","1","67"
"2020070328","3","3","","","","N","02","20","OAKLAND ST","4","","67"
"2020072487","3","3","","","","S","02","25","WHITAKER AV","4","","67"
"2020073052","3","3","0013","0300","1735","N","3","30","FRANKFORD AV","2","3","67"
"2020071754","3","4","","","","W","01","","OXFORD ST","4","","67"
"2020074321","3","3","3005","0090","731","E","02","25","LANCASTER AV","2","3","67"
"2020069468","5","5","","","","S","02","25","AMERICAN ST","4","","67"
"2020078133","4","3","","","","E","02","25","DIAMOND ST","4","","67"
"2020069953","3","3","2012","0050","2479","E","1","25","DAUPHIN ST","2","3","67"
"2020083337","4","4","","","","W","99","20","ASPEN ST","4","","67"
"2020111567","3","4","","","","W","04","","WALT WHITMAN BR","9","","67"
"2020086216","3","3","4004","0080","2407","W","02","25","OLNEY AV","2","3","67"
"2020084064","4","3","","","","S","02","35","65TH ST","4","","67"
"2020059296","5","5","","","","W","02","","MAGEE AV","4","","67"
"2020060506","3","4","","","","S","02","30","SUMMERDALE AV","4","","67"
"2020071965","3","3","1011","0080","306","N","2","30","WELSH RD","2","3","67"
"2020076646","4","4","","","","E","02","20","SOMERSET ST","4","","67"
"2020073929","3","4","","","","W","02","","TIOGA ST","4","","67"
"2020073263","5","5","","","","S","02","25","GERMANTOWN AV","4","","67"
"2020073058","6","6","","","","W","01","","MILNOR ST","4","","67"
"2020074858","4","3","","","","N","02","25","N 5TH ST","4","","67"
"2020069029","3","3","1004","0014","844","W","02","30","ERIE AV","2","3","67"
"2020089100","3","3","0076","3421","533","W","3","50","SCHUYLKILL EX","1","1","67"
"2020084025","3","3","0095","0231","1056","S","3","55","DELAWARE EX","1","1","67"
"2020092347","4","3","","","","W","02","20","SPRUCE ST","4","","67"
"2020097684","4","3","","","","W","01","20","TASKER ST","4","","67"
"2020085290","3","3","0095","0244","1280","N","4","55","DELAWARE EX","1","1","67"
"2020061349","3","4","","","","S","02","20","K ST","4","","67"
"2020060515","3","3","","","","W","01","20","SPRUCE ST","4","","67"
"2020078369","3","3","0095","0125","2148","S","3","55","DELAWARE EX","1","1","67"
"2020074737","4","3","","","","E","02","20","WOODBINE AV","4","","67"
"2020071498","3","3","0095","0271","2496","S","3","55","DELAWARE EX","1","1","67"
"2020073250","3","3","0013","0030","1143","E","2","25","BALTIMORE AV","2","3","67"
"2020071964","4","3","","","","W","02","30","PASSYUNK AV","4","","67"
"2020069381","3","3","0095","0191","492","S","4","55","DELAWARE EX","1","1","67"
"2020067892","4","4","","","","N","02","","FIFTYSIXTH ST","4","","67"
"2020068542","4","3","","","","W","02","30","WASHINGTON AV","4","","67"
"2020104881","4","3","","","","N","01","20","MULBERRY ST","4","","67"
"2020083139","4","3","","","","N","01","20","HANCOCK ST","4","","67"
"2020088211","4","3","","","","N","02","","5TH ST","4","","67"
"2020084093","3","4","","","","W","01","15","FONTAIN ST","4","","67"
"2020105371","3","3","0095","0314","242","N","3","55","DELAWARE EX","1","1","67"
"2020103033","4","4","3015","0101","1820","S","2","25","SIXTYTHIRD ST","2","3","67"
"2020060531","3","3","0001","0280","868","N","03","40","ROOSEVELT BL","2","3","67"
"2020076645","4","4","","","","N","01","","CUSTER ST","4","","67"
"2020073068","4","3","","","","W","02","20","MEDARY AV","4","","67"
"2020083914","3","3","","","","N","99","25","N 5TH ST","4","","67"
"2020083337","3","3","3005","0090","2376","W","2","25","LANCASTER AV","2","3","67"
"2020069940","3","4","","","","E","01","","YOCUM ST","4","","67"
"2020068544","4","4","","","","N","02","","SIXTYFIRST ST","4","","67"
"2020085045","3","3","","","","N","01","","G ST","4","","67"
"2020097684","3","4","","","","S","01","","21ST ST","4","","67"
"2020089974","3","3","0095","0295","2705","S","4","55","DELAWARE EX","1","1","67"
"2020062707","3","4","","","","E","02","","GLENWOOD AV","4","","67"
"2020059514","3","3","3023","0060","2319","E","02","25","CHESTER AV","2","3","67"
"2020072488","3","4","","","","E","02","35","COMLY RD","4","","67"
"2020073249","3","4","","","","S","02","","54TH ST","4","","67"
