"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","09","N","2016067814","9","4","","1","06","U","BMW","","99","1","","1","00","S","008","0","","1","05","12","14","13","","1","01","",""
"","04","N","2016068262","3","1","","1","12","Y","HOND","2013","01","1","","1","00","E","999","0","","1","01","03","01","06","PA","1","01","1HGCR3F81DA","P4D"
"","51","N","2016067821","3","1","","1","02","U","FORD","2016","02","1","","1","00","W","999","0","","1","01","12","01","13","OK","1","04","1FTEW1EPXGF","TCW"
"","09","N","2016067826","1","4","","1","01","","TOYT","","","1","","1","00","W","999","","","1","05","03","01","01","","1","01","",""
"","04","N","2016067832","2","2","","1","09","U","ACUR","2012","","0","","1","00","W","000","","","2","02","01","06","12","PA","2","01","19UUA9F51CA","P4D"
"","04","N","2016067836","3","1","","1","01","Y","NISS","2005","02","1","","1","00","N","035","0","","1","01","08","01","01","PA","1","01","1N4BA41E45C","P4D"
"","04","N","2016068267","3","1","","1","03","Y","NISS","2008","02","2","","1","00","S","999","0","","1","01","03","01","13","PA","1","01","1N4AL21E98C","P4D"
"","","N","2016068270","0","1","","1","12","","","","","1","","1","00","W","999","","","2","11","","01","98","","3","20","",""
"","69","U","2016068273","2","1","","1","06","Y","FORD","2002","01","1","","1","00","E","000","","","3","01","03","03","01","PA","2","05","1FDWE35L92H","TYY"
"","15","N","2016068279","3","1","","1","06","Y","JEEP","2010","02","1","","1","00","W","999","","","2","01","01","01","01","PA","2","06","1J4PN5GK3AW","T4W"
"","04","N","2016067842","3","1","","1","12","Y","KIA","2004","02","2","","1","00","W","999","0","","1","01","08","01","01","PA","1","01","KNAFE121445","P4D"
"","15","N","2016060503","3","1","","1","06","Y","SUBA","2015","01","1","","1","00","W","045","0","","2","01","10","01","06","PA","2","01","JF2GPAFC4F8","PUT"
"","15","N","2016060519","3","1","","1","06","Y","SUBA","2009","01","1","","1","00","S","000","0","","2","01","01","03","03","PA","3","01","JF2SH61679H","PUT"
"","04","N","2016064143","3","3","","2","11","N","HOND","1996","99","1","","3","00","N","060","0","","1","05","12","17","03","PA","1","01","1HGCD5538TA","P4D"
"","04","N","2016064155","2","1","","1","06","Y","TOYT","2002","01","1","","1","00","E","000","0","","2","01","07","03","03","PA","2","01","4T1BF30K32U","P4D"
"","12","N","2016064166","1","1","","1","12","Y","CHEV","2005","01","1","","1","00","E","015","0","","1","01","04","01","01","PA","1","06","1GNDV33L65D","PSV"
"","51","N","2016064190","2","1","","1","12","Y","TOYT","2014","01","1","","1","00","S","050","0","","1","01","05","01","03","PA","1","04","5TFAY5F1XEX","TCW"
"","02","N","2016063482","9","2","","2","03","U","OLDS","1989","","0","","1","00","","000","","","2","02","01","06","01","PA","2","01","1G3EV11C4KU","PCP"
"","19","N","2016063485","0","","","1","00","","UNKN","","","0","","1","99","E","","","","4","51","12","15","03","","0","06","",""
"5","15","N","2016063491","2","1","0","1","12","Y","CHEV","2012","01","1","12","1","00","S","999","","0","1","01","08","01","03","PA","1","06","2GNFLCEK5C6","PUT"
"","04","N","2016063869","2","1","","1","02","Y","BMW","2012","01","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","01","WBA3A5C55CF","P4D"
"","04","N","2016063877","0","1","","1","12","Y","SUZI","2009","02","1","","1","00","S","999","","","1","01","01","01","01","PA","1","01","JS2YC414896","P4D"
"","04","N","2016063883","3","1","","1","12","Y","CHEV","2009","01","2","","1","00","N","999","","","1","01","12","01","01","PA","1","01","2G1WC57M591","P4D"
"","12","N","2016063888","2","1","","1","06","Y","TOYT","2000","02","1","","1","00","E","000","","","2","01","12","03","03","PA","3","07","4T3ZF13C3YU","PSV"
"","15","N","2016063894","2","1","","1","12","Y","FORD","2010","01","1","","1","00","N","999","","","1","01","01","01","03","PA","1","06","2FMDK3GC0AB","PUT"
"","04","N","2016063912","3","1","","1","05","Y","VOLK","2008","01","4","","1","00","E","999","","","2","01","05","01","01","NJ","3","01","WVWJK73C08P","P4D"
"","04","N","2016063917","1","2","","1","09","U","BUIC","2005","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","2G4WD532651","P4D"
"","15","N","2016063921","2","2","","1","07","U","DODG","2006","","0","","1","00","","000","","","2","02","03","06","01","PA","2","06","1D4HB38N26F","PUT"
"","04","N","2016063927","3","1","","1","01","Y","FORD","2015","07","1","","1","03","U","999","","","2","01","99","01","01","PA","2","01","1FAHP2L82FG","P4D"
"","","N","2016063934","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","15","N","2016063936","2","1","","1","12","Y","JEEP","2014","02","2","","1","00","W","999","","","1","01","07","01","01","PA","1","06","1C4RJFAG9EC","T4W"
"","04","N","2016063944","3","1","","1","11","Y","TOYT","2005","01","1","","1","00","N","035","0","","2","01","02","01","01","PA","1","01","4T1BK36B95U","P4D"
"","03","N","2016063951","3","1","","1","12","Y","TOYT","2001","01","1","","1","00","E","999","0","","1","01","07","12","98","PA","1","01","JTDDR32T810","P2H"
"","15","N","2016063956","2","1","","1","09","Y","LINC","2015","02","1","","1","00","W","999","0","","1","01","01","12","01","NJ","1","06","5LMTJ2AH0FU","PUT"
"","15","N","2016063171","1","1","","1","06","Y","LEXS","2007","01","1","","1","00","N","020","0","","2","01","07","02","03","PA","2","06","JTJHW31U472","PUT"
"","04","N","2016063964","1","1","","1","08","Y","ACUR","2000","02","1","","1","00","E","010","0","","2","01","02","01","01","PA","2","01","19UUA5660YA","P4D"
"","04","N","2016063972","3","1","","1","01","Y","HOND","2010","01","1","","1","00","N","999","","","1","01","07","01","99","NJ","1","01","2HGFA1F59AH","P4D"
"","04","N","2016063977","3","1","","1","11","Y","TOYT","1998","02","1","","1","00","S","000","","","2","01","03","03","01","PA","2","01","2T1BR12E3WC","P4D"
"","15","N","2016063981","2","2","","3","12","U","LEXS","1997","","0","","1","00","","000","0","","5","02","04","06","01","PA","2","06","JT6HJ88J5V0","PUT"
"","04","N","2016063187","2","1","","1","06","Y","DODG","2015","02","1","","1","00","S","000","0","","2","01","07","03","03","PA","3","01","1C3CDFBB9FD","P4D"
"","04","N","2016063982","1","1","","1","07","Y","FORD","2011","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","01","2FABP7EV4BX","P4D"
"","15","N","2016063988","0","1","","1","09","Y","HYUN","2015","01","1","","1","00","W","999","","","1","01","05","12","03","PA","1","06","KM8SR4HF1FU","PUT"
"","03","N","2016063993","3","1","","1","12","Y","TOYT","2009","02","1","","1","00","S","999","0","","1","01","01","01","01","NJ","1","01","JTDJT903295","P2H"
"","20","N","2016063998","3","1","","1","12","Y","HD","2016","01","1","","1","00","E","999","","","1","01","05","10","01","PA","1","02","1HD4NBB14GC","MRS"
"","15","N","2016064003","3","1","","1","12","Y","JEEP","2004","01","4","","1","00","S","040","0","","1","01","12","01","01","DE","1","06","1J4GW48S34C","T4W"
"","15","N","2016064009","3","1","","1","12","Y","DODG","1999","02","2","","1","00","N","099","0","","1","01","05","01","01","PA","1","06","1B4HS28Y4XF","PUT"
"","04","N","2016064015","0","1","","1","09","Y","HOND","2005","02","1","","1","00","N","025","0","","1","01","07","01","13","PA","1","01","1HGCM66555A","P4D"
"","","","2016064020","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016064025","3","1","","1","03","Y","TOYT","2007","01","2","","1","00","W","999","","","2","01","07","12","05","PA","2","06","JTMBK32V175","PUT"
"","","N","2016064031","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","51","N","2016064036","3","1","","1","11","Y","CHEV","1999","01","2","","1","00","E","999","","","2","01","08","01","01","PA","3","04","1GCEK19V5XE","T3C"
"","15","N","2016064042","9","3","","1","12","U","FORD","2015","02","1","","1","00","S","999","","","1","01","05","12","03","MD","1","06","1FM5K8B85FG","PUT"
"","04","N","2016064478","3","1","","1","11","Y","CHEV","2006","01","4","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","2G1WB58K369","P4D"
"","04","N","2016064051","2","1","","1","11","Y","HOND","2013","02","2","","1","00","S","999","","","2","01","02","01","01","PA","2","01","1HGCR2F34DA","P4D"
"","","N","2016064057","0","","","1","00","","UNKN","","","0","","1","99","W","","0","","2","51","99","12","04","","0","99","",""
"","02","N","2016064063","0","1","","1","11","Y","BMW","1987","01","1","","1","00","E","999","0","","1","01","02","12","04","PA","1","01","WBAEC8401H0","PCP"
"","","N","2016064069","2","2","","1","10","U","OTHR","","","1","","1","00","","000","","","3","02","06","06","01","","2","12","",""
"","15","N","2016064104","3","1","","1","06","Y","JEEP","2004","02","1","","1","00","S","035","0","","2","01","05","02","03","PA","3","06","1J4GW48S44C","T4W"
"","02","N","2016062512","3","1","","1","03","Y","DODG","2016","01","1","","1","00","W","999","0","","2","01","02","01","09","DE","2","01","2C3CDZC95GH","PCP"
"","04","N","2016062516","2","1","","1","01","Y","PONT","2002","01","1","","1","00","W","999","","","1","01","07","01","01","PA","1","01","1G2HX54K924","P4D"
"","02","N","2016062521","2","1","","1","12","Y","PONT","2008","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","1G2ZH17N484","PCP"
"","04","N","2016062527","3","1","","1","12","Y","CHEV","2015","01","1","","1","00","W","999","0","","2","01","08","01","01","PA","2","01","1G11C5SL1FF","P4D"
"","02","N","2016062533","3","1","","1","09","Y","HOND","2000","02","4","","1","00","N","999","","","1","01","03","01","01","PA","1","01","1HGEJ8246YL","PCP"
"","04","N","2016062540","1","1","","1","12","U","MAZD","2002","02","1","","1","00","E","005","","","1","01","12","01","06","PA","1","01","1YVGF22C225","P4D"
"","04","N","2016062548","3","1","","1","12","Y","BMW","1988","01","1","","1","00","S","999","","","1","01","99","01","13","PA","1","01","WBADC8405J3","P4D"
"","04","N","2016061669","3","1","","1","09","Y","FORD","2006","01","1","","1","00","N","025","","","2","01","05","01","13","PA","2","01","1FAHP53266A","P4D"
"","09","N","2016062564","9","4","","1","12","U","PONT","","99","1","","1","99","W","999","0","","1","05","07","02","01","","1","01","",""
"","04","N","2016062571","9","1","","1","12","Y","FORD","2002","01","1","","1","00","S","040","0","","1","01","09","01","01","PA","1","01","1FAFP52U52A","P4D"
"","09","N","2016062575","0","","","1","00","","FORD","","","0","","1","00","N","","","","4","51","99","08","01","","0","01","",""
"","04","N","2016061684","3","1","","1","12","Y","VOLV","2001","01","1","","1","00","N","065","0","","1","01","02","15","03","PA","1","01","YV1RS58D712","P4D"
"","02","N","2016062584","2","1","","1","11","Y","HOND","1997","01","1","","1","00","W","999","","","1","01","02","01","13","PA","1","01","1HGEJ8144VL","PCP"
"","15","N","2016062589","1","2","","1","12","Y","TOYT","2016","","0","","1","00","","000","","","3","02","03","06","01","PA","2","06","5TDDKRFH0GS","PUT"
"","73","N","2016062596","1","1","","1","12","Y","ISU","2013","01","1","","1","00","N","030","","","1","01","03","01","03","NJ","1","04","JALE5W169D7","TTB"
"","41","N","2016062603","3","1","","1","12","U","CHRY","2001","02","1","","1","00","U","999","0","","1","01","08","99","01","PA","1","07","2C8GP44391R","TES"
"","04","N","2016061703","3","1","","1","12","N","CHEV","2001","01","1","","1","00","S","060","0","","1","01","11","01","06","NJ","1","01","2G1WH55K319","P4D"
"","19","N","2016062610","0","4","","1","12","","UNKN","","","1","","1","00","E","999","","","1","05","05","12","01","","1","06","",""
"","03","N","2016062616","1","2","","1","06","Y","ACUR","2006","","1","","1","00","","000","0","","2","02","01","06","01","PA","2","01","JH4DC53046S","P2H"
"","04","N","2016062621","0","1","","1","12","Y","BMW","2011","01","1","","1","00","W","999","","","1","01","03","01","99","PA","1","01","WBAKC6C54BC","P4D"
"","04","N","2016061750","3","1","","1","01","Y","HOND","2015","01","1","","1","00","N","066","0","","1","01","05","15","03","PA","1","01","19XFB2F58FE","P4D"
"","15","N","2016062633","0","1","","1","11","Y","MRCU","2004","01","1","","1","00","W","999","","","1","01","05","01","13","PA","1","06","4M2ZU86W74U","PUT"
"","02","N","2016062639","3","1","","1","01","Y","TOYT","1995","01","1","","1","00","E","999","","","1","01","03","01","13","PA","1","01","JT2EL55D6S0","P2D"
"","","N","2016062645","9","4","","1","99","U","UNKN","","99","1","","1","99","E","999","","","1","05","99","01","13","","1","99","",""
"","","N","2016063100","1","1","","1","12","","","","","1","","1","00","W","999","","","1","11","","01","98","","1","20","",""
"","04","N","2016062655","3","1","","1","12","Y","BUIC","2006","01","2","","1","00","N","999","0","","1","01","03","01","06","PA","1","01","1G4HD57236U","P4D"
"","04","N","2016062663","2","1","","1","01","Y","PONT","2001","01","3","","1","00","W","999","","","1","01","02","10","01","PA","1","01","1G2NF52E11M","P4D"
"","04","N","2016062669","3","1","","1","12","Y","HOND","2007","01","1","","1","00","N","999","0","","1","01","12","01","01","PA","1","01","1HGCM56867A","P4D"
"","04","N","2016062237","2","1","","1","12","Y","HOND","2003","01","2","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","1HGCM56303A","P4D"
"","42","N","2016062679","1","2","","1","09","U","CHEV","1983","","0","","1","00","","000","","","3","02","03","06","01","PA","2","04","1GCFP32T0D3","TSN"
"","04","N","2016062686","3","1","","1","12","Y","VOLK","2007","01","1","","1","00","E","999","","","1","01","12","01","06","PA","3","01","WVWAK73C57P","P4D"
"","04","N","2016062304","3","2","","1","07","Y","MITS","2008","","0","","1","00","","000","0","","2","02","05","06","01","NJ","2","01","JA3AU16U78U","P4D"
"","01","N","2016062777","2","1","","1","06","Y","BMW","2016","02","1","","1","00","W","000","0","","2","01","05","03","01","PA","3","01","WBS3U9C51GP","PCV"
"","05","N","2016062786","3","1","","1","12","Y","TOYT","2010","01","1","","1","00","W","045","0","","4","01","07","02","01","NJ","1","01","JTDKN3DU2A0","P4H"
"","04","N","2016062846","2","1","","1","11","Y","NISS","2014","02","1","","1","00","N","030","0","","2","01","05","01","01","PA","3","01","1N4AL3AP1EC","P4D"
"","","","2016065502","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016066515","3","1","","1","12","Y","HOND","2006","01","1","","1","00","S","050","0","","2","01","07","01","06","PA","2","01","1HGCM66546A","P4D"
"","04","N","2016065620","3","1","","1","07","Y","TOYT","2013","01","1","","1","00","N","088","0","","2","01","02","03","03","PA","2","01","2T1BU4EE2DC","P4D"
"","51","N","2016066533","3","1","","1","12","Y","GMC","1990","01","1","","1","00","N","045","0","","1","01","03","01","01","PA","1","04","1GTCS14Z8L2","TPK"
"","04","N","2016065628","3","1","","1","12","Y","NISS","2015","01","1","","1","00","N","999","0","","1","01","05","01","09","PA","1","01","1N4AL3APXFN","P4D"
"","51","N","2016065642","3","2","","1","06","Y","GMC","1997","","0","","1","00","","000","","","2","02","03","06","01","PA","3","04","1GTCS14X9VK","TPK"
"","41","N","2016066488","2","1","","1","03","Y","CHEV","2008","02","1","","1","00","N","010","0","","2","01","03","01","06","PA","2","07","1GNDV23188D","TES"
"","04","N","2016065652","3","1","","1","03","Y","CHEV","2013","01","2","","1","00","W","999","","","1","01","03","01","06","OH","1","01","1G11B5SA5DF","P4D"
"","04","N","2016065658","3","1","","1","01","N","DODG","2015","01","1","","1","00","E","060","","","1","01","05","01","12","PA","1","01","1C3CDFAA1FD","P4D"
"","04","N","2016065663","9","1","","1","12","Y","LEXS","2015","02","1","","1","00","E","006","0","","1","01","03","01","02","NJ","1","01","JTHCE1BL8FA","P4D"
"","15","N","2016065669","9","1","","1","05","Y","JEEP","2016","02","1","","1","00","S","999","0","","2","01","03","10","98","PA","2","06","ZACCJBAT2GP","T4W"
"","04","N","2016065674","2","1","","1","02","Y","FORD","2012","02","1","","1","00","E","025","0","","1","01","07","01","13","PA","1","01","3FAHP0HA9CR","P4D"
"","15","N","2016065680","1","1","","1","06","Y","FORD","2013","01","1","","1","00","E","000","","","2","01","07","03","06","PA","2","06","2FMDK4JC5DB","PUT"
"","04","N","2016065687","2","1","","1","12","Y","HOND","2013","01","1","","1","00","W","999","0","","1","01","12","01","98","PA","1","01","1HGCR2F33DA","P4D"
"","15","N","2016065693","3","1","","1","02","Y","SUBA","2009","01","2","","1","00","W","999","0","","2","01","01","01","01","PA","2","06","JF2SH61689G","PUT"
"","04","N","2016065697","3","1","","1","03","Y","HYUN","2013","01","2","","1","00","W","999","0","","2","01","12","01","01","PA","2","01","5NPDH4AE9DH","P4D"
"","15","N","2016065703","0","1","","1","05","Y","NISS","2004","01","1","","1","00","W","999","","","1","01","08","01","13","PA","1","06","5N1AA08B84N","PUT"
"","15","N","2016065710","3","1","","1","09","Y","KIA","2012","02","1","","1","00","S","999","0","","2","01","03","12","13","PA","2","06","KNDJT2A54C7","PUT"
"","04","N","2016065715","3","1","","1","09","Y","CHEV","2005","01","1","","1","00","E","999","0","","2","01","01","01","01","PA","2","01","2G1WF52E659","P4D"
"","04","N","2016065719","2","1","","2","99","U","BUIC","2003","01","1","","4","00","S","999","0","","1","01","08","16","01","PA","1","01","1G4HR54K53U","P4D"
"","15","N","2016065726","3","1","","3","12","Y","LEXS","2014","01","2","","3","00","S","999","0","","1","01","05","17","01","PA","1","06","JTJBC1BA9E2","PUT"
"","28","N","2016065732","3","1","","1","12","U","KAWK","2009","02","1","","1","00","S","999","","","1","01","01","01","01","PA","1","02","JKAEXMJ139D","MRC"
"","04","N","2016066204","3","1","","1","12","Y","INFI","2001","02","1","","1","00","S","055","0","","1","01","05","01","01","PA","1","01","JNKCA31A21T","P4D"
"","41","N","2016065336","3","1","","2","03","Y","FORD","2000","01","1","","1","00","E","035","0","","1","01","12","15","98","PA","1","07","2FMDA5343YB","TES"
"","02","N","2016068206","3","1","","1","06","Y","HOND","1996","01","1","","1","00","S","000","0","","2","01","02","03","03","PA","3","01","1HGEJ8248TL","PCP"
"","","","2016067814","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016068262","2","1","","1","01","Y","KIA","2013","01","1","","1","00","E","000","0","","2","01","07","03","06","PA","3","01","5XXGM4A72DG","P4D"
"","15","N","2016067821","3","1","","1","03","U","MITS","2003","01","2","","1","00","N","999","0","","2","01","05","01","13","PA","2","06","JA4LX31G03U","PUT"
"","28","N","2016067826","3","1","","1","01","Y","KAWK","2009","01","2","","1","00","N","020","","","2","01","10","01","03","PA","2","02","JKAZXCE189A","MRC"
"","51","N","2016067832","0","2","","1","07","U","DODG","1995","","0","","1","00","","000","","","3","02","12","06","01","PA","2","04","1B7FL26X8SW","TPK"
"","04","N","2016067836","3","2","","1","07","Y","HOND","2005","01","1","","1","00","N","000","0","","2","03","07","06","01","PA","3","01","1HGCM56465A","P4D"
"","04","N","2016068267","1","2","","1","09","U","CHRY","2012","","0","","1","00","","000","0","","2","02","05","06","13","PA","2","01","2C3CCABG4CH","P4D"
"","04","N","2016068270","1","2","","1","06","Y","HOND","2015","","0","","1","00","","000","","","3","02","07","06","01","PA","2","01","1HGCR2F52FA","P4D"
"","04","N","2016068274","0","1","","1","01","Y","HYUN","2008","01","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","01","5NPET46C78H","P4D"
"","02","N","2016068279","2","1","","1","03","Y","PONT","2006","01","1","","1","00","W","999","","","3","01","05","01","03","PA","2","01","1G2ZH158864","PCP"
"","15","N","2016067842","3","1","","1","11","Y","TOYT","2011","02","1","","1","00","S","999","0","","2","01","02","12","01","PA","2","06","2T3BF4DV8BW","PUT"
"","04","N","2016060505","3","1","","1","11","Y","HYUN","2007","01","1","","1","00","N","999","0","","1","01","05","01","03","NJ","1","01","KMHDU46D57U","P4D"
"","04","N","2016060519","1","1","","1","06","Y","NISS","2012","01","1","","1","00","S","000","0","","3","01","05","03","03","PA","2","01","1N4AL2AP9CC","P4D"
"","28","N","2016064149","1","1","","1","12","Y","SUZI","2011","01","1","","1","00","W","020","0","","1","01","05","01","03","PA","1","02","JS1GX72A1B2","MRC"
"","09","N","2016064157","9","4","","1","11","N","","","99","1","","1","00","W","070","0","","1","05","08","15","06","ZZ","1","01","",""
"","41","N","2016064166","1","1","","1","06","Y","OLDS","2002","02","3","","1","00","E","000","0","","2","01","08","03","01","PA","2","07","1GHDX03E32D","TES"
"","04","N","2016064190","3","1","","1","06","Y","HYUN","2009","01","2","","1","00","S","005","0","","2","01","07","02","03","NJ","3","01","KMHDU46D09U","P4D"
"","04","N","2016063864","3","1","","1","10","Y","TOYT","2007","01","1","","1","00","S","025","0","","1","01","02","01","01","PA","1","01","JTNBE46K073","P4D"
"","12","N","2016063486","3","1","","1","01","Y","TOYT","2004","01","1","","1","00","S","999","","","1","01","04","01","01","PA","1","07","5TDZA23C34S","PSV"
"","","N","2016063491","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2016063869","2","1","","1","02","Y","FORD","2015","07","2","","1","03","S","999","0","","2","01","03","01","01","PA","2","07","1FTNR1ZMXFK","TCG"
"","","","2016063877","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016063883","3","1","","1","06","Y","HYUN","2013","01","3","","1","00","N","000","","","2","01","07","03","01","PA","2","01","5NPDH4AE9DH","P4D"
"","","N","2016063888","9","1","","1","06","U","UNKN","9999","99","1","","1","99","E","000","","","3","01","99","03","03","ZZ","2","99","",""
"","06","N","2016063894","3","1","","1","02","Y","SUBA","2012","01","2","","1","00","E","999","0","","2","01","01","01","03","PA","2","01","JF1GPAU63CH","PSW"
"","15","N","2016063912","2","1","","1","12","Y","HYUN","2002","02","2","","1","00","W","000","","","3","01","02","03","01","PA","2","06","KM8SC73D92U","PUT"
"","12","N","2016063918","3","1","","1","12","Y","CHRY","2002","02","1","","1","00","S","999","","","1","01","04","12","01","PA","1","07","1C4GJ25342B","PSV"
"","06","N","2016063922","3","1","","2","11","Y","KIA","2008","03","2","","1","00","N","025","0","","1","01","02","01","03","PA","1","01","KNAFG526087","PSW"
"","04","N","2016063928","3","3","","1","01","U","NISS","2016","03","1","","1","00","S","999","0","","1","01","03","12","01","PA","1","01","3N1AB7AP7GY","P4D"
"","04","N","2016063935","3","1","","1","12","Y","","2003","02","1","","1","00","S","050","0","","1","01","07","01","01","PA","1","01","1G6DM57N030","P4D"
"","04","N","2016063936","3","1","","1","09","Y","CHRY","2005","02","1","","1","00","N","999","","","2","01","05","01","13","PA","2","01","2C3AA53G65H","P4D"
"","15","N","2016063945","9","4","","1","01","U","HYUN","2004","99","1","","1","00","E","999","","","1","05","02","01","01","PA","1","06","KM8SC73D94U","PUT"
"","04","N","2016063951","3","1","","1","01","Y","HYUN","2006","01","1","","1","00","S","999","0","","2","01","08","01","01","PA","2","01","KMHDN46D96U","P4D"
"","15","N","2016063956","2","1","","1","12","Y","CHEV","2014","01","1","","1","00","N","999","0","","2","01","12","01","13","PA","2","06","2GNALAEK2E1","PUT"
"","04","N","2016063175","3","1","","1","12","Y","CHEV","2003","02","1","","1","00","E","030","0","","1","01","03","01","01","PA","1","01","1G1NE52J73M","P4D"
"","04","N","2016063965","3","1","","1","03","U","LEXS","2001","02","1","","1","00","W","999","0","","1","01","07","10","04","PA","1","01","JT8BL69S110","P4D"
"","09","N","2016063972","1","1","","1","01","Y","FIAT","2014","01","1","","1","00","N","999","","","2","01","05","01","99","NJ","3","01","99999999999",""
"","04","N","2016063978","3","1","","3","12","N","FORD","1998","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","1FAFP52U3WA","P4D"
"","04","N","2016063981","3","2","","3","06","Y","HOND","2000","","0","","1","00","","000","0","","6","02","07","06","01","SC","2","01","1HGCG5663YA","P4D"
"","05","N","2016063187","1","1","","1","06","Y","VOLK","2015","02","2","","1","00","S","000","0","","3","01","02","03","03","NJ","2","01","3VW4T7AU3FM","P4H"
"","15","N","2016063982","2","1","","1","10","Y","CHEV","2015","07","1","","1","03","E","999","","","2","01","03","01","13","PA","2","06","1GNLC2KC5FR","PUT"
"","","N","2016063988","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2016063993","2","1","","1","06","Y","CHEV","2005","02","1","","1","00","S","999","0","","2","01","07","02","01","PA","2","07","1GNDV23L55D","PSV"
"","04","N","2016063998","2","1","","1","12","Y","TOYT","2016","01","1","","1","00","N","999","","","2","01","01","01","01","PA","2","01","2T1BURHEXGC","P4D"
"","04","N","2016064003","3","2","","1","06","U","PONT","2003","","1","","1","00","","000","0","","2","02","07","06","01","PA","2","01","1G2NE52F63C","P4D"
"","15","N","2016064009","3","1","","1","02","Y","AUDI","2012","02","1","","1","00","S","099","0","","2","01","05","12","04","PA","2","06","WA1LFAFPXCA","PUT"
"","","","2016064015","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2016064021","9","4","","1","12","U","JEEP","","99","1","","1","00","S","999","0","","1","05","07","01","13","NJ","1","06","",""
"","04","N","2016064026","3","1","","1","12","Y","ACUR","2000","02","2","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","19UUA5670YA","P4D"
"","04","N","2016064032","0","1","","1","99","Y","CHEV","2012","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1G1PF5SC4C7","P4D"
"","51","N","2016064036","1","2","","1","05","Y","DODG","2003","","0","","1","00","","000","","","3","02","99","06","01","PA","2","04","1D7HU18D93J","TCW"
"","","N","2016064042","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2016064486","2","1","","1","03","Y","CHEV","2012","01","1","","1","00","S","050","0","","1","01","12","15","06","NJ","1","04","1GCRKSE75CZ","T4C"
"","04","N","2016064052","3","1","","2","11","Y","FORD","2008","01","1","","1","00","N","999","","","1","01","01","01","01","VA","1","01","1FAHP35N58W","P4D"
"","12","N","2016064058","3","1","","1","12","Y","MRCU","1997","02","2","","1","00","S","999","","","1","01","08","01","01","PA","1","07","4M2DV1119VD","PSV"
"","","N","2016064063","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016064504","2","1","","1","12","N","NISS","2008","01","1","","1","00","E","010","0","","1","01","03","01","03","PA","1","01","1N4AL21E78N","P4D"
"","15","N","2016064104","2","1","","1","06","Y","MITS","2004","02","1","","1","00","S","000","0","","3","01","05","03","03","PA","3","06","4A4MN31S84E","PUT"
"","04","N","2016062512","3","1","","1","12","Y","MERZ","2007","02","4","","1","00","W","999","0","","3","01","05","01","08","PA","2","01","WDDNG71X07A","P4D"
"","04","N","2016062516","3","1","","1","11","Y","DODG","2011","01","4","","1","00","S","999","","","2","01","05","01","01","PA","2","01","1B3BD2FG8BN","P4D"
"","","N","2016062521","3","1","","1","03","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","02","N","2016062528","3","1","","1","12","Y","CHEV","2006","01","1","","1","00","S","999","","","1","01","03","01","13","MD","1","01","1G1AK15F167","PCP"
"","04","N","2016062534","3","1","","1","09","U","BUIC","2005","02","1","","1","00","S","999","","","1","01","07","01","03","PA","1","01","2G4WC562351","P4D"
"","04","N","2016062540","1","1","","1","06","Y","VOLK","2015","02","2","","1","00","E","000","","","2","01","07","03","06","NJ","2","01","3VWD17AJ8FM","P4D"
"","15","N","2016062548","2","1","","1","03","Y","VOLV","2007","01","1","","1","00","W","999","","","2","01","05","01","13","PA","2","06","YV4CZ982X71","PUT"
