"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2016063994,"99","9","3100 PENROSE FERRY RD","","PHILA","PA","19145","PHILA HOUSING AUTHORITY","9999999999","013700","","","","","N","","","","","","N","","2","","05"
2016065737,"99","9","196 DELAWARE","","CLIFTON","NJ","07014","GUIDOS TRUCK LLC","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016068711,"99","9","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","029500","","","","","N","","","","","","N","","2","","05"
2016070242,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","058350","","","","","N","","","","","","N","","2","","05"
2016072916,"02","7","2644 LEIPZIG AVE","","MAYSLANDING","NJ","08330","ROBERTS PAVEMENT, MNTNC LLC","6093777957","999999","","","","","N","","","","","","N","","1","02415712","03"
2016080803,"99","1","1105 GREENWICH ST","","PHILA","PA","19147","STELLAR MOVERS LLC","9999999999","025950","","","","","N","","","","","","N","","1","","05"
2016082327,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016083343,"99","1","PO BOX 1","","VINITA","OK","74301","ELLIOTT LEASING INC","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016084609,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016092032,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016092056,"06","9","258 E SCOTLAND DR","","BEAR","DE","19701","NATIONAL RAILROAD PASS CORP","2158249651","999999","","","","","N","","","","","","N","","1","","05"
2016092056,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2157439700","999999","","","","","N","","","","","","N","","2","","10"
2016093093,"02","3","24 MAPLE AVE","","LUMBERTON","NJ","08048","MARS TOWING","6095186039","018000","","","","","N","","","","","","N","","4","30895476","03"
2016093093,"03","2","3938 S MAIN RD","","VINELAND","NJ","08360","RIGGINS INC","8568257600","080000","","","","","N","","","","","","N","","6","00017279","08"
2016094144,"02","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILADELPHIA TRANSPORTATION LLC","2158421222","029800","","","","","N","","","","","","N","A-00123255","2","01497653","11"
2016094655,"02","8","UNKNOWN","","UNKNOWN","ZZ","99999-9999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2016097181,"99","8","3740 THOMPSON ST","","PHILA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016105496,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016105946,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016107767,"03","1","15460 ST RT 691","","NELSONVILLE","OH","45764","JIM ROBSON TRUCKING LLC","7407531425","080000","","","","","N","","","","","","N","","2","01239632","08"
2016108580,"99","9","1801 W SEDGLEY AVE","","PHILA","PA","19132","FOX WELDING","9999999999","025950","","","","","N","","","","","","","","2","","05"
2016112165,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016113462,"03","1","1112 ROUTE 41 SUITE 103","","SCHERERVILLE","IN","46375","EVANS DELIVERY CO INC","5703859048","080000","","","","","N","","","","","","N","","1","00038111","09"
2016114406,"05","1","825 EAST STATE STREET","","CAMDEN","NJ","08105","RIVER ROAD TRUCKING LLC","8567579221","042568","","","","","N","","","","","","N","","2","01871887","09"
2016114719,"02","1","22 MECHANIC ST","","BRIDGEPORT","NJ","08014","U AND B TRANSPORTATION","8564281119","026000","","","","","N","","","","","","N","","1","02338541","03"
2016117008,"02","8","4011-55 RICHMOND ST","","PHILADELPHIA","PA","19137","RELIANT TRANSPORTATION","2155331004","029000","","","","","N","","","","","","N","","2","02267611","11"
2016126105,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2016004365,"02","8","4300 WEAVER PARKWAY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES","6308219059","029000","","","","","N","","","","","","N","","2","00350651","11"
2016015925,"06","1","1312 MARQUETTE DRIVE UN","","ROMEOVILLE","IL","60446","BEK EXPRESS INC","6303128464","","","","","","N","","","","","","N","","1","02439424","08"
2016015925,"06","1","120 SEAVIEW DRIVE","","SECAUCUS","NJ","07096","APEX EXPRESS","2014331002","","","","","","N","","","","","","N","","2","00102213","08"
2016019839,"99","9","1050 W SWEDESDFORD RD","","BERWYN","PA","19312","PECO ENERGY","9999999999","033000","","","","","N","","","","","","N","","2","","05"
2016021215,"04","4","2330 BIG OAK ROAD","","LANGHORNE","PA","19047","JM PEREIRA AND SONS INC","2157029871","025900","","","","","N","","","","","","N","","1","00562136","03"
2016021215,"99","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17121","PENDOT","7177872838","041000","","","","","N","","","","","","N","","2","00892072","04"
2016022608,"99","1","2029 AIRPORT ROAD","","ELYSBURG","PA","17824","JH MACK TRUCKING","5702749206","080000","","","","","N","","","","","","N","","1","00225596","08"
2016022608,"99","9","33 GLENOLA DR","","LEOLA","PA","17540","H M STAUFFER","7176562811","060000","","","","","N","","","","","","N","","2","00225596","08"
2016023683,"99","9","DELSEA DR","","WESTVILLE","NJ","08093","JONASZ PRECAST INC","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016026126,"99","9","S 11","","PHILA","PA","19147","U S MAXIM NAIL SUPPLIES INC","9999999999","014500","","","","","N","","","","","","N","","2","","05"
2016028799,"99","9","179 W SPANGLER AVE.","","ELMHURST AVE.","IL","60126","BGM LOGISTIC INC.","0317421240","080000","","","","","N","","","","","","N","","1","02286203","08"
2016029351,"02","1","100 S BROAD ST","","PHILADELPHIA","PA","10110","CITY OF PHILADELPHIA","2156861776","026000","","","","","N","","","","","","N","","1","","03"
2016029905,"99","8","3099 ORTHODOX ST","","PHILA","PA","99999","MAT BUS CORP","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2016031075,"02","8","9800 CROSSPOINT BLVD","SUITE 300","INDIANAPOLIS","IN","46256","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","1","00350651","11"
2016033811,"99","8","SCHUYLKILL AVE","","PHILA","PA","19146","76 CARRIAGE COMPANY INC DBA PH","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016033820,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016033889,"99","8","1557 S 58TH ST","","PHILA","PA","19143","BACK TO BASICS","9999999999","999999","","","","","N","","","","","","N","","3","","10"
2016035358,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016040183,"05","1","110 JABEZ ST. STE. 194","","NEWARK","NJ","07105","MATRIX TRANSPORT LLC","9735782072","090000","","","","","N","","","","","","N","","2","02419225","08"
2016040575,"06","1","3801 NW 178TH ST","","MIAMI GARDENS","FL","33055","EXPRESS ROADWAY TRANSPORT","3055949776","","","","","","N","","","","","","N","","1","02556974","08"
2016041436,"03","9","GOOSE HILL RD BOX259","","JEFFERSON","ME","04348","AMF HOLDINGS LLC","8663593900","999999","","","","","N","","","","","","N","","1","02258283","08"
2016044532,"02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","5132412200","999999","","","","","N","","","","","","N","","1","","11"
2016044600,"99","9","100 S BROAD ST","","PHILA","PA","19110","CITY OF PHILA","9999999999","066000","","","","","N","","","","","","N","","3","","05"
2016047807,"99","9","5001 US HWY 30 WEST","","UNKNOWN","IN","99999","CRST LINCOLN","3214174065","999999","","","","","N","","","","","","Y","","1","","08"
2016048712,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016053787,"99","9","4715 WINGATE STREET","","PHILA","PA","19136","TROTTER","9999999999","014500","","","","","N","","","","","","N","","1","","05"
2016056050,"99","8","2905 ABBOTTSFORD AVE 19","","PHILA","PA","19129","PHILLY TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016058465,"05","1","PO BOX 811","","KENLY","NC","27542","D & D TRUCKING","9192844019","080000","","","","","N","","","","","","N","","1","01466385","06"
2016058538,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","HUB GROUP TRUCKING INC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016063895,"99","1","4429 N AMERICAN ST","","PHILA","PA","19140","KINGS SEAFOOD","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016064039,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016066349,"05","1","1451 MAIN ST","","HARRISONBURG","VA","22802","MOORES INC","5404344485","080000","","","","","N","","","","","","N","","2","00144160","06"
2016071203,"05","6","17 COUNTRY GREENS DR","","BELLPORT","NY","11713","CARROLS TRANSPORT","5169036001","080000","","","","","N","","","","","","N","","2","00516935","08"
2016076354,"03","4","427 SIUTH WHITE HORSE P","","BERLIN","NJ","08009","MOUNT CONSTRUCTION","8567688493","","","","","","N","","","","","","N","","4","01867266","09"
2016078792,"99","1","2703 DUDLEY STREET","","PHILADELPHIA","PA","19145","NEW MIZBEAH INC","8668147515","014000","","","","","N","","","","","","N","","2","00265752","05"
2016080359,"99","1","HAMMONDS FERRY RD","","BALTIMORE","MD","21227","PENSKE TRUCK LEASING CO LP","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016080524,"99","8","1234 MARKET STREET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2016082257,"02","8","1234 MARKET STEET","","PHILADELPHIA","PA","19107","SOUTHEASTERN TRANS AUTHORITY","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2016082350,"99","5","9004 W CHESTER PIKE","","UPPER DARBY","PA","19082","ROMA CONCRETE INC","9999999999","026000","","","","","N","","","","","","N","","1","","05"
2016084589,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803700","999999","","","","","N","","","","","","N","","1","","11"
2016084611,"99","9","15 HINES DR","","MAWAH","NJ","99999","GODDING TRANSPORT","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016087150,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016087205,"99","3","337 PHILMONT AVE","","FSTRVL TRVOSE","PA","19053","BLANCHE","9999999999","019000","","","","","N","","","","","","N","","3","","05"
2016092179,"99","4","843 ATWOOD RD","","PHILADELPHIA","PA","19151","DENNIS ERROL SIMPSON DBA SIMP","9999999999","080000","","","","","N","","","","","","U","","1","99999999","05"
2016093328,"04","4","1956 STOUT DR.","","IVYLAND","PA","18974","IVYLAND CONSTRUCTION CO. INC","2154435553","073280","","","","","N","","","","","","N","","1","00653581","04"
2016093328,"05","1","650WESTTOWN RD.","","WEST CHESTER","PA","19381","A DUIE PYLE INC","8005235020","080000","","","","","N","","","","","","N","","2","00113594","08"
2016097326,"03","8","7200 PARK AVE","","PENNSAUKEN","NJ","08109","SAFETY BUS SERVICE INC","8566652662","050700","","","","","N","","","","","","N","","2","00017147","11"
2016103150,"05","1","5572 N OLINDA AVE","","FRESNO","CA","93723","PM TRANSPORT INC","8005238139","080000","","","","","N","","","","","","N","","1","01703729","08"
2016103248,"99","9","BREWSTER","","PHILA","PA","19153","AAA MID ATLANTIC INC","9999999999","019000","","","","","N","","","","","","N","","1","","05"
2016105091,"02","3","6910 N ROUTE 309","","COOPERSBURG","PA","18036","6910 N ROUTE 309","2672945401","026000","","","","","N","","","","","","N","","3","00114501","03"
2016105158,"03","9","1850 UNION LANDING ROAD","","CINNAMINSON","NJ","08077","TNT EQUIPMENT","9137250973","030000","","","","","N","","","","","","N","","1","00513695","04"
2016105158,"03","4","2 COLONIAL DRIVE","","NEWTOWN","PA","18940","GENTILE CONCRETE","2157529003","030000","","","","","N","","","","","","N","","2","00964609","04"
2016105957,"99","8","4011 4055 RICHMOND ST","","PHILA","PA","19137","RELIANT TRANS","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2016106337,"99","9","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2016108617,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","018750","","","","","N","","","","","","N","","2","","05"
2016108653,"99","8","RENNARD ST","","PHILA","PA","19116","NORTHEAST ADULT","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016112151,"99","1","4556 E STILES ST","","PHILA","PA","19124","AALIYAH TRANS","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2016112160,"99","9","4800 E TRINDLE RD,PO BO","","MECHANICSBURG","PA","17055","NAPA TRANS","9999999999","068000","","","","","N","","","","","","N","","2","","08"
2016114278,"03","3","301 RANCOCAS RD","","MT HOLLY","NJ","08060","PROBUILD","6097020910","999999","","","","","N","","","","","","N","","1","00400989","04"
2016117163,"99","8","3740 E THOMPSON","","PHILA","PA","19137","DURHAM SCHOOL SERICES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016117702,"99","8","344 E CHURCH ST","","LOCKHAVEN","PA","17745","SUSQUEHANNA TRANSIT","3706606914","050500","","","","","N","","","","","","N","","1","","11"
2016117709,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016117774,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","10"
2016119354,"99","1","PO BOX 780","","MARSHALL","MN","56258","US BANK EQUIP","9999999999","025000","","","","","N","","","","","","N","","1","","05"
2016119646,"99","1","13650 HERITAGE PKWY","","FORT WORTH","TX","99999","DAIMLER TRUST","8565356602","","","","","","N","","","","","","N","","2","","99"
2016120358,"02","8","3099 MORTHODOX ST","","PHILADELPHIA","PA","19137","MATT BUS COMPANY","2150000000","153000","","","","","N","","","","","","N","","1","02643668","11"
2016007851,"99","6","783 ANNAPOLIS ROAD","","GAMBRILLS","MD","21054","BENZ ENTERPRISES INC","9513159617","080000","","","","","N","","","","","","N","","1","00819791","08"
2016009657,"02","8","510 WALNUT ST. SUITE 4","","PHILADELPHIA","PA","19106","IMPERIAL PARKING CORP","2158298200","025000","","","","","N","","","","","","N","","2","","11"
2016014434,"99","1","3001 SHIRLEY DR","VIN IVYVS2530AG917707","JACKSON","MI","492010000","SERCOMBE TRUCKING","5173922260","","","","","","N","","","","","","N","FSGK2107","2","00201894","08"
2016016884,"02","4","100 S BROAD STREET","","PHILADELPHIA","PA","10110","CITY OF PHLADELPHIA","2156861776","033000","","","","","N","","","","","","N","","1","","03"
2016016884,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","10107","TRENTON-PHILADELPHIA COACH CO","2155807947","033000","","","","","N","","","","","","N","","2","00010206","11"
2016017057,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016019817,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2016026080,"99","9","100 S BROAD ST,3RD FL","","PHILA","PA","19110","CITY OF PHILA OFFICE OF FLEET","9999999999","057220","","","","","N","","","","","","N","","1","","05"
2016040968,"99","8","440 N BROAD STREET","","PHILA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016041039,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016042481,"99","8","160 MORGAN LANE","","YORK","PA","17402","DURHAM SCHOOL SERVICES LP","2677508594","999999","","","","","N","","","","","","N","","2","","11"
2016043486,"99","9","528 SCHUYLKILL ROAD","","PHOENIXVILLE","PA","19460","EVES TRUCKING CO","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2016045653,"02","1","600 BRIGHTON STREET","","BETHLEHAM","PA","18015","R&K MLOGISTICS INCORPORATED","6108676160","026000","","","","","N","","","","","","N","","2","00220560","03"
2016048539,"02","8","1234 MARKET","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSIT AUTHORIT","2155807800","999999","","","","","N","","","","","","N","","3","","11"
2016050515,"05","1","740 SOUTH READING AVENU","","BOYERTOWN","PA","19512","WEST MOTOR FREIGHT","8004567885","080000","","","","","N","","","","","","N","","3","00113693","08"
2016051330,"06","1","2224 BROADWAY ST","","CAMDEN","NJ","08104","HSCS","8569660900","","","","","","N","","","","","","N","","1","02824898","08"
2016058563,"99","1","DUDLEY","","PHILA","PA","19145","NEW MEZBEAH INC","9999999999","011000","","","","","N","","","","","","N","","1","","05"
2016061274,"05","1","883 EAST TOLINA ROAD","","NEW FREEDOM","PA","17349","A & S SERVICES INC","7177923632","080000","","","","","N","","","","","","N","","1","01880751","08"
2016063471,"02","1","1210 S. PINE ISLAND RD","","PLANTATION","FL","33324","DHL EXPRESS","9546261762","026000","","","","","N","","","","","","N","","1","00315026","03"
2016063471,"05","1","155 FOOD CENTER DR","","BRONX","NY","10474","BALDOR EXPRESS","7188609100","080000","","","","","N","","","","","","N","","2","00823890","08"
2016064159,"02","1","812 OAKWOOD DR","","GLENOLDEN","PA","19036","ANTHONY DELUCA","6106396130","024000","","","","","N","","","","","","N","","1","00005396","03"
2016066526,"99","6","3100 WEST END AVENUE, S","","NASHVILLE","TN","37203","WELLS FARGO EQUIPMENT INC","6107627317","034000","","","","","N","","","","","","N","","1","00751209","08"
2016072935,"03","0","11690 NW 105 STREET","","MIAMI","FL","33178","RYDER TRUCK RENTAL INC","3055003726","080000","","","","","N","","","","","","N","","1","00016130","07"
2016072945,"02","1","301 ALAN WOOD RD","","CONSHOHOCKEN","PA","19428","MILLER BROS DIVISION OF WAMPOLE","6108321000","016500","","","","","N","","","","","","N","","1","01371086","09"
2016072945,"03","3","20 WHIPPANY RD.","","MORRISTOWN","NJ","07960","SCHINDLER ELEVVATOR CORP","8562342220","026000","","","","","N","","","","","","N","","2","00103547","09"
2016073660,"05","1","900 JULIAN LANE","","BEAR","DE","19701","EASTERN MAIL TRANSPORT INC","3028380500","080000","","","","","N","","","","","","N","","2","00189683","08"
2016079283,"05","1","51 ZACA LANE STE 120","","SAN LUIS OBISPO","CA","93401","AMERICAN WEST WORLDWIDE EXPRESS","8007884534","080000","","","","","N","","","","","","N","","1","00707347","08"
2016079732,"02","1","105 COMMERCE DR","","ASTON","PA","19014","ACCESS","2672573186","025950","","","","","N","","","","","","N","","1","01360517","03"
2016080813,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016080954,"99","1","4919 N 5TH","","PHILA","PA","19120","OTERIS ITALIAN BAKERY INC","9999999999","015000","","","","","N","","","","","","N","","2","","05"
2016082199,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016082226,"99","1","STATE ST","","COELYPORT","IL","60441","NANAS EXPRESS CORP","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016082232,"99","8","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","1","","11"
2016082360,"99","9","LANCASTER ST","","MILLERSPORT","OH","43046","ASPLUNDH","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016083799,"02","8","3101 ORTHODOX STREET","","PHILADELPHIA","PA","19137","MAT BUS COMPANY","2153830470","016628","","","","","N","","","","","","N","","2","02643668","11"
2016087649,"99","9","LEITHGOW","","PHILA","PA","19120","MARTINEZ TRANSPORT LLC DBA RUT","9999999999","015000","","","","","N","","","","","","N","","1","","05"
2016096788,"99","1","1 CABOT BLVD","","LANGHORNE","PA","19047","NORDON","2159454157","026000","","","","","N","","","","","","N","","2","00861689","04"
2016097543,"04","1","PO BOX","","WEST CHESTER","PA","193810564","A. DUIE PYLE","6106965800","066000","","","","","N","","","","","","N","","1","00113594","08"
2016099538,"99","1","14002 EAST 21ST ST,SUIT","","TULSA","OK","74134","EAN HOLDING","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016099655,"99","1","7633 LEONARD ST","","PHILA","PA","19152","G S EXPRESS INC","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2016105118,"04","1","3147 W. 169TH PL.","","HAMMOND","IN","46323","UPS","7158455211","072000","","","","","N","","","","","","N","","2","00021800","08"
2016105502,"99","8","PROVIDENCE RD","","WALLINGFORD","PA","19086","WALLINGSO SWARTHMORE SD","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016105505,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016105505,"99","1","7548 BREWSTER AVE","","PHILA","PA","19153","HERR FOODS","9999999999","012300","","","","","N","","","","","","N","","2","","05"
2016109058,"99","1","UNKNOWN","","UNKNOWN","ID","99999","UPS","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2016109067,"99","7","197 SWAMP CREEK RD","","GILBERTSVILLE","PA","19525","WASTE MANAGEMENT OF PA INC","6102209068","058400","","","","","N","","","","","","N","","2","","03"
2016112113,"99","7","197 SWAMP CREEK RD","","GILBERTSVILLE","PA","19525","WASTE MANAGEMENT OF PA","9999999999","054000","","","","","N","","","","","","N","","1","","05"
2016119173,"99","8","2905 ABBOTTSFORD AV","","PHILA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016124409,"99","8","440 N BROAD ST","","PHILA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016126117,"99","9","1050 SWEDESFORD RD","","BERWYN","PA","19312","PECO","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2016128121,"03","1","2675 MORGANTOWN RD","","READING","PA","19607","PENNSKE TRUCK LEASING","8006247840","080000","","","","","N","","","","","","N","","1","00309893","08"
2016129269,"99","9","PO 563","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2016129491,"99","8","HWY 35","","NEW BRAUNFELS","TX","78130","GREYHOUND","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016132225,"99","1","1711 DESIRE AVE","","FEASTERVILLE","PA","19053","RICCIS","9999999999","025500","","","","","N","","","","","","N","","2","","05"
2016133060,"05","1","P.O. 1242","","EDISON","NJ","08818","S&M TRANSPORT","7322870108","080000","","","","","N","","","","","","N","","2","01143838","08"
2016135769,"99","8","100 S BROAD ST,3RD FLOO","","PHILA","PA","19107","CITY OF PHILA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017003578,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2017003701,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017018992,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2017018992,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016008610,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DIST OF PHILA","9999999999","","","","","","N","","","","","","N","","1","","11"
2016010957,"99","2","503 EAST MILL ROAD","","SHEFFIELD","IL","61361","WILLIAM MCELHINNEY","6095325352","040000","","","","","N","","","","","","N","A-00113325","2","00077890","06"
2016013805,"99","9","145 PINE VALLEY DR","","MIDDLETOWN","DE","19709","MICHAEL THOMAS","9999999999","","","","","","N","","","","","","N","","1","","09"
2016013807,"99","9","601 W CLARKS LANDING RD","","ELL HARBOR","NJ","03215","TRANSFORMATION ENT","9999999999","","","","","","N","","","","","","N","","2","","09"
2016014054,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2016014553,"03","9","9711 MERTZTOWN RD","","MERTZTOWN","PA","19539","CLJ TRUCKING INC","6107515827","080000","","","","","N","","","","","","N","","1","21941002","08"
2016014553,"02","1","RT 10 GREEN HILLS P O B","","READING","PA","19603","TRI STATE PAPER","2154554506","025950","","","","","N","","","","","","N","","2","01159098","03"
2016014564,"02","3","8 LINCOLN CIRCLE","","FAIRLESS HILLS","PA","19030","SUPERIOR MOTOR SERVICE, INC.","2159432550","","","","","","N","","","","","","N","","1","01317011","03"
2016014564,"02","3","1850 UNIONLANDING RD.","","CINNAMINSON","NJ","08077","TNT EQUIPMENT","8567867754","025999","","","","","N","","","","","","N","","2","00513695","03"
2016017050,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2016019326,"03","3","1 FITZGERALD AVE","","MONROE TOWNSHIP","NJ","08831","O'NEAL FLAT ROLLED METALS LLC","8006453370","060000","","","","","N","","","","","","N","","2","00368789","04"
2016020140,"99","9","701 C ASHLAND AVE BLD #","","FOLCROFT","PA","19032","ASENDIA USA INC","5704463025","000000","","","","","N","","","","","","N","","1","00569713","06"
2016022009,"99","9","MACKIE","","BERLIN","ZZ","48002","BELCHER","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016023457,"05","9","6017 EAST CALLA RD","","NEW MIDDLETOWN","OH","44442","VENEZIA HAULING INC","3305429735","080000","2","","","","Y","1","","","","","N","","2","01079986","08"
2016029750,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016031068,"03","6","1250","CARLISLE","PHILADELPHIA","PA","19121","STR8 AUTO TRANSPORT","2152257879","045000","","","","","N","","","","","","N","","1","02571862","04"
2016032006,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016032046,"99","9","4000 CLINE AVE","","EAST CHICAGO","IN","46312","PENSKE TRUCK LEASING CO LP","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016036453,"99","9","6101 CHESTNUT ST","","PHILA","PA","19139","TOWS R US TRANS","9999999999","014000","","","","","N","","","","","","N","","2","","05"
2016037597,"99","9","9711 MERTZTOWN RD","","MERTZTOWN","PA","19539","CLJ TRUCKING INC","6105541888","999999","","","","","N","","","","","","U","","1","02197533","08"
2016043744,"03","0","8120 SUMMERDALE AVE","","PHILADELPHIA","PA","19152","EXPEDITED CRITICAL FREIGHT LLC","2158340636","017600","","","","","N","","","","","","N","","1","00910969","07"
2016043744,"04","1","2ND AVE & 7TH ST, PO BO","","ALTOONA","PA","16603","WARD TRUCKING LLC","8004583625","025000","","","","","N","","","","","","N","","2","00084850","08"
