"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2016007844","3","3","0076","3444","3646","E","2","50","SCHUYLKILL EX","1","1","67"
"2016007851","3","3","0076","3444","3867","E","2","50","SCHUYLKILL EX","1","1","67"
"2016007863","3","3","0095","0131","1314","S","3","55","DELAWARE EX","1","1","67"
"2016007872","3","3","0095","0301","353","S","4","55","DELAWARE EX","1","1","67"
"2016007569","4","4","2008","0041","793","W","2","30","GIRARD AV","2","3","67"
"2016007584","4","4","","","","W","02","","ABBOTTSFORD AV","4","","67"
"2016007596","3","3","0611","0160","0","N","2","30","BROAD ST","2","3","67"
"2016003877","3","3","0003","0081","1879","W","2","35","WALNUT ST","2","3","67"
"2016002031","3","3","0095","0264","1579","N","3","55","DELAWARE EX","1","1","67"
"2016004287","3","3","0076","3460","1012","E","3","50","SCHUYLKILL EX","1","1","67"
"2016002707","4","4","","","","W","02","25","BYBERRY RD","4","","67"
"2016002827","3","3","0076","3444","5554","E","2","50","SCHUYLKILL EX","1","1","67"
"2016023136","5","5","","","","E","02","30","LOTT ST","4","","67"
"2016016988","3","3","1005","0100","857","N","02","35","CASTOR AV","2","3","67"
"2016016991","3","3","0532","0030","209","N","2","35","BUSTLETON AV","2","3","67"
"2016016993","4","3","","","","N","02","25","LARGE ST","4","","67"
"2016016997","4","3","","","","E","02","25","WEBSTER ST","4","","67"
"2016017002","4","4","3010","0081","0","W","2","30","MARKET ST","2","3","67"
"2016017007","3","3","","","","S","02","25","FOX ST","4","","67"
"2016017017","3","3","0001","0221","1057","S","03","40","ROOSEVELT BL","2","3","67"
"2016017021","3","3","1003","0020","1201","N","2","35","WHITAKER AV","2","3","67"
"2016017024","3","4","","","","N","02","","27TH ST","4","","67"
"2016019068","3","3","","","","E","03","45","BETSY ROSS BR","4","","67"
"2016021273","3","3","0095","0221","1298","S","3","55","DELAWARE EX","1","1","67"
"2016017032","3","4","","","","S","02","25","16TH ST","4","","67"
"2016017036","3","3","","","","E","01","25","LOCUST ST","4","","67"
"2016017041","4","3","","","","S","02","25","10TH ST","4","","67"
"2016017047","3","3","3019","0070","622","N","2","35","PASSYUNK AV","2","3","67"
"2016017050","5","5","","","","N","02","","TWENTYSECOND ST","4","","67"
"2016017055","3","3","0001","0250","0","N","3","40","ROOSEVELT BL","2","3","67"
"2016017058","4","4","4001","0071","0","S","2","35","HENRY AV","2","3","67"
"2016017061","3","4","","","","S","02","25","56TH ST","4","","67"
"2016019173","3","3","0003","0070","1028","E","3","35","CHESTNUT ST","2","3","67"
"2016019180","3","4","","","","S","01","25","54TH ST","4","","67"
"2016019218","3","3","0676","0002","1507","E","3","55","VINE STREET EX","1","1","67"
"2016019309","3","3","0076","3455","3354","W","2","50","SCHUYLKILL EX","1","1","67"
"2016019325","3","3","0076","3394","1626","E","3","50","SCHUYLKILL EX","1","1","67"
"2016019337","3","3","0095","0151","3690","S","3","55","DELAWARE EX","1","1","67"
"2016019345","3","3","0676","0002","2279","E","3","55","VINE STREET EX","1","1","67"
"2016019355","3","3","0095","0300","2144","N","4","55","DELAWARE EX","1","1","67"
"2016019366","3","3","0095","0264","2430","N","3","55","DELAWARE EX","1","1","67"
"2016023456","3","3","0076","3444","6150","E","2","50","SCHUYLKILL EX","1","1","67"
"2016021764","4","3","","","","E","02","25","RAMP RD","4","","67"
"2016019741","5","5","3018","0040","0","W","2","45","HAVERFORD AV","2","3","67"
"2016019745","3","3","","","","E","02","25","SOUTHAMPTON RD","4","","67"
"2016019749","3","3","1020","0030","794","W","02","35","PHILMONT AV","2","3","67"
"2016019753","3","3","2016","0030","1364","E","02","30","ALLEGHENY AV","2","3","67"
"2016019758","3","3","3007","0040","486","N","03","30","BENJAMIN FRANKLIN PY","2","3","67"
"2016019763","3","3","0001","0040","1056","N","2","35","CITY AV","2","3","67"
"2016019767","3","4","","","","S","02","25","60TH ST","4","","67"
"2016019771","4","3","","","","N","02","25","MARGIE ST","4","","67"
"2016019778","4","3","","","","N","02","25","G ST","4","","67"
"2016019784","4","3","","","","W","02","25","DEVEREAUX AV","4","","67"
"2016019789","4","3","","","","N","01","25","58TH ST","4","","67"
"2016019794","3","4","","","","N","01","25","53RD ST","4","","67"
"2016019803","3","3","0003","0050","509","E","03","35","CHESTNUT ST","2","3","67"
"2016019810","3","3","","","","S","02","25","AMERICAN ST","4","","67"
"2016019814","3","3","2016","0030","46","W","02","30","ALLEGHENY AV","2","3","67"
"2016019816","4","4","","","","S","02","25","C ST","4","","67"
"2016019820","4","4","","","","S","01","25","JASPER ST","4","","67"
"2016019825","3","3","","","","E","02","25","VAN KIRK ST","4","","67"
"2016019828","4","4","0232","0063","192","S","2","25","OXFORD AV","2","3","67"
"2016019832","3","3","4001","0060","1381","N","2","35","HENRY AV","2","3","67"
"2016019836","3","3","2016","0060","1386","E","2","30","ALLEGHENY AV","2","3","67"
"2016023681","3","3","3009","0170","594","N","2","25","RIDGE AV","2","3","67"
"2016023684","4","3","","","","W","02","25","SHERWOOD RD","4","","67"
"2016019846","5","4","","","","N","02","25","RISING SUN AV","4","","67"
"2016019850","3","3","2009","0020","980","S","2","30","ARAMINGO AV","2","3","67"
"2016019852","4","4","8035","0750","0","S","02","","RAMP RD","2","1","67"
"2016019854","4","3","","","","S","02","25","MASCHER ST","4","","67"
"2016019862","3","3","4002","0060","1158","S","2","35","STENTON AV","2","3","67"
"2016019868","3","3","6001","0260","0","N","3","40","ROOSEVELT BL","2","3","67"
"2016019874","4","4","","","","N","02","25","21ST ST","4","","67"
"2016019888","4","3","","","","E","02","25","PACKER AV","4","","67"
"2016019892","3","3","0073","0041","762","W","2","30","COTTMAN AV","2","3","67"
"2016019897","4","4","1005","0161","852","S","2","30","CASTOR AV","2","3","67"
"2016019899","5","5","","","","N","02","25","61ST ST","4","","67"
"2016019906","4","4","","","","N","02","25","5TH ST","4","","67"
"2016019911","4","4","1002","0071","356","W","2","35","ADAMS AV","2","3","67"
"2016019913","6","6","","","","N","01","25","AMERICAN ST","4","","67"
"2016022001","3","3","6001","0240","1731","N","03","40","ROOSEVELT BL","2","3","67"
"2016022005","4","4","3019","0091","1040","W","02","35","PASSYUNK AV","2","3","67"
"2016022008","5","5","","","","E","02","25","NEDRO AV","4","","67"
"2016022012","3","4","","","","W","01","25","RACE ST","4","","67"
"2016022017","4","3","","","","S","01","25","54TH ST","4","","67"
"2016022022","3","3","0001","0020","752","N","02","35","CITY AV","2","3","67"
"2016022025","4","4","","","","S","02","25","7TH ST","4","","67"
"2016022029","4","4","","","","S","01","25","21ST ST","4","","67"
"2016022035","4","3","","","","E","02","25","WYNCOTE AV","4","","67"
"2016022042","3","3","3007","0120","1631","N","2","35","KELLY DR","2","3","67"
"2016022049","4","4","","","","W","01","25","TULPEHOCKEN ST","4","","67"
"2016022053","3","3","1002","0080","217","E","2","35","ADAMS AV","2","3","67"
"2016022057","4","3","","","","E","01","25","MOUNT VERNON ST","4","","67"
"2016022080","3","3","0001","0041","200","S","2","35","CITY AV","2","3","67"
"2016015924","3","3","0095","0221","650","S","3","55","DELAWARE EX","1","1","67"
"2016020140","3","3","0095","0171","471","S","3","55","DELAWARE EX","1","1","67"
"2016016129","3","3","","","","W","04","25","SOUTH ST","4","","67"
"2016016133","3","3","","","","W","01","25","E HAINES ST","4","","67"
"2016020300","3","3","4013","0050","1638","N","4","35","LINCOLN DR","2","3","67"
"2016020303","3","3","0291","0061","139","W","2","45","PENROSE AV","2","3","67"
"2016022439","3","3","1002","0011","1260","W","2","35","CHELTENHAM AV","2","3","67"
"2016022450","4","4","2001","0111","549","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2016022455","3","4","","","","E","01","25","E CLEARFIELD ST","4","","67"
"2016022459","4","3","","","","W","01","25","SPRUCE ST","4","","67"
"2016022603","3","3","0095","0301","304","S","4","55","DELAWARE EX","1","1","67"
"2016022609","3","3","0095","0115","1086","S","4","55","DELAWARE EX","1","1","67"
"2016022758","3","3","0095","0264","2332","N","3","55","DELAWARE EX","1","1","67"
"2016016554","3","4","","","","S","01","25","17TH ST","4","","67"
"2016016559","4","4","0003","0025","0","S","2","35","COBBS CREEK PY","2","3","67"
"2016016562","4","4","2006","0071","0","W","02","25","SPRING GARDEN ST","2","3","67"
"2016016566","3","3","","","","W","02","25","MONTGOMERY DR","4","","67"
"2016016570","6","6","3039","0011","1183","S","1","25","SCHUYLKILL AV","2","3","67"
"2016016574","4","4","0611","0131","2241","S","2","30","BROAD ST","2","3","67"
"2016016579","3","3","2001","0110","2443","N","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2016016580","8","8","4002","0011","0","W","2","40","STENTON AV","2","3","67"
"2016016589","3","4","","","","E","01","25","THOMPSON ST","4","","67"
"2016016593","4","3","","","","S","02","25","52ND ST","4","","67"
"2016016598","4","4","3025","0011","1177","W","2","35","LINDBERGH BL","2","3","67"
"2016016603","4","4","0003","0025","0","S","2","35","COBBS CREEK PY","2","3","67"
"2016016609","4","3","","","","W","01","25","TASKER ST","4","","67"
"2016016613","4","4","0532","0071","0","S","2","35","BUSTLETON AV","2","3","67"
"2016016617","4","5","","","","E","02","25","MORRIS ST","4","","67"
"2016022893","4","4","","","","S","02","25","47TH ST","4","","67"
"2016016689","3","3","8061","0760","99","W","4","","RAMP RD","2","1","67"
"2016036498","4","6","","","","S","01","25","50TH ST","4","","67"
"2016036502","3","4","","","","S","02","25","48TH ST","4","","67"
"2016036506","3","4","","","","E","01","25","FLORIST ST","4","","67"
"2016036511","3","3","","","","E","02","25","PASCHALL AV","4","","67"
"2016036516","4","3","","","","N","02","35","WYNCOTE AV","4","","67"
"2016036520","5","5","","","","N","01","25","EMERALD ST","4","","67"
"2016036526","3","3","","","","W","01","25","SPRING GARDEN TN","4","","67"
"2016036532","3","3","2001","0010","1937","E","2","30","OREGON AV","2","3","67"
"2016036535","4","4","0073","0021","1303","W","2","30","COTTMAN AV","2","3","67"
"2016036541","3","3","","","","S","02","25","F ST","4","","67"
"2016036546","3","4","","","","W","02","25","MANTUA AV","4","","67"
"2016034802","4","4","","","","N","01","25","17TH ST","4","","67"
"2016038882","3","3","0676","0002","1237","E","3","55","VINE STREET EX","1","1","67"
"2016033087","4","3","","","","S","02","25","57TH ST","4","","67"
"2016033092","3","3","","","","W","02","30","BYBERRY RD","4","","67"
"2016033097","3","3","","","","W","02","25","E TIOGA ST","4","","67"
"2016033103","3","4","","","","E","01","25","ORTHODOX ST","4","","67"
"2016033107","5","5","","","","W","01","25","RUFFNER ST","4","","67"
"2016033112","3","3","","","","E","02","25","MAGEE AV","4","","67"
"2016033116","3","3","6001","0251","1556","S","03","40","ROOSEVELT BL","2","3","67"
"2016033122","3","3","1008","0040","1023","N","1","25","LEVICK ST","2","3","67"
"2016033126","3","3","","","","N","01","25","20TH ST","4","","67"
"2016033172","3","3","0095","0225","1910","S","4","55","DELAWARE EX","1","1","67"
"2016034977","4","4","","","","E","02","25","WINCHESTER AV","4","","67"
"2016034984","4","3","0013","0110","0","S","02","25","THIRTYTHIRD ST","2","3","67"
"2016034989","3","3","4005","0050","2522","N","2","25","GERMANTOWN AV","2","3","67"
"2016034996","3","3","2016","0030","1364","W","2","30","ALLEGHENY AV","2","3","67"
"2016033230","3","3","0095","0221","1146","S","3","55","DELAWARE EX","1","1","67"
"2016039320","3","3","0611","0060","568","N","2","30","BROAD ST","2","3","67"
"2016033456","3","3","4002","0020","170","E","02","25","STENTON AV","2","3","67"
"2016033488","3","3","0095","0281","2015","S","4","55","DELAWARE EX","1","1","67"
"2016033498","3","3","0611","0131","702","S","02","30","BROAD ST","2","3","67"
"2016035335","5","5","","","","N","02","25","LAKESIDE AV","4","","67"
"2016035358","3","3","6001","0201","1395","S","3","40","ROOSEVELT BL","2","3","67"
"2016035364","3","4","","","","E","02","25","FEDERAL ST","4","","67"
"2016060458","3","3","0076","3445","82","W","2","50","SCHUYLKILL EX","1","1","67"
"2016056009","5","5","","","","E","02","25","DEVEREAUX AV","4","","67"
"2016056015","3","3","0013","0201","1856","W","3","25","LEVICK ST","2","3","67"
"2016056017","5","5","","","","W","02","25","MECHANICSVILLE RD","4","","67"
"2016056021","4","5","","","","N","02","25","3RD ST","4","","67"
"2016056025","3","3","2676","0015","1244","W","2","25","VINE ST","2","3","67"
"2016056028","4","4","1009","0081","563","S","2","25","BUSTLETON AV","2","3","67"
"2016056034","3","4","","","","N","01","25","TYRONE RD","4","","67"
"2016056041","3","3","1008","0070","962","E","02","25","LEVICK ST","2","3","67"
"2016056045","3","4","","","","N","01","15","ALTON ST","4","","67"
"2016056050","4","4","","","","N","01","25","23RD ST","4","","67"
"2016056054","4","3","","","","W","01","25","OXFORD ST","4","","67"
"2016056059","3","3","3005","0100","907","W","02","35","LANCASTER AV","2","3","67"
"2016056062","3","3","3021","0070","2115","N","02","30","GRAYS FERRY AV","2","3","67"
"2016056067","3","4","","","","E","01","15","ELEANOR ST","4","","67"
"2016056072","3","4","","","","N","01","25","13TH ST","4","","67"
"2016056077","3","4","","","","S","01","25","50TH ST","4","","67"
"2016056083","3","3","0001","0130","2393","N","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2016056086","6","4","","","","N","02","25","18TH ST","4","","67"
"2016056092","3","3","","","","W","01","25","TASKER ST","4","","67"
"2016056095","3","3","0001","0070","488","N","2","35","CITY AV","2","3","67"
"2016055602","4","4","","","","S","03","40","WHITAKER AV","4","","67"
"2016055607","4","4","2004","0011","799","W","1","25","MARKET ST","2","3","67"
"2016055611","3","4","","","","E","02","25","PRINCETON AV","4","","67"
"2016060497","3","3","0095","0151","1676","S","3","55","DELAWARE EX","1","1","67"
"2016060516","3","3","0076","3434","1201","E","3","50","SCHUYLKILL EX","1","1","67"
"2016058858","3","3","4007","0110","1465","N","2","30","GERMANTOWN AV","2","3","67"
"2016061669","3","3","0003","0100","1002","E","02","35","CHESTNUT ST","2","3","67"
"2016061700","4","4","8023","0260","2003","N","1","55","RAMP RD","2","1","67"
"2016056376","5","5","0030","0010","0","E","2","30","LANCASTER AV","2","3","67"
"2016056435","3","3","","","","E","02","","RACE ST","4","","67"
"2016058121","3","3","0676","0005","2598","W","3","55","VINE STREET EX","1","1","67"
"2016061332","3","3","6001","0155","739","S","3","40","ROOSEVELT BL","2","3","67"
"2016056719","3","4","","","","S","01","25","WALT WHITMAN RAMP RD","4","","67"
"2016060821","4","3","","","","N","02","25","47TH ST","4","","67"
"2016059507","3","3","0063","0023","1806","W","3","55","WOODHAVEN RD","2","1","67"
"2016058506","3","3","2001","0030","1379","E","2","30","OREGON AV","2","3","67"
"2016058510","4","3","","","","S","02","25","20TH ST","4","","67"
"2016058515","5","4","","","","N","01","25","J ST","4","","67"
"2016058521","4","4","0013","0161","0","W","2","30","HUNTING PARK AV","2","3","67"
"2016058525","6","6","","","","W","02","25","PRESIDENTIAL BL","4","","46"
"2016058529","5","5","","","","W","01","30","ARCH ST","4","","67"
"2016058534","4","4","","","","S","01","25","3RD ST","4","","67"
"2016058539","3","3","1009","0121","1556","S","2","25","BUSTLETON AV","2","3","67"
"2016058544","3","3","2016","0060","1319","E","02","30","ALLEGHENY AV","2","3","67"
"2016058548","5","5","2014","0091","0","W","2","25","LEHIGH AV","2","3","67"
"2016058551","3","3","2008","0040","0","E","2","30","GIRARD AV","2","3","67"
"2016058555","4","4","","","","E","01","25","RICHMOND ST","4","","67"
"2016058560","4","3","","","","W","02","25","GLENWOOD AV","4","","67"
"2016058564","4","4","0611","0141","552","S","2","30","BROAD ST","2","3","67"
"2016058568","3","3","3015","0020","0","W","2","25","COBBS CREEK PY","2","3","67"
"2016058572","3","3","3013","0030","0","N","3","35","ISLAND AV","2","3","67"
"2016058576","4","4","","","","S","02","25","51ST ST","4","","67"
"2016058581","3","3","","","","S","02","25","4TH ST","4","","67"
"2016058586","3","3","","","","S","01","25","17TH ST","4","","67"
"2016058590","4","3","","","","N","02","35","FOX ST","4","","67"
"2016058594","4","3","","","","W","02","25","CHELTENHAM AV","4","","67"
"2016058600","3","3","0003","0040","550","E","3","35","CHESTNUT ST","2","3","67"
