"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2014121394,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014121398,"99","9","PO BOX 619","","CUMBERTON","NJ","08048","MILLER AUTO LEASING","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2014121622,"05","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","N","","1","99999999","04"
2015002700,"99","9","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","017500","","","","","N","","","","","","N","","1","","05"
2014009950,"02","1","3161 STATE ROAD","","BENSALEM","PA","19020","HENISE TIRE SVC, INC","2156339888","025950","","","","","N","","","","","","N","","1","00746544","03"
2014014677,"05","2","975 POST ROAD NW","","WARREN","OH","44483","JARO TRANSPORTATION SERVICES INC","3308472260","080000","","","","","N","","","","","","N","","2","00292412","08"
2014016833,"02","1","6900 LINDBERGH BLVD","","PHILADELPHIA","PA","19142","BENS BEAUTY SUPPLY CORP","2153655600","025950","","","","","N","","","","","","N","","2","01245931","03"
2014019155,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014020687,"05","2","8470 ALLISON POINTE BLV","","INDIANAPOLIS","IN","46250","LIQUID TRANSPORT CORP.Q","9999999999","080000","","","","","N","","","","","","N","","2","00070892","08"
2014021540,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2014025142,"02","9","734 SCHUYLKILL AVE","","PHILA","PA","19146","SCHOOL DIST OF PHILA","2159019888","033000","","","","","N","","","","","","N","","1","02057314","99"
2014025531,"99","1","6500 INDUSTRIAL HWY","","GARY","IN","46406","SWIFT TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2014032506,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014034127,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014034165,"05","9","5008 DIABLO DR","","SACRAMENTO","CA","95842","AJ TRUCKING","6513365812","080000","","","","","N","","","","","","N","","1","02018563","08"
2014034221,"99","1","4731 N FRONT","","PHILADELPHIA","PA","15120","BTO BEVERAGE","9999999999","999999","","","","","","","","","","","N","","1","","05"
2014034614,"99","9","971 BRIARSDALE ROAD","","HARRISBURG","PA","17169","RYDER TRUCK RENTAL LT","7175616022","080000","","","","","N","","","","","","N","","2","01738488","08"
2014049484,"05","1","3811 DIXON","","DES MOINES","IA","50313","JACOBSON TRANSPORTATION CO INC","5152621236","080000","","","","","N","","","","","000172189","N","","2","00241594","08"
2014049512,"99","0","800 W MONTGOMERY AVE","","PHILADELPHIA","PA","19122","PHILADELPHIA MUNICIPAL AUTHORI","9999999999","008600","","","","","N","","","","","","N","","2","","98"
2014049647,"99","8","WALNUT","","PHILA","ZZ","99999","BRADFORD TIOGA HEAD START","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2014049660,"04","1","48 CHEROKEE HILLS DR","","RYDAL","GA","30171","SOLID CAPITAL INVESTMENTS","9999999999","999999","","","","","N","","","","","","N","","1","24435016","08"
2014049716,"99","4","9301 KREWSTON RD","","PHILADELPHIA","PA","19115","GENERAL ASPHALT PAVING CO OF PHI","2156772626","028000","","","","","N","","","","","","U","","2","","05"
2014049909,"99","9","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","060600","","","","","N","","","","","","N","","1","","05"
2014056687,"02","4","2052 LUCON RD","PO BOX 196","SKIPPACK","PA","19474","HAINES & KIBBLEHOUSE","6105848500","073280","","","","","N","","","","","","N","","1","","03"
2014056736,"03","9","9200 E 146TH ST","","NOBLESVILLE","IN","46060","JB HUNT TRANSPORT INC","8004524868","080000","","","","","N","","","","","","N","","2","00080806","08"
2014056917,"02","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","6308215352","027960","","","","","N","","","","","","N","","1","00350651","11"
2014059310,"99","9","RANDALL","","BRONX","NY","99999","ROYAL FLUSH","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2014060371,"02","8","6930 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","2153658000","030000","","","","","N","","","","","","N","","1","02299946","11"
2014060445,"02","8","6930 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION","2153658000","029800","","","","","N","","","","","","N","","1","02299946","11"
2014064850,"03","9","237 JACKSONVILLE ROAD","","WARMINSTER","PA","18974","GEORGE LECK &SON INC","2159575907","039000","","","","","N","","","","","","N","","2","02060048","09"
2014067939,"99","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","","","","","","N","","","","","","N","","1","","10"
2014067952,"99","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","058400","","","","","N","","","","","","N","","1","","05"
2014075303,"03","9","280 PLEASANT VALLEY RD.","","EPHRATA","PA","17522","MATIN ASSOCIATES OF EPHRATA","7173352923","018100","","","","","N","","","","","","N","","1","00138880","08"
2014075303,"03","9","2720 DUPONT COMMERCE CT","","FORT WAYNE","IN","46825","TRIPLE CROWN SERVICES","8666157340","019540","","","","","N","","","","","","N","","2","00545167","08"
2014078359,"05","3","853 PONCHO LN","","HASLET","TX","76052","LONE STAR DEDICATED LLC","8173064900","080000","","","","","N","","","","","","N","","1","01814377","08"
2014078890,"99","8","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","2155807145","050000","","","","","N","","","","","","N","","2","","10"
2014078908,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","021000","","","","","N","","","","","","N","","2","","11"
2014079273,"99","8","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014080319,"04","3","443 WOODBINE AVE","","NARBERTH","PA","19072","COX & CO","6106642340","053000","","","","","N","","","","","","N","","2","01341225","06"
2014081083,"99","9","6101 FRANKFORD AVE","","PHILADELPHIA","PA","19135","DESIMONE INC","9999999999","016000","","","","","N","","","","","","N","","1","","05"
2014081128,"05","1","403 ROSEWOOD DR.","","UNION","NJ","07083","GPI TRANSPORTATION CORP","9143469559","080000","","","","","N","","","","","000772812","N","","2","02264117","08"
2014083056,"03","7","3015 ONTARIO ST","","PHILA","PA","19134","MIKE SPANO & SONS","8777567002","073280","","","","","N","","","","","","N","","1","","04"
2014084448,"99","7","100 S BROAD","","PHILA","PA","99999","CITY OF PHILA","2156852602","059220","","","","","N","","","","","","N","","2","","05"
2014085479,"03","1","16 FIVE POINTS RD","","NEW OXFORD","PA","17350","LOYD GARMIIN JR. TRUCKING","7173606542","080000","","","","","N","","","","","","N","","1","01153656","08"
2014087305,"99","9","1234 MARKET ST,13TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","039500","","","","","N","","","","","","N","","2","","05"
2014087768,"99","8","BRYN MAWR SUITE","","CHICAGO","IL","60631","FRANMAR LEASING LLC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014088121,"99","7","100 S BROAD ST,3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","066000","","","","","N","","","","","","N","","2","","05"
2014088370,"99","1","AMITY","","JERSEY CITY","NJ","07304","WOOLOO FOODS INC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2014088765,"99","9","463 OLD READING PIKE,P","","POTTSTOWN","PA","19464","STOWE LEASING INC","9999999999","080000","","","","","N","","","","","","N","","1","","05"
2014102101,"05","1","PO BOX 669","","STROUDSBURG","PA","18360","POCONO PRODUCE COMPANY INC","5704214990","080000","","","","","N","","","","","","N","","2","00038928","08"
2014103571,"99","9","HWY 78","","MEMPHIS","TN","99999","TRANS CARRIERS","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2014104456,"99","1","1401 S 10TH ST","","PHILADELPHIA","PA","19147","SAI SHAKTI CORPORATION","9999999999","017600","","","","","N","","","","","","N","","2","","05"
2014104612,"99","9","3379 EDISON FURLING RD","","FURLONG","PA","18925","WRIGHTSTOWN GENERAL CONTRACTOR","9999999999","014500","","","","","N","","","","","","N","","2","","05"
2014109940,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014110424,"99","8","OATON","","DES PLAINJES","IL","60018","MCI SALES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014113445,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","1","","11"
2014115626,"99","8","5915 HARBISON AVE","","PHILADELPHIA","PA","19135","DAVES AIRPORT SHUTTLE LLC","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2014116432,"99","4","GREEN HILL RD","","BARTO","PA","19504","AGLIANO BROS TRUCKING CO","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2014116606,"02","1","1458 LEVICK STREET","","PHILADELPHIA","PA","19149","WILLIAM DANKWA","2672070434","026000","","","","","N","","","","","000999999","N","A-9999999","1","00099999","03"
2014116606,"05","1","501 N VAN BUREN RD.,","","EDEN","NC","27288","CAROLINA FREIGHTWAYS INC","3366231152","080000","","","","","N","","","","","000000000","N","A-00999999","2","02044030","09"
2014120258,"99","1","400 W CHURCH RD","","KNG OF PRUSSA","PA","19406","JOHN B WARD & CO","9999999999","025999","","","","","N","","","","","","N","","1","","05"
2014124574,"05","3","50 WAVERLY ST","","PITTSFIELD","MA","01201","FILKINS TRANSPORTATION","6175103166","044000","","","","","N","","","","","000030900","N","","1","00055287","08"
2014125032,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2014125161,"99","9","BOX81228","","LINCOLN","NE","68501","SHAFFER TRUCKING CO","9999999999","999999","","","","","N","","","","","","N","","3","","08"
2014125656,"05","2","10 INDUSTRIAL HWY","","LESTER","PA","19029","SUNOCO INC R&M","8009353387","080000","3","","","","Y","1","","","","","N","","2","00010328","08"
2014127306,"02","9","2255 S 5570 W","","SALT LAKE CITY","UT","84120","AIR GAS","2158508387","999999","","","","","N","","","","","","N","","1","","99"
2014129358,"02","8","4300 WEAVER PKWY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES","6308215352","010000","","","","","N","","","","","","N","","1","00350651","11"
2014129358,"02","8","4300 WEAVER PKWY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES","6308215352","033000","","","","","N","","","","","","N","","2","00350651","11"
2014006398,"03","1","100-110 W. COLUMBIA ST.","","SCHUYLKILL HAVEN","PA","17972","EVANS DELIVERY COMPANY INC","2672669512","080000","","","","","N","","","","","","N","","1","00038111","06"
2014013058,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014016123,"99","1","440 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHI","9999999999","025999","","","","","N","","","","","","N","","2","","05"
2014016147,"99","1","18 HENLEY RD","","WYNNEWOOD","PA","19096","RCTC SERVICES INC","2674967238","019000","","","","","N","","","","","","N","","1","","09"
2014016150,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014016476,"05","1","5109 BLEIGHT AVE","","PHILADELPHIA","PA","19136","WB SERVICES LLC","2156243197","080000","","","","","N","","","","","","N","","2","01314641","08"
2014022828,"02","8","1234 MARKET ST","","PHILA","PA","19107","TRENTON-PHILADELPHIA COACH CO","2155807947","048000","","","","","N","","","","","","N","","1","00010206","11"
2014022828,"05","1","3103 PACKERLAND DR","","GREEN BAY","WI","54313","SCHNEIDER NATIONAL CARRIERS","8005586767","080000","","","","","N","","","","","","N","","2","00264184","08"
2014025393,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","DEER PARK WATER","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2014028052,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014034615,"02","1","25 SOUTH DAVIS STREET","","WOODBURY","NJ","08096","TCB TRANSPORT","6109902159","026000","","","","","N","","","","","000780365","N","","1","02284616","03"
2014034779,"02","0","1036 TANYARD RD","","DEPTFORD","NJ","08096","FRM MAIL CONTRACTING, INC","8562077052","080000","","","","","N","","","","","","N","","1","00492983","07"
2014037189,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SOUTHEAST PA TRANS AUTHORITY","2155807800","040240","","","","","","","","","","","N","","2","","11"
2014037983,"99","4","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","","04"
2014038887,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014038985,"99","1","2100 BYBERRY RD","","HUNTINGDON VLY","PA","19006","CARR & DUFF INC","9999999999","033000","","","","","N","","","","","","N","","2","","05"
2014039354,"99","8","UNKNOWN","","PHILA","PA","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","","","1","","11"
2014042611,"99","1","HOLLINS FERRY","","BALTIMORE","MD","21227","COWAN EQUIP LLC","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2014043460,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2014044559,"99","9","2974 LANGHORNE YARDLEY","","LANGHORNE","PA","19047","MORNING START VENDING SERVICES","9999999999","014250","","","","","N","","","","","","N","","1","","05"
2014047200,"02","1","3190 SOUTH 70TH STREET","","PHILADELPHIA","PA","19179","US POSTAL SERVICE","6108096287","035000","","","","","N","","","","","","N","","2","04870122","03"
2014049592,"03","8","349 FIRST ST","","ELIZABETH","NJ","07206","MEGABUS NORTHEAST LLC","9082827400","062000","","","","","N","","","","","0MC643228","N","A-06412531","2","01759030","11"
2014051749,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014052391,"99","9","4180 CHAMBERS HILL RD","","HARRISBURG","PA","17111","H&S TOWING SERVICE INC","9999999999","026000","","","","","N","","","","","","N","","2","","99"
2014059299,"99","1","4001 LEADENHALL RD","","MT LAUREL","PA","08054","ARI FLEET LT","9999999999","019500","","","","","N","","","","","","N","","4","","05"
2014068276,"05","1","2850 APPLETON ST","","CAMP HILL","PA","17011","DDI TRANSPORTATION","8045502334","080000","","","","","N","","","","","","N","","2","00239956","06"
2014068635,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014076590,"04","4","1106 OLD YORK RD","","ABINGTON","PA","190013710","GREEN HORIZON INDUSTRIES","2155177773","073280","","","","","N","","","","","","N","","1","02435302","04"
2014084253,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014084478,"99","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014087982,"99","1","1 LEE BLVD","","MALVERN","PA","19355","RAYMOUR FURNITURE CO INC","9999999999","025999","","","","","N","","","","","","N","","1","","05"
2014088094,"99","9","YORK RD","","WILLOW GROVE","PA","19090","PEAPOD LLC","9999999999","017950","","","","","N","","","","","","N","","1","","05"
2014088748,"99","1","800 W MONTGOMERY","","PHILA","PA","19122","PGW","8002223460","014100","","","","","N","","","","","","U","A-00463104","1","","05"
2014088778,"99","1","E MAIN","","DANVILLE","IL","61832","LESSEE TRANCO CO","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2014088914,"99","9","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","012500","","","","","N","","","","","","N","","1","","05"
2014088935,"02","8","1234","MARKET ST","PHILADELPHIA","PA","19104","SEPTA","9999999999","","","","","","N","","","","","","U","","1","","11"
2014090530,"99","9","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","015000","","","","","N","","","","","","N","","1","","05"
2014090530,"99","9","EQUIP 871-2069,17TH & A","","HARRISBURG","PA","17120","PENNDOT","9999999999","058400","","","","","N","","","","","","N","","2","","05"
2014091353,"99","9","COLEY","","COLTON","CA","92324","BRASWELL","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2014093544,"99","9","532 W ANNSBURY ST","","PHILADELPHIA","PA","19140","POOR BOYS USED AUTO PARTS","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2014095167,"03","4","152 MATHERS RD","","AMBLER","PA","19002","GUNITE SPECIALIST","6104769424","072600","","","","","N","","","","","","N","","2","00720450","04"
2014096387,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014098531,"04","9","18 NEALY BLVD","","TRAINER","PA","19061","JOHN J DOUGHERTY","6103642110","073280","","","","","N","","","","","","N","","1","00606238","04"
2014100399,"02","1","84 LEXINGTON AVE","","PASSAIC","NJ","07055","ELECTION FURNITURE CORP","2012452125","017995","","","","","N","","","","","","N","","2","02010784","03"
2014100399,"99","9","ONE PORT CENTER","","CAMDEN","NJ","08101","DELAWARE RIVER PORT AUTHORITY","9999999999","036200","","","","","N","","","","","","N","","3","","06"
2014103204,"04","2","10 INDUSTRIAL HWY BLDG","","ESSINGTON","PA","19029","SUNOCO INC R M","7248345000","080000","3","","","","Y","1","","","","","N","","2","00010328","06"
2014104457,"99","9","RT 10 GRN HLS BX 791,UN","","READING","PA","19603","PENSKE LEASING AND RENTAL CO","9999999999","017950","","","","","N","","","","","","N","","3","","05"
2014111634,"05","2","1619 ROUTE 100 NORTH","","BALLY","PA","19503","EDDINGER PROPANE GAS INC","6108452091","080000","3","","","","Y","1","","","","","N","","2","00370392","08"
2014115647,"99","7","100 S BROAD ST,3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","023000","","","","","N","","","","","","N","","1","","05"
2014117449,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","OK RENTALS","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2014117795,"05","7","2 TALL0WOOD DRIVE","","MOUNT HOLLY","NJ","08060-3721","SAGE TRUCKING","6098209874","080000","","","","","N","","","","","","N","","1","01400959","08"
2014118157,"05","2","PO BOX 909","","ROYERSFORD","PA","194680817","VENEZIA HAULING INC","6104955200","080000","","","","","N","","","","","","N","","1","00270168","08"
2014118157,"02","1","4E PALMER ST.","","PHILADELPHIA","PA","19125","DANIEL J. MCCELLAN","2152065770","012000","","","","","N","","","","","","N","","2","01158932","03"
2014120303,"99","1","500 MARYLAND DRIVE","","FT WASHINGTON","PA","19034","FEDERAL EXPRESS CORP","9999999999","016000","","","","","N","","","","","","N","","1","","05"
2014122030,"99","1","1619 HANFORD STREET","","LEVITTOWN","PA","19057","BUTTERCUP FARMS INC","9999999999","054000","","","","","N","","","","","","N","","2","","08"
2014125657,"04","9","47 HERSHEL STREET","","FEASTERVILLE TREVOSE","PA","19053","CUNDARI TRUCKING CO","2153558689","080000","","","","","N","","","","","","N","","1","00225618","08"
2014129806,"04","4","103 RIDGE ROAD","","ELKTON","MD","21921","KENNETH W PAUGH","4106203190","073280","","","","","N","","","","","","N","","2","01881218","04"
2014130437,"99","8","BROAD ST","","WOODBURY","NJ","99999","COUNTY OF GLOUCHESTER","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2015021329,"99","9","541 FLINT HILL RD","","KNG OF PRUSSA","PA","19406","SHULTZ ENTERPRISES INC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
