"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2011024400","3","4","","","","U","02","","MALVERN ST","4","","67"
"2011024417","4","3","","","","E","02","","BAYNTON ST","4","","67"
"2011024421","3","3","0309","0040","0","N","2","35","CHELTENHAM AV","2","3","46"
"2011024448","4","5","6073","0020","1904","N","2","25","COTTMAN AV","2","","67"
"2011024455","6","6","","","","B","02","","UNITED RD","4","","67"
"2011026313","3","3","0291","0100","0","E","3","45","PENROSE AV","2","3","67"
"2011026316","5","5","0030","0070","1100","E","2","50","GIRARD AV","2","3","67"
"2011026320","4","4","","","","W","02","25","DIAMOND ST","4","","67"
"2011026247","7","7","3019","0010","0","E","2","35","BARTRAM AV","2","3","67"
"2011026249","3","3","2007","0100","819","N","2","25","FRANKFORD AV","2","3","67"
"2011026285","3","3","","","","S","02","","KENSINGTON ST","4","","67"
"2011026290","4","4","0013","0151","548","W","4","30","HUNTING PARK AV","2","3","67"
"2011026294","3","3","6001","0190","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011026299","3","3","3005","0160","910","N","2","30","BELMONT AV","2","3","67"
"2011026304","5","5","","","","E","02","","OVERBROOK AV","4","","67"
"2011026309","8","8","","","","E","02","25","GRAYS FERRY RD","4","","67"
"2011026311","5","5","","","","N","01","","CEDAR ST","4","","67"
"2011026313","5","5","3003","0010","0","N","2","40","TWENTYSIXTH ST","2","3","67"
"2011026324","6","6","8011","0750","0","N","1","35","RAMP RD","2","1","67"
"2011026326","3","3","","","","W","02","25","JACKSON ST","4","","67"
"2011026334","5","5","","","","E","04","25","RISING SUN AV","4","","67"
"2011026337","3","3","6001","0201","0","S","3","40","ROOSEVELT BL","2","3","67"
"2011026343","3","3","","","","E","02","","MARS PL","4","","67"
"2011026349","3","3","","","","E","02","","W QUEEN LN","4","","67"
"2011026354","3","3","","","","N","02","","EIGHTEENTH ST","4","","67"
"2011026359","4","3","","","","S","02","35","SIXTIETH ST","4","","67"
"2011026370","3","3","","","","W","02","","LINDBERGH AV","4","","67"
"2011054375","4","3","","","","W","01","25","HUNTINGDON ST","4","","67"
"2011053477","3","4","","","","E","01","","SLOCUM ST","4","","67"
"2011031625","3","3","0001","0091","","S","03","","","2","1","67"
"2011033458","4","4","","","","N","02","","SEVENTIETH ST","4","","67"
"2011016928","3","3","6001","0280","1965","N","3","45","ROOSEVELT BL","2","3","67"
"2011016934","6","6","","","","N","01","25","COVENTRY AV","4","","46"
"2011016939","7","7","4001","0020","0","N","2","35","HENRY AV","2","3","67"
"2011013156","4","3","","","","E","01","25","CUMBERLAND ST","4","","67"
"2011048656","3","3","2002","0030","1794","E","2","25","SNYDER AV","2","3","67"
"2011015905","4","4","","","","E","07","","WALNUT PARK DR","4","","67"
"2011015998","5","5","","","","E","02","","LONGACRE BL","4","","67"
"2011024992","4","3","","","","U","99","","FRANKLIN MILLS MALL RD","7","","67"
"2011023379","3","4","","","","E","02","25","WAGNER RD","4","","67"
"2011023395","3","3","0076","3424","827","E","3","50","SCHUYLKILL EX","1","1","67"
"2011023420","3","3","0001","0200","1187","E","3","40","ROOSEVELT BL","2","3","67"
"2011023448","4","4","1013","0051","502","S","2","30","ACADEMY RD","2","3","67"
"2011025361","4","4","","","","N","02","25","SIXTYFIRST ST","4","","67"
"2011023494","4","3","","","","S","02","","OLD YORK RD","4","","67"
"2011023531","4","4","1008","0060","1118","B","4","25","LEVICK ST","2","3","67"
"2011023486","4","4","","","","N","02","30","MT PLEASANT AV","4","","67"
"2011025744","5","5","","","","E","02","","LONGACRE BL","4","","67"
"2011025748","4","4","2016","0071","333","W","02","30","ALLEGHENY AV","2","","67"
"2011022325","5","5","","","","E","02","","VAN KIRK ST","4","","67"
"2011022439","4","4","0013","0121","248","S","2","30","RIDGE AV","2","3","67"
"2011015809","3","4","","","","S","02","","ELEVENTH ST","4","","67"
"2011015863","5","5","2009","0061","0","S","2","30","ARAMINGO AV","2","3","67"
"2011022467","6","6","2014","0100","0","B","2","25","LEHIGH AV","2","3","67"
"2011022479","3","4","","","","E","01","","SOMERSET ST","4","","67"
"2011022523","6","6","","","","N","02","","BRYN MAWR AV","4","","46"
"2011022548","4","3","","","","E","02","","BERKS ST","4","","67"
"2011024380","4","3","","","","U","02","","71ST ST","4","","67"
"2011015962","3","3","","","","W","02","","SIXTYFIFTH AV","4","","67"
"2011015987","4","4","4002","0021","1883","S","2","40","STENTON AV","2","3","67"
"2011016013","5","5","","","","W","02","","CHALFONT DR","4","","67"
"2011016021","6","6","3010","0011","0","W","1","25","MARKET ST","2","3","67"
"2011022447","5","4","","","","U","02","","49TH ST","4","","67"
"2011024636","4","4","","","","S","02","30","SIXTYSECOND ST","4","","67"
"2011022572","3","4","","","","N","02","","ELEVENTH ST","4","","67"
"2011022588","5","5","","","","W","02","","TANAGER ST","4","","67"
"2011022620","3","3","2012","0010","1625","E","1","25","DAUPHIN ST","2","3","67"
"2011024482","3","3","4001","0040","0","N","2","35","HENRY AV","2","3","67"
"2011024914","4","3","","","","N","02","","23RD ST","4","","67"
"2011024931","5","5","3015","0010","0","N","4","25","COBBS CREEK PY","2","3","67"
"2011024958","3","3","","","","N","01","","N HANCOCK ST","4","","67"
"2011024972","5","5","","","","B","02","","RED LION RD","4","","67"
"2011022850","3","3","1002","0050","1528","W","2","40","ADAMS AV","2","3","67"
"2011023354","4","3","8002","0500","1160","E","1","","RAMP RD","1","1","67"
"2011000847","3","3","0611","0150","564","N","2","30","BROAD ST","2","3","67"
"2011000851","3","3","0611","0040","915","E","2","30","BROAD ST","2","3","67"
"2011025285","4","4","","","","S","01","","FROM 1009/0015 RD","4","","67"
"2011025292","3","3","4002","0120","0","E","2","30","GODFREY AV","2","3","67"
"2011025298","4","3","","","","U","02","","LOCUST ST","4","","67"
"2011025321","4","3","","","","N","02","","N THIRTY-THIRD ST","4","","67"
"2011025328","4","4","0291","0017","1748","S","2","40","BARTRAM AV","2","3","67"
"2011025343","4","3","","","","N","02","25","STENTON AV","4","","67"
"2011000854","3","3","3009","0044","2009","N","2","25","RIDGE AV","2","3","67"
"2011000874","3","3","1005","0050","2210","W","2","30","CASTOR AV","2","3","67"
"2011000877","3","3","0611","0110","1724","N","2","30","BROAD ST","2","3","67"
"2011000883","4","4","","","","W","02","35","CHELTEN AV","4","","67"
"2011000896","3","3","0001","0131","1303","S","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2011000901","3","4","","","","E","02","","LOCUST ST","4","","67"
"2011000907","6","6","2009","0121","0","S","2","30","HARBISON AV","2","3","67"
"2011000911","5","3","2006","0090","449","E","02","25","","2","3","67"
"2011000914","3","3","1011","0030","1457","W","2","25","WILLITS RD","2","3","67"
"2011000918","3","4","","","","N","99","","TULIP ST","4","","67"
"2011000922","3","3","2012","0060","1987","E","1","25","DAUPHIN ST","2","3","67"
"2011000925","4","3","","","","W","01","35","YORK ST","4","","67"
"2011000929","4","5","","","","N","02","35","CRITTENDEN ST","4","","67"
"2011000933","3","4","","","","S","02","","FIFTYSEVENTH ST","4","","67"
"2011000937","4","5","","","","N","02","","MAPLE AV","4","","67"
"2011000942","3","3","6001","0284","740","N","3","40","ROOSEVELT BL","2","3","67"
"2011002759","3","3","","","","N","01","35","SIXTEENTH ST","4","","67"
"2011013028","4","5","","","","E","02","","DIAMOND ST","4","","67"
"2011000949","3","3","0073","0111","15","W","2","35","NEW STATE RD","2","3","67"
"2011000952","3","3","3007","0140","0","N","4","35","KELLY DR","2","3","67"
"2011000956","4","4","4003","0011","2152","S","2","40","WISSAHICKON AV","2","3","67"
"2011000961","3","3","","","","S","01","20","SEVENTEENTH ST","4","","67"
"2011000965","4","4","0013","0171","863","W","2","30","HUNTING PARK AV","2","3","67"
"2011000969","5","5","1004","0050","1102","E","2","30","ERIE AV","2","3","67"
"2011000972","4","3","","","","W","02","","GLENWOOD ST","4","","67"
"2011000980","3","3","1004","0070","1764","E","2","30","ERIE AV","2","3","67"
"2011000986","4","3","","","","E","02","25","HASBROOK AV","4","","67"
"2011000990","4","4","","","","W","02","35","WALNUT LN","4","","67"
"2011000994","3","3","4002","0044","1343","N","2","40","STENTON AV","2","3","67"
"2011001000","4","3","","","","S","02","25","BROUS AV","4","","67"
"2011001004","3","4","","","","S","02","25","FORTYFIRST ST","4","","67"
"2011008896","3","3","1001","0150","1346","S","2","35","VERREE RD","2","3","67"
"2011008900","3","4","","","","W","01","","TORONTO ST","4","","67"
"2011008907","4","3","","","","N","02","25","SUMMERDALE AV","4","","67"
"2011008912","4","3","","","","E","02","","MAIN ST","4","","67"
"2011001011","4","4","","","","E","02","25","SCHOOL HOUSE LN","4","","67"
"2011001016","3","3","1002","0040","758","E","2","35","CHELTENHAM AV","2","3","67"
"2011001021","3","3","0013","0160","2547","E","4","30","HUNTING PARK AV","2","3","67"
"2011001025","3","3","0611","0080","2227","N","2","30","BROAD ST","2","3","67"
"2011001030","3","3","1008","0060","2074","E","4","25","LEVICK ST","2","3","67"
"2011001034","3","4","2009","0070","963","N","2","30","ARAMINGO AV","2","3","67"
"2011001037","3","4","","","","E","01","25","CYPRESS ST","4","","67"
"2011027976","3","3","3007","0051","418","S","3","30","ART MUSEUM CR","2","3","67"
"2011011412","3","4","","","","N","02","","WISSAHICKON AV","4","","67"
"2011011614","3","3","0076","3404","689","E","4","50","SCHUYLKILL EX","1","1","67"
"2011009782","4","3","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2011009809","7","7","1011","0060","0","E","2","35","WELSH RD","2","3","67"
"2011009837","3","3","1008","0010","936","N","02","25","LEVICK ST","2","3","67"
"2011009958","5","5","3009","0020","1993","E","2","35","RIDGE AV","2","3","67"
"2011009963","4","3","","","","W","02","","W BERKS ST","4","","67"
"2011009970","4","3","","","","S","01","25","CRISPIN ST","4","","67"
"2011009977","4","4","1013","0091","346","S","2","35","ACADEMY RD","2","3","67"
"2011009985","4","4","","","","W","02","","RED LION RD","4","","67"
"2011010000","3","3","1011","0020","3565","E","2","25","WILLITS RD","2","3","67"
"2011010009","3","3","0001","0360","1075","N","3","45","ROOSEVELT BL","2","3","67"
"2011010016","4","3","","","","E","02","25","SPRUCE ST","4","","67"
"2011010023","3","3","4019","0060","25","E","2","25","WASHINGTON LN","2","3","67"
"2011010033","3","3","0291","0061","5938","W","2","40","PENROSE AV","2","3","67"
"2011010049","4","6","","","","N","04","25","FRANKLIN MILLS CR","4","","67"
"2011010058","4","3","","","","E","02","35","TOMLINSON RD","4","","67"
"2011012361","4","4","0073","0021","242","W","2","30","COTTMAN AV","2","3","67"
"2011008220","4","4","3017","0061","899","S","2","35","FIFTYSECOND ST","2","3","67"
"2011008337","4","5","","","","N","02","25","THIRTEENTH ST","4","","67"
"2011008341","5","5","","","","E","02","","LUZERNE ST","4","","67"
"2011008344","4","3","","","","E","02","","W BERKS ST","4","","67"
"2011008349","5","5","","","","N","01","25","THIRD ST","4","","67"
"2011008351","3","3","1002","0031","1750","W","2","35","CHELTENHAM AV","2","3","67"
"2011001701","3","3","4004","0100","0","N","2","25","OLNEY AV","2","3","67"
"2011001706","3","3","3010","0040","852","E","2","25","MARKET ST","2","3","67"
"2011001711","3","3","2009","0010","2343","N","2","30","ARAMINGO AV","2","3","67"
"2011001715","3","4","","","","S","02","","LEMON HILL DR","4","","67"
"2011001722","3","3","3017","0050","1593","N","2","35","FIFTYSECOND ST","2","3","67"
"2011001725","3","4","","","","N","02","25","FRONT ST","4","","67"
"2011001729","3","3","6001","0171","0","S","3","40","ROOSEVELT BL","2","3","67"
"2011001733","3","3","2676","0010","0","E","3","25","VINE ST","2","3","67"
"2011001740","4","5","","","","N","02","35","SEVENTYFOURTH AV","4","","67"
"2011001743","3","3","1005","0170","838","N","2","30","CASTOR AV","2","3","67"
"2011001759","5","4","1018","0030","0","E","2","30","GRANT AV","2","3","67"
"2011008354","4","4","0291","0017","1748","W","2","40","BARTRAM AV","2","3","67"
"2011008359","3","3","3013","0021","343","S","2","35","ISLAND AV","2","3","67"
"2011008365","4","3","","","","N","02","25","BROUS AV","4","","67"
"2011008370","3","3","1018","0090","1831","E","2","45","GRANT AV","2","3","67"
"2011008374","3","4","","","","N","01","","ELSER ST","4","","67"
"2011008382","3","3","3009","0080","1452","N","2","35","RIDGE AV","2","3","67"
"2011008386","3","3","0001","0200","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011008389","6","5","0532","0010","0","E","2","35","WELSH RD","2","3","67"
"2011008391","3","3","0001","0200","1187","N","3","40","ROOSEVELT BL","2","3","67"
"2011008396","4","4","1009","0070","2097","N","2","25","BUSTLETON AV","2","3","67"
"2011008401","3","4","","","","N","99","","SEPVIVA ST","4","","67"
"2011008404","3","3","0611","0040","0","N","2","30","BROAD ST","2","3","67"
"2011008408","4","4","","","","N","01","25","K ST","4","","67"
"2011008415","6","6","","","","N","99","","JEFFERSON ST","4","","67"
"2011008419","5","5","","","","N","02","","SEVENTYFIRST ST","4","","67"
"2011008434","4","4","3025","0021","972","W","2","35","LINDBERGH BL","2","3","67"
"2011008440","4","5","4009","0040","0","W","3","35","ROBERTS AV","2","3","67"
"2011008445","5","5","3002","0020","3527","E","3","","EIGHTYFOURTH ST","2","2","67"
"2011008448","5","5","2001","0141","0","W","1","25","RICHMOND ST","2","3","67"
"2011008450","4","4","0291","0151","0","S","4","25","BROAD ST","2","3","67"
"2011008453","3","3","0532","0040","2402","N","2","35","BUSTLETON AV","2","3","67"
"2011008459","5","5","","","","N","02","25","THIRTYNINTH ST","4","","67"
"2011008463","3","4","","","","S","02","35","MORTON ST","4","","67"
"2011008468","6","6","","","","E","02","25","EASTON RD","4","","46"
"2011008471","3","4","","","","W","02","","CHELTEN AV","4","","67"
"2011008476","4","4","","","","W","02","25","KNORR ST","4","","67"
"2011008483","3","3","2009","0060","409","N","2","30","ARAMINGO AV","2","3","67"
"2011008488","5","5","","","","E","02","35","BRIDGE ST","4","","67"
"2011008493","3","3","","","","S","02","","FIFTYFOURTH ST","4","","67"
"2011008497","3","3","","","","E","02","","CRESTON ST","4","","67"
"2011008501","5","5","","","","S","02","","FOULKROD ST","4","","67"
"2011008504","4","4","0013","0181","704","S","2","40","ROOSEVELT BL","2","3","67"
"2011008508","3","3","3002","0020","0","E","3","","EIGHTYFOURTH ST","2","2","67"
"2011008513","3","3","","","","E","02","25","LANGDON ST","4","","67"
"2011008523","3","3","3009","0100","2714","N","2","35","RIDGE AV","2","3","67"
"2011008526","6","6","3010","0011","0","W","1","25","MARKET ST","2","3","67"
"2011008529","3","4","","","","W","02","","RISING SUN AV","4","","67"
"2011008532","4","4","2007","0110","0","S","2","25","FRANKFORD AV","2","3","67"
"2011008537","3","3","3017","0040","0","S","4","35","FIFTYSECOND ST","2","3","67"
"2011010601","3","3","3009","0050","0","E","2","25","RIDGE AV","2","3","67"
"2011025415","4","4","0291","0111","297","W","2","25","PENROSE AV","2","3","67"
"2011029437","3","3","3015","0040","701","S","4","25","COBBS CREEK PY","2","3","67"
"2011001750","6","6","3002","0021","3589","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2011001753","4","4","","","","N","02","25","SOUTHAMPTON RD","4","","67"
"2011025669","3","3","","","","N","02","25","23RD ST","4","","67"
"2011025674","3","3","2016","0060","1473","E","2","30","ALLEGHENY AV","2","3","67"
"2011025678","3","4","","","","S","02","25","SUMMERDALE AV","4","","67"
"2011025682","4","3","","","","W","02","25","FISHER AV","4","","67"
"2011025686","3","3","2676","0005","477","W","2","25","VINE ST","2","3","67"
"2011025693","3","4","","","","N","02","","DITMAN ST","4","","67"
"2011025700","3","3","","","","N","02","25","LOWBER ST","4","","67"
"2011025706","5","5","","","","W","02","35","UNRUH AV","4","","67"
"2011025710","3","4","","","","S","01","","LEWIS ST","4","","67"
"2011025714","3","3","4002","0070","2268","U","2","35","STENTON AV","2","3","67"
"2011025719","3","3","1009","0015","0","S","2","25","BRIDGE ST","2","3","67"
"2011025725","4","3","","","","S","01","25","SIXTH ST","4","","67"
"2011025732","3","3","3021","0020","1919","W","2","25","ELMWOOD AV","2","3","67"
"2011025737","3","3","","","","N","01","25","REACH ST","4","","67"
"2011025742","4","4","2008","0061","1804","W","2","30","GIRARD AV","2","3","67"
"2011025756","3","3","","","","W","02","25","FORTYSEVENTH ST","4","","67"
"2011025759","3","3","2003","0074","1250","N","2","25","FIFTH ST","2","3","67"
"2011025763","4","3","","","","S","02","","OLD YORK RD","4","","67"
"2011027736","4","3","","","","W","04","35","LINDBERGH BL","4","","67"
"2011027744","3","3","0611","0190","1107","U","4","30","OLD YORK RD","2","3","67"
"2011027771","3","3","1004","0150","1481","N","2","30","TORRESDALE AV","2","3","67"
"2011027790","3","3","6001","0260","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011025769","3","3","2676","0011","0","W","3","25","VINE ST","2","3","67"
"2011025773","4","4","0532","0061","1262","S","2","35","BUSTLETON AV","2","3","67"
"2011025779","4","3","","","","S","02","25","SEVENTIETH ST","4","","67"
"2011025784","3","3","1018","0020","1851","E","2","30","GRANT AV","2","3","67"
"2011025806","3","4","","","","W","99","","TIOGA ST","4","","67"
"2011025824","3","3","1003","0040","1088","N","2","35","WHITAKER AV","2","3","67"
"2011025861","4","4","1009","0071","1165","S","2","25","BUSTLETON AV","2","3","67"
"2011027930","3","3","0611","0070","1138","N","2","30","BROAD ST","2","3","67"
"2011027940","4","4","","","","W","02","","F ST","4","","67"
"2011027944","3","3","","","","S","02","25","FIFTYFOURTH ST","4","","67"
"2011027950","4","5","","","","N","02","","RISING SUN AV","4","","67"
"2011027962","3","3","1004","0140","660","N","2","25","TORRESDALE AV","2","3","67"
"2011027968","3","4","","","","E","02","","THOMPSON ST","4","","67"
"2011027977","4","3","","","","S","01","","FOURTH ST","4","","67"
"2011002179","4","3","","","","N","02","25","FIFTH ST","4","","67"
"2011027954","7","5","8061","0750","0","W","01","","","2","1","67"
"2011027956","4","4","3002","0021","0","W","3","","EIGHTYFOURTH ST","2","3","67"
"2011028188","4","4","2016","0081","618","W","2","30","ALLEGHENY AV","2","","67"
"2011024335","4","3","","","","W","02","","ADAMS AV","4","","67"
"2011024346","3","3","0291","0061","4299","W","2","40","PENROSE AV","2","3","67"
"2011024355","4","3","","","","N","02","25","SPRINGFIELD AV","4","","67"
"2011024368","3","3","","","","U","02","25","GERMANTOWN AV","4","","67"
"2011026222","3","4","","","","N","01","20","PENNHURST ST","4","","67"
"2011024382","3","4","8012","0020","502","N","1","","RAMP G RD","2","1","46"
"2011026184","3","3","2010","0022","1695","E","2","25","CECIL B MOORE AV","2","3","67"
"2011026193","4","3","","","","W","01","25","OXFORD ST","4","","67"
"2011026197","3","3","0611","0040","915","N","2","30","BROAD ST","2","3","67"
"2011026200","4","4","0611","0061","0","S","2","30","BROAD ST","2","3","67"
"2011026207","5","3","0003","0081","0","W","3","35","WALNUT ST","2","3","67"
"2011026211","4","3","","","","S","01","","CRESSON ST","4","","67"
"2011026227","3","3","","","","N","01","","FIFTH ST","4","","67"
"2011026232","5","5","","","","N","01","","FIFTYTHIRD ST","4","","67"
"2011026237","3","3","","","","E","02","","DIAMOND ST","4","","67"
"2011026242","5","5","3017","0030","847","E","2","35","FIFTYSECOND ST","2","3","67"
"2011024402","3","3","","","","E","99","","W BRISTOL ST","4","","67"
"2011024417","3","4","","","","N","02","","CHELTEN AV","4","","67"
"2011024423","3","3","","","","N","02","","9TH ST","4","","67"
"2011024448","3","3","0073","0080","0","N","2","30","TORRESDALE AV","2","3","67"
"2011024455","5","5","","","","S","02","","HALDEMAN AV","4","","67"
"2011026314","3","3","","","","S","02","","TWENTYSECOND ST","4","","67"
"2011026316","4","4","0013","0091","0","W","2","25","GIRARD AV","2","3","67"
"2011026244","4","3","","","","W","02","30","LANSDOWNE AV","4","","67"
"2011026247","6","6","3013","0011","0","S","2","35","ISLAND AV","2","3","67"
"2011026250","3","3","","","","W","01","25","CARPENTER ST","4","","67"
"2011026286","3","3","","","","E","02","25","CHELTENHAM AV","4","","67"
"2011026290","3","3","0013","0150","549","E","4","30","HUNTING PARK AV","2","3","67"
"2011026295","4","3","","","","S","02","25","62ND ST","4","","67"
"2011026300","4","4","","","","W","01","","KERSHAW ST","4","","67"
"2011026304","4","4","3005","0161","899","S","2","35","BELMONT AV","2","3","67"
"2011026309","7","7","","","","S","04","35","34TH ST","4","","67"
"2011026311","4","4","2014","0091","2331","W","2","25","LEHIGH AV","2","3","67"
"2011026313","4","4","0291","0101","0","W","3","45","PENROSE AV","2","3","67"
"2011026324","5","5","2009","0011","0","S","2","30","ARAMINGO AV","2","3","67"
"2011026327","3","3","2014","0051","1604","W","2","25","LEHIGH AV","2","3","67"
"2011026334","4","3","1001","0010","0","E","2","35","RISING SUN AV","2","3","67"
"2011026338","3","3","4003","0010","130","N","2","40","WISSAHICKON AV","2","3","67"
"2011026344","4","3","","","","W","01","25","FITZWATER ST","4","","67"
"2011026350","4","3","","","","E","02","25","SPRUCE ST","4","","67"
"2011026355","3","3","","","","W","02","35","WASHINGTON AV","4","","67"
"2011026359","3","4","","","","W","02","35","LOCUST ST","4","","67"
"2011026382","4","4","","","","S","99","","OGONTZ AV","4","","67"
"2011054375","3","4","","","","N","01","","FIFTH ST","4","","67"
"2011044620","4","4","","","","E","02","35","PRATT ST","4","","67"
"2011033764","3","3","","","","W","01","25","MAYLAND ST","4","","67"
"2011016916","4","4","","","","N","02","20","GORGAS LN","4","","67"
"2011016929","4","3","","","","E","02","25","PACKER AV","4","","67"
"2011016934","5","5","","","","N","01","25","SEVENTH ST","4","","67"
"2011016939","6","6","2016","0020","0","E","2","25","ALLEGHENY AV","2","3","67"
"2011013156","3","4","","","","S","01","25","DELHI ST","4","","67"
"2011013294","3","3","0095","0170","1133","N","3","55","DELAWARE EX","1","1","67"
"2011015905","3","3","1002","0040","1180","B","2","35","CRESCENTVILLE RD","2","3","67"
"2011015998","4","4","3017","0010","0","E","2","25","WHITBY AV","2","3","67"
"2011024992","3","4","","","","U","99","","FRANKLIN MILLS MALL RD","7","","67"
"2011023385","4","3","","","","U","99","","UNKNOWN RD","4","","67"
"2011023401","4","3","","","","N","02","","GOWEN AV","4","","67"
"2011023424","4","3","","","","W","02","","EIGHTYFOURTH ST","4","","67"
"2011023448","3","3","1013","0050","490","N","2","30","ACADEMY RD","2","3","67"
"2011025361","3","3","3021","0030","575","W","2","25","ELMWOOD AV","2","3","67"
"2011023366","3","3","3019","0090","330","N","3","35","PASSYUNK AV","2","3","67"
"2011023531","3","3","0232","0032","499","N","2","25","OXFORD AV","2","3","67"
"2011023486","3","3","4002","0050","860","W","2","35","STENTON AV","2","3","67"
"2011025744","4","4","3017","0010","0","E","2","25","WHITBY AV","2","3","67"
"2011025748","3","3","2016","0070","335","E","02","30","ALLEGHENY AV","2","3","67"
"2011022325","4","4","2009","0101","1871","S","3","30","HARBISON AV","2","3","67"
"2011022439","3","3","0013","0120","230","N","2","30","RIDGE AV","2","3","67"
"2011015811","4","4","3005","0020","1549","N","2","25","THIRTYTHIRD ST","2","","67"
"2011015863","4","4","2009","0060","0","N","2","30","ARAMINGO AV","2","3","67"
"2011022467","5","5","2014","0090","2431","E","2","25","LEHIGH AV","2","3","67"
"2011022487","3","3","0611","0130","918","N","2","30","BROAD ST","2","3","67"
"2011022523","5","5","","","","S","02","","BRYN MAWR AV","4","","67"
"2011022548","3","4","","","","N","02","","THOMPSON ST","4","","67"
"2011015919","3","3","","","","S","01","","KIP ST","4","","67"
"2011015976","4","4","","","","S","99","","THIRD ST","4","","67"
"2011015987","3","3","4002","0020","1892","N","2","40","STENTON AV","2","3","67"
"2011016013","4","4","1013","0081","0","S","2","35","ACADEMY RD","2","3","67"
"2011016021","5","5","3010","0010","0","E","1","25","MARKET ST","2","3","67"
"2011022447","4","5","","","","U","02","","WOODLAND AV","4","","67"
"2011024636","3","3","0003","0030","585","E","3","35","CHESTNUT ST","2","3","67"
"2011022577","3","3","","","","S","01","","FIFTEENTH ST","4","","67"
"2011022588","4","4","3013","0031","1890","S","2","35","ISLAND AV","2","3","67"
"2011022624","3","3","","","","N","01","","SIXTEENTH ST","4","","67"
"2011024884","3","3","0001","","","N","03","","ROOSEVLT BL","2","","67"
"2011024914","3","4","","","","E","02","","STEWART ST","4","","67"
"2011024931","4","4","3013","0041","2385","S","2","35","ISLAND AV","2","3","67"
"2011024961","3","3","","","","N","02","","ELEVENTH ST","4","","67"
"2011024972","4","4","0532","0051","0","S","2","35","BUSTLETON AV","2","3","67"
"2011054093","4","3","","","","E","02","","TABOR RD","4","","67"
"2011023354","3","4","4006","0010","543","E","1","35","CITY LINE LOWER BR","2","3","67"
"2011000848","4","3","","","","N","02","25","THOURON AV","4","","67"
"2011000852","5","5","2014","0040","926","W","2","30","LEHIGH AV","2","3","67"
"2011025285","3","3","8021","0010","100","N","1","","RAMP B RD","1","1","67"
"2011025294","5","5","","","","W","02","","ELBRIDGE ST","4","","67"
"2011025298","3","4","","","","U","02","","SYDENHAM ST","4","","67"
"2011025321","3","4","","","","E","02","","CUMBERLAND ST","4","","67"
"2011025328","3","3","0291","0016","1720","N","2","40","BARTRAM AV","2","3","67"
"2011025343","3","4","","","","W","01","25","LOGAN ST","4","","67"
"2011000855","3","3","3010","0101","286","W","3","30","MARKET ST","2","3","67"
"2011000875","4","4","","","","S","02","","STOKLEY ST","4","","67"
"2011000878","3","3","","","","N","02","","LINCOLN DR","4","","67"
"2011000883","3","3","4004","0030","1441","S","2","35","CHEW AV","2","3","67"
"2011000897","4","4","","","","S","02","","LANGDON ST","4","","67"
"2011000902","3","3","","","","W","02","","HUNTINGDON ST","4","","67"
"2011000907","5","5","2009","0120","0","N","3","30","HARBISON AV","2","3","67"
"2011000911","4","5","","","","N","02","25","THIRD ST","4","","67"
"2011000915","3","3","1001","0120","1372","N","2","35","VERREE RD","2","3","67"
"2011000919","3","3","2016","0080","380","E","2","30","ALLEGHENY AV","2","3","67"
"2011000923","5","5","","","","N","01","35","SEVENTH ST","4","","67"
"2011000925","3","4","","","","N","01","35","SIXTH ST","4","","67"
"2011000929","3","3","4019","0040","0","E","2","25","WASHINGTON LN","2","3","67"
"2011000934","3","3","","","","W","02","","WHITBY AV","4","","67"
"2011000937","3","3","0001","0050","1353","E","2","35","CITY AV","2","3","67"
"2011000943","4","4","","","","W","02","25","RAMONA AV","4","","67"
"2011002760","4","4","","","","S","02","","TWENTYFIFTH ST","4","","67"
"2011013028","3","3","","","","N","02","","SEDGLEY AV","4","","67"
"2011000950","3","3","4007","0030","1587","N","2","25","WAYNE AV","2","3","67"
"2011000953","3","3","4005","0010","85","N","2","25","GERMANTOWN AV","2","3","67"
"2011000956","3","3","4003","0010","2161","N","2","40","WISSAHICKON AV","2","3","67"
"2011000962","4","3","","","","E","01","25","JACKSON ST","4","","67"
"2011000965","3","3","0013","0170","909","E","4","30","HUNTING PARK AV","2","3","67"
"2011000969","4","4","1003","0021","0","S","2","35","WHITAKER AV","2","3","67"
"2011000972","3","4","","","","N","02","","SECOND ST","4","","67"
"2011000981","4","3","","","","N","02","25","MASCHER ST","4","","67"
"2011000986","3","4","","","","N","02","25","ROBBINS ST","4","","67"
"2011000990","3","3","4002","0080","0","N","2","35","STENTON AV","2","3","67"
"2011000995","4","3","","","","S","01","25","FORREST AV","4","","67"
"2011001000","3","4","","","","E","02","25","UNRUH AV","4","","67"
"2011008892","3","4","","","","E","01","","CARLTON ST","4","","67"
"2011008897","4","4","","","","E","02","25","THIRTYSIXTH ST","4","","67"
"2011008902","4","3","","","","E","01","25","CUMBERLAND ST","4","","67"
