"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","51","N","2010094285","9","4","","1","99","U","TOYT","2003","01","1","","1","00","W","999","","","1","01","02","01","99","PA","1","04","5TBBT44173S","T4C"
"","","","2010104991","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2010104922","0","1","","1","01","Y","DODG","2001","02","1","","1","00","N","999","","","1","01","03","01","13","PA","1","04","1B7HC13Z01J","T4C"
"","","N","2010104979","3","1","","1","12","","","","","1","","1","00","E","999","","","1","11","05","01","11","","1","20","",""
"","15","N","2010105075","2","1","","1","12","Y","MITS","2006","02","1","","1","00","S","999","0","","2","01","07","01","06","NJ","2","06","JA4LX31F46U","PUT"
"","","N","2010109013","9","4","","1","06","N","UNKN","","99","1","","1","99","E","010","0","","2","05","99","01","03","","2","99","",""
"","04","N","2010116333","3","1","","1","99","Y","VOLK","2007","01","1","","1","00","E","999","0","","1","01","12","01","13","PA","1","01","WVWFU73C67P","P4D"
"","79","N","2010113806","1","1","","1","12","Y","OTHR","2007","08","5","","1","01","S","015","0","","2","01","02","01","01","PA","2","05","1AFAAACG67R",""
"","04","N","2010059003","1","1","","1","06","U","EGIL","1991","02","3","","1","00","W","999","","","2","01","07","02","06","PA","2","01","2E3CB66U6MH","P4D"
"","15","N","2010058917","2","1","","1","10","Y","CHEV","2007","02","1","","1","00","W","025","0","","2","01","07","01","00","PA","2","01","1GNDT13S172","PUT"
"","04","N","2010062656","9","4","","1","02","U","FORD","1997","99","1","","1","99","E","040","0","","1","05","01","01","01","PA","1","01","1FALP52U9VA","P4D"
"","15","N","2010062718","2","1","","1","03","U","FORD","1998","01","1","","1","00","W","999","0","","2","01","04","13","98","PA","2","06","1FMZU34E5WU","PUT"
"","09","N","2010128513","9","1","","1","99","U","UNKN","9999","99","1","","1","00","N","999","","","1","01","99","99","03","ZZ","1","01","99999999999",""
"","","N","2010069987","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","03","N","2010070026","1","1","","1","01","U","VOLK","1998","01","1","","1","99","S","999","","","1","01","05","12","06","PA","1","01","3VWBB61C8WM","P2H"
"","04","N","2010070043","2","1","","1","11","Y","","2003","01","1","","2","00","W","099","0","","1","01","05","07","98","PA","1","01","1G6DM57N130","P4D"
"","02","N","2010069850","2","1","","1","12","U","CHEV","1982","01","1","","1","00","E","999","0","","1","01","08","01","01","PA","1","01","1G1AP8710CL","PCP"
"","01","N","2010069896","3","1","","1","06","N","VOLK","2002","02","1","","1","00","S","000","","","2","01","02","03","01","PA","2","01","3VWDC21V82M","PCV"
"","04","N","2010073371","2","2","","1","01","Y","DODG","2001","","0","","1","00","E","000","0","","2","02","04","06","11","PA","2","01","1B3EJ46XX1N","P4D"
"","04","N","2010084129","0","1","","1","12","Y","DODG","1991","02","1","","1","00","N","025","0","","1","01","01","01","03","PA","1","01","1B3XC56R9MD","P4D"
"","04","N","2010084157","1","1","","1","06","Y","FORD","2007","01","1","","1","00","S","999","","","4","01","12","01","04","PA","2","01","3FAHP07Z97R","P4D"
"","","N","2010084240","1","1","","1","03","","","","","1","","1","00","E","999","","","2","11","99","01","01","","2","20","",""
"","20","N","2010091229","9","1","","1","02","Y","KAWK","2006","01","2","","1","00","S","999","0","","1","01","01","01","98","PA","1","02","JKBVNKE106A","MRS"
"","20","N","2010091242","1","1","","1","99","Y","YAMA","2002","01","1","","1","00","S","999","","","1","01","03","01","01","PA","1","02","JYAVM01E52A","MRS"
"","60","N","2010091291","1","1","","1","01","Y","GMC","1992","02","1","","1","00","N","999","","","1","01","03","01","01","PA","1","04","1GDHP32ZXN3","TFC"
"","","N","2010040539","9","4","","1","99","U","","","99","1","","1","00","E","999","0","","1","05","99","99","99","","1","99","",""
"","04","N","2010044566","1","1","","5","99","Y","CHRY","2000","02","1","","1","00","S","999","","","1","01","04","01","09","PA","1","01","2C3HC56G7YH","P4D"
"","51","N","2010044627","9","4","","1","12","U","FORD","2000","99","1","","1","99","E","999","0","","1","05","04","01","01","PA","1","04","1FTZF1723YN","TPK"
"","41","N","2010044709","1","2","","2","07","Y","CHEV","1998","","0","","1","00","N","000","","","4","02","03","06","01","PA","2","04","1GCDM19W2WB","TEC"
"","","","2010044451","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010102357","2","1","","1","06","N","HOND","2002","01","1","","1","00","W","999","0","","2","01","08","01","03","PA","3","01","2HGES26772H","P4D"
"","04","N","2010105911","2","2","","1","09","U","LINC","2001","","0","","1","00","N","000","","","2","02","08","06","01","PA","2","01","1LNHM87A81Y","P4D"
"","04","N","2010058971","2","1","","1","12","Y","NISS","2004","01","1","","1","00","W","999","","","1","01","07","01","06","PA","1","01","1N4AL11D84C","P4D"
"","04","N","2010117145","3","1","","1","04","Y","BUIC","2002","01","1","","1","00","S","065","0","","2","01","04","01","06","PA","1","01","2G4WB55K821","P4D"
"","12","N","2010113643","1","1","","1","06","Y","DODG","1999","01","1","","1","00","S","000","0","","2","01","11","03","13","PA","2","07","1B4GP54L5XB","PSV"
"","51","N","2010113738","3","1","","1","13","Y","FORD","2002","02","1","","1","99","N","999","0","","1","01","05","01","99","GA","1","04","1FTRW08L82K","TCW"
"","04","N","2010062289","3","2","","1","01","Y","NISS","2008","","0","","2","00","N","000","","","2","02","05","06","01","PA","2","01","1N4AL21E58C","P4D"
"","04","N","2010062067","3","1","","1","12","U","TOYT","1995","01","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","01","4T1SK12E3SU","P4D"
"","04","N","2010069240","3","1","","1","06","Y","JAGU","2004","01","2","","1","00","N","025","0","","2","01","07","01","08","PA","2","01","SAJEA01T24F","P4D"
"","09","N","2010127903","3","1","","1","08","Y","OTHR","2007","01","1","","1","00","N","055","0","","1","01","03","01","01","PA","1","01","JTKDE167270","PLB"
"","41","N","2010069667","2","1","","1","09","Y","DODG","2007","98","1","","1","00","E","020","0","","2","01","03","01","13","NJ","2","07","WD0PE845875","TVN"
"1","15","N","2010083817","2","1","0","1","01","U","ISU","1999","01","1","01","1","00","N","999","","0","1","01","05","12","98","PA","1","06","4S2CK58W2X4","PUT"
"","79","Y","2010091156","9","1","","1","07","Y","MACK","2006","09","1","","1","99","W","999","1","","2","01","03","12","06","ZG","2","05","99999999999",""
"","02","N","2010040124","2","1","","1","06","Y","BUIC","1992","01","1","","1","00","S","000","0","","3","01","04","03","01","PA","2","01","1G4EZ13L4NU","PCP"
"","15","N","2010105677","2","1","","1","06","Y","CHRY","2006","01","2","","1","00","N","000","","","2","01","10","03","01","PA","2","06","2A8GF68406R","PUT"
"","02","N","2010113289","3","3","","1","12","U","HOND","1992","99","1","","2","00","W","999","0","","1","01","04","10","98","PA","1","01","JHMBB2161NC","PCP"
"","","N","2010113331","9","1","","1","99","","","","","1","","1","00","W","999","","","2","11","99","01","01","","2","20","",""
"","04","N","2010114069","1","1","","1","07","Y","TOYT","1997","01","1","","1","00","W","999","0","","3","01","03","01","01","PA","2","01","4T1BG22K5VU","P4D"
"","04","N","2010114014","3","1","","3","12","Y","BUIC","2002","01","1","","1","00","S","010","0","","1","01","07","02","06","PA","1","01","1G4HR54K22U","P4D"
"","15","N","2010117764","2","1","","3","06","Y","CHEV","1998","01","1","","1","00","S","999","0","","2","01","02","01","01","PA","2","06","1GNDT13W5W2","PUT"
"","04","N","2010117925","0","1","","1","01","Y","MRCU","2000","01","2","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","2MEFM74W9YX","P4D"
"","15","N","2010118012","2","1","","1","12","Y","DODG","2005","01","1","","1","00","E","025","","","1","01","05","01","13","PA","1","01","2D4GV58265H","PUT"
"","04","N","2010118078","3","1","","1","12","Y","FORD","2000","01","1","","1","00","W","999","0","","1","01","04","01","98","PA","1","01","1FAFP56S3YA","P4D"
"","04","N","2010118105","0","1","","1","12","Y","TOYT","2008","01","1","","1","00","N","999","0","","1","01","12","01","06","PA","1","01","2T1BR30E28C","P4D"
"","12","N","2010059556","9","1","","1","12","U","DODG","2000","01","1","","1","00","E","999","0","","1","01","07","01","13","PA","1","01","2B4GP44G8YR","PSV"
"","02","N","2010117813","3","1","","1","06","Y","HOND","2000","01","2","","1","00","N","025","0","","6","01","07","01","01","NJ","3","01","1HGCG2256YA","PCP"
"","02","N","2010117877","3","1","","1","01","Y","NISS","2006","01","1","","1","00","W","999","","","2","01","11","01","06","PA","2","01","JN1AZ34D36M","PCP"
"","04","N","2010125098","0","1","","1","01","Y","MRCU","2004","02","1","","2","00","S","005","0","","1","01","12","12","98","PA","1","01","1MEFM50U44A","P4D"
"","04","N","2010125120","3","1","","1","12","Y","BUIC","2002","02","1","","1","00","S","999","0","","1","01","05","01","02","PA","1","01","2G4WS52J721","P4D"
"","04","N","2010081139","1","1","","1","01","Y","CHEV","2007","02","2","","3","00","N","030","0","","1","01","07","17","13","PA","1","01","2G1WB55KX79","P4D"
"","04","N","2010084548","3","1","","1","10","N","CHEV","2000","02","3","","1","00","N","999","0","","1","01","12","15","11","PA","1","01","1G1ND52J9Y6","P4D"
"","04","N","2010084576","1","1","","1","06","Y","FORD","2009","02","1","","1","00","N","000","0","","2","01","03","03","98","PA","2","01","1FAHP35N79W","P4D"
"","15","N","2010041295","2","1","","1","12","Y","TOYT","1999","02","1","","1","00","E","050","0","","1","01","04","01","01","PA","1","06","JT3GP10V3X0","PUT"
"","73","N","2010102491","1","1","","1","12","Y","OTHR","2011","02","2","","1","00","N","999","0","","2","01","03","01","01","NY","2","05","1HTHXSHR8BJ","TTM"
"","","N","2010102541","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010044734","3","1","","1","02","Y","HYUN","2009","03","1","","1","00","W","999","0","","2","01","12","01","07","MA","2","01","KMHDU46D19U","P4D"
"","15","N","2010044772","1","1","","4","12","Y","ISU","1994","01","1","","1","00","S","999","","","1","01","99","01","02","PA","1","01","4S2CY58V3R4","PUT"
"","04","N","2010044799","1","1","","1","06","Y","TOYT","1995","01","1","","1","00","E","000","0","","2","01","08","03","01","PA","2","01","JT2SK12E7S0","P4D"
"","02","N","2010048930","3","1","","1","12","U","PONT","2001","01","1","","2","00","S","999","","","1","01","07","08","03","PA","1","01","1G2NE12TX1M","PCP"
"","04","N","2010056556","3","1","","1","14","Y","BUIC","2007","01","1","","1","00","N","060","0","","2","01","07","01","01","PA","1","01","2G4WD582071","P4D"
"","15","N","2010011631","3","1","","1","12","Y","LEXS","2000","02","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","06","JT6HF10U1Y0","PUT"
"","15","N","2010019404","3","1","","1","11","Y","GMC","2007","01","2","","1","00","S","999","0","","2","01","05","01","01","PA","2","06","1GKFK63837J","T4W"
"","04","N","2010092881","1","1","","1","05","Y","OLDS","1990","01","1","","1","00","N","999","","","2","01","09","01","01","PA","2","01","1G3HN53C5L1","P4D"
"9","09","N","2010038310","9","4","0","9","12","U","","","99","1","12","1","00","S","999","","0","1","05","99","01","13","","1","01","",""
"","04","N","2010110904","1","1","","1","12","Y","NISS","1999","02","3","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","1N4DL01D7XC","P4D"
"","","N","2010118066","9","1","","1","03","","","","","1","","1","00","W","999","","","2","11","99","01","11","","2","20","",""
"","04","N","2010121908","2","1","","1","10","Y","HOND","2005","02","2","","1","00","W","999","0","","2","01","12","01","03","PA","2","01","2HGES268X5H","P4D"
"","04","N","2010118809","1","1","","1","06","Y","CHEV","2006","02","1","","1","00","W","000","0","","2","01","05","03","03","DE","3","01","2G1WB58K469","P4D"
"","04","N","2010122355","3","1","","1","04","Y","BUIC","1990","01","1","","1","00","N","999","0","","2","01","07","12","04","PA","2","01","1G4AH54N1L6","P4D"
"","04","N","2010122425","2","2","","1","01","Y","TOYT","1999","","0","","1","00","","000","0","","2","02","12","06","01","PA","2","01","4T1BG22K6XU","P4D"
"","04","N","2010122469","1","1","","1","07","Y","CHEV","1992","02","2","","1","00","W","005","0","","2","01","12","01","03","PA","2","01","1G1JC544XN7","P4D"
"","","N","2010122502","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010060271","2","1","","1","09","Y","GMC","2000","01","2","","1","00","S","999","","","2","01","08","01","98","PA","2","04","1GKDT13WXY2","T4W"
"","09","N","2010111440","9","4","","1","01","U","","","99","1","","1","99","W","999","0","","1","05","05","01","99","","1","01","",""
"","15","N","2010111481","1","2","","2","09","Y","CHEV","2002","","1","","1","00","N","000","","","3","02","07","06","01","PA","2","01","3GNFK16Z02G","PUT"
"","","N","2010114562","1","1","","1","10","","","","","1","","1","00","S","999","","","2","11","05","01","13","","3","20","",""
"","04","N","2010118028","9","1","","1","06","Y","PONT","2006","01","1","","1","00","E","000","0","","3","01","12","03","03","PA","2","01","2G2WP552361","P4D"
"","04","N","2010081744","2","2","","1","03","Y","CHEV","2006","","0","","1","00","","000","","","3","02","01","06","13","PA","2","01","2G1WT55K169","P4D"
"","","N","2010081769","9","1","","1","99","","","","","1","","1","00","U","999","","","2","11","99","01","13","","2","20","",""
"","02","N","2010122525","3","1","","1","08","Y","","1990","02","1","","1","00","E","025","0","","2","01","02","01","13","PA","2","01","1G6EL1336LU","PCP"
"","41","N","2010122560","1","1","","1","09","Y","FORD","2001","07","5","","1","03","S","005","0","","2","01","03","01","98","PA","2","07","1FTNE24L71H","TCG"
"","04","N","2010122602","3","1","","1","12","Y","BUIC","1995","01","3","","1","00","N","999","0","","1","01","04","01","07","PA","1","01","2G4WB52L9S1","P4D"
"","04","N","2010088949","2","1","","1","12","Y","OLDS","1996","01","1","","1","00","E","999","","","1","01","08","01","98","PA","1","01","1G3AJ55M4T6","P4D"
"","04","N","2010088979","3","1","","1","09","Y","TOYT","2011","01","2","","1","00","N","999","","","2","01","07","12","99","PA","2","01","4T1BF3EK8BU","P4D"
"","04","N","2010074572","1","1","","1","99","Y","MRCU","2000","02","1","","1","00","S","999","0","","2","01","07","01","09","PA","2","01","1MEFM55S8YA","P4D"
"","12","N","2010027885","1","1","","1","01","Y","DODG","1994","01","1","","1","00","S","999","","","1","01","01","99","13","PA","1","07","2B4GH2534RR","PSV"
"","15","N","2010027956","0","1","","1","12","Y","LNDR","2006","01","1","","1","00","N","999","","","1","01","07","01","03","PA","1","06","SALAC24466A","T4W"
"","","","2010074598","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010074656","2","1","","1","03","Y","BUIC","1997","02","5","","1","00","N","999","","","2","01","12","01","01","PA","2","01","1G4HR52K6VH","P4D"
"","19","N","2010028081","9","4","","1","12","U","FORD","","99","1","","1","99","E","999","","","1","05","02","01","01","PA","1","06","",""
"","","N","2010078362","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2010061994","3","1","","1","12","Y","PLYM","1996","01","2","","1","00","S","999","0","","1","01","03","12","01","PA","1","01","1P4GP44R6TB","PSV"
"","02","N","2010069199","2","1","","1","03","Y","ACUR","2003","01","3","","1","00","S","999","","","2","01","03","01","07","PA","2","01","19UYA42603A","PCP"
"","12","N","2010018039","0","1","","1","12","Y","CHRY","2001","02","1","","4","00","S","999","0","","1","01","04","16","02","PA","1","07","1C4GJ25B41B","PSV"
"","15","N","2010075912","1","1","","1","06","Y","CHEV","2008","02","3","","1","00","W","000","0","","2","01","05","03","13","PA","2","06","1GNFK13018R","PUT"
"","04","N","2010021684","0","1","","1","10","Y","HOND","2005","01","1","","1","00","W","999","","","1","01","12","10","01","PA","1","01","2HGES16625H","P4D"
"","12","N","2010021884","2","1","","1","10","U","CHRY","2005","01","2","","1","00","N","999","","","2","01","07","01","98","PA","2","07","2C4GP44R75R","PSV"
"","15","N","2010021564","3","1","","1","12","Y","MRCU","2008","01","4","","4","00","N","999","","","2","01","01","16","03","PA","2","01","4M2CU97158K","PUT"
"","02","N","2010087025","3","1","","1","12","Y","CHEV","2000","01","1","","1","00","S","060","0","","2","01","02","01","06","NJ","1","01","1G1JF12T0Y7","PCP"
"","75","Y","2010029391","1","1","","1","06","Y","OTHR","1999","02","1","","1","00","N","035","0","","2","01","03","01","06","OR","2","05","1HTHCAHTXXH","TDS"
"","04","N","2010032761","1","2","","1","12","Y","NISS","1998","","0","","1","00","N","000","","","4","02","02","06","08","PA","2","01","3N1AB41D7WL","P4D"
"","04","N","2010032805","3","1","","1","11","U","FORD","2009","03","1","","1","00","N","999","","","1","01","02","15","06","MD","1","01","1FAHP36N69W","P4D"
"","09","N","2010032497","1","1","","1","12","Y","HOND","2003","01","1","","1","00","S","999","","","1","01","08","01","01","NJ","1","01","99999999999",""
"","01","N","2010035805","3","1","","1","06","Y","VOLK","2002","01","1","","1","00","E","050","0","","2","01","08","01","03","PA","3","01","3VWCC21V82M","PCV"
"","04","N","2010094041","2","1","","1","01","Y","SUBA","2002","02","1","","1","00","W","035","0","","1","01","03","15","06","PA","1","01","JF1GD67592H","P4D"
"","15","N","2010094147","2","1","","1","09","U","JEEP","1999","01","1","","1","00","E","999","","","1","01","05","01","13","PA","1","04","1J4GW68N0XC","T4W"
"","04","N","2010094079","2","1","","1","12","Y","MAZD","2000","01","1","","1","00","E","025","","","1","01","03","01","13","PA","1","01","JM1TA2217Y1","P4D"
"","04","N","2010094221","2","1","","1","01","Y","HOND","2002","01","1","","1","00","E","999","","","1","01","05","01","99","PA","1","01","1HGCG56792A","P4D"
"","04","N","2010094285","1","4","","1","06","Y","PLYM","1995","01","1","","1","00","N","999","0","","2","01","02","01","01","PA","2","01","3P3ES47C0ST","P4P"
"","02","N","2010105004","2","1","","1","12","Y","HOND","2003","01","1","","1","00","W","999","","","1","01","02","01","01","PA","1","01","1HGEM22053L","PCP"
"","","N","2010104922","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010104979","1","1","","1","07","Y","GMC","1997","02","2","","1","99","N","999","0","","2","01","01","01","13","PA","2","04","1GKEK13R0VJ","T4W"
"","04","N","2010105076","1","1","","1","12","Y","FORD","2003","02","3","","1","00","N","999","0","","1","01","05","01","06","PA","1","01","1FAFP55S03A","P4D"
"","04","N","2010112753","3","1","","1","12","Y","CHRY","2005","01","1","","1","00","S","999","0","","1","01","01","01","03","PA","1","01","2C3JA43R65H","P4D"
"","04","N","2010116333","2","1","","1","99","U","KIA","1998","01","1","","1","00","E","999","0","","2","01","04","01","13","PA","2","01","KNAFB1211W5","P4D"
"","02","N","2010113809","3","1","","1","12","Y","FORD","1998","02","1","","1","00","N","999","","","1","01","02","01","09","PA","1","01","3FAFP113XWR","PCP"
"","02","N","2010059008","3","4","","1","12","U","","1995","02","1","","1","00","N","999","0","","1","05","03","01","01","PA","1","01","1G6ET1294SU","PCP"
"","15","N","2010058923","1","1","","1","12","Y","CHEV","1992","01","2","","1","00","E","999","","","1","01","01","01","09","PA","1","06","1GNDT13Z6N2","PUT"
"","","N","2010062656","1","1","","1","07","","","","","1","","1","00","E","999","","","2","11","04","01","01","","2","20","",""
"","04","N","2010062720","2","1","","1","12","Y","TOYT","2001","01","2","","1","00","W","020","0","","1","01","07","01","06","PA","1","01","4T1BG22K11U","P4D"
"","03","N","2010128513","3","1","","1","11","Y","MITS","2000","01","1","","1","00","N","999","","","2","01","99","05","01","PA","2","01","4A3AC54L5YE","P2H"
"","04","N","2010070007","0","1","","1","02","Y","MRCU","2000","02","1","","1","00","S","005","0","","1","01","03","12","03","PA","1","01","1MEFM53S3YG","P4D"
"","","N","2010070026","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010070043","3","1","","1","09","Y","NISS","1994","01","2","","1","00","E","099","0","","2","01","99","01","01","PA","2","01","1N4BU31D3RC","P4D"
"","15","N","2010069850","3","1","","1","09","Y","FORD","2008","02","2","","1","00","N","999","0","","2","01","05","01","01","NJ","2","06","1FMDK02W08G","PUT"
"","04","N","2010069897","1","1","","1","05","Y","FORD","2003","02","3","","1","13","E","999","0","","1","01","01","99","99","PA","1","01","2FAHP71W73X","P4D"
"","04","N","2010073376","3","1","","1","01","U","VOLV","2007","01","1","","4","00","E","999","0","","1","01","05","16","01","PA","1","01","YV1RS592572","P4D"
"","","","2010084129","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010084159","3","1","","1","11","Y","STRN","2006","01","1","","1","00","W","010","0","","1","01","08","98","01","PA","1","01","1G8AJ55F56Z","P4D"
"","04","N","2010084242","3","1","","1","12","Y","FORD","2010","03","1","","1","00","W","020","","","1","01","07","01","01","PA","1","01","1FAHP2EW8AG","P4D"
"","","","2010091229","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2010091242","1","1","","1","12","Y","CHEV","2004","02","2","","1","00","N","999","","","2","01","03","01","01","PA","2","04","1GBHC24U04E","TPK"
"","15","N","2010091291","2","1","","1","07","Y","TOYT","2008","01","1","","1","00","N","000","","","2","01","05","03","01","PA","2","01","JTEES43A982","PUT"
"","04","N","2010040539","9","1","","1","01","Y","FORD","1999","01","1","","1","00","N","025","0","","2","01","01","01","99","PA","2","01","1FAFP6637XK","P4D"
"","04","N","2010044566","3","1","","5","99","Y","TOYT","1995","02","1","","1","99","N","999","","","2","01","03","12","09","PA","2","01","4T1GB11E8SU","P4D"
"","15","N","2010044627","1","1","","1","06","Y","GMC","2003","02","3","","1","00","E","000","0","","2","01","05","03","01","PA","2","06","1GKEK63U93J","T4W"
"","04","N","2010044710","3","1","","1","12","Y","PONT","2001","01","1","","1","00","E","999","0","","1","01","03","01","06","PA","1","01","1G2WP52K41F","P4D"
"","41","N","2010044473","2","1","","1","99","Y","FORD","2000","02","1","","1","00","N","999","","","1","01","03","01","98","PA","1","04","1FTNE2428YH","TCG"
"","15","N","2010102357","2","1","","1","06","Y","JEEP","2007","01","1","","1","00","W","999","0","","3","01","02","01","03","PA","2","06","1J8FF47W67D","T4W"
"","15","N","2010102434","1","1","","1","01","Y","SUBA","2001","01","1","","1","00","W","999","","","1","01","07","01","03","PA","1","01","JF1SF65641H","PUT"
"","","N","2010113500","9","1","","1","99","","","","","1","","1","00","E","999","","","1","11","99","15","13","","1","20","",""
"","15","N","2010117147","3","1","","1","00","Y","ISU","1992","01","1","","1","00","S","025","0","","1","01","08","01","01","PA","0","06","4S2CY58Z6N4","PUT"
"","41","N","2010113730","9","1","","1","09","Y","GMC","1994","02","1","","1","00","E","999","","","1","01","07","15","01","NJ","1","07","1GTGG35KXRF","TVN"
"","15","N","2010113738","3","1","","4","03","Y","TOYT","2007","01","2","","1","00","E","999","0","","2","01","05","01","99","NJ","2","01","JTMBD31V976","PUT"
"","04","N","2010062292","1","1","","1","12","Y","NISS","2007","01","1","","1","00","W","999","0","","1","01","12","01","00","PA","1","01","1N4AL21E57C","P4D"
"","04","N","2010062067","3","1","","1","09","Y","CHRY","2000","01","1","","1","00","W","999","0","","2","01","08","01","01","PA","2","01","2C3HD36J9YH","P4D"
"","02","N","2010127893","9","1","","3","14","Y","HOND","2009","02","1","","1","00","S","065","0","","1","01","01","01","03","PA","1","01","2HGFG12889H","PCP"
"","04","N","2010069637","3","1","","1","12","Y","FORD","2002","98","1","","2","13","N","999","","","1","01","03","99","99","PA","1","01","2FAFP71W32X","P4D"
"","09","N","2010069668","9","4","","1","99","U","","","99","1","","1","00","S","999","","","1","05","01","10","01","","1","01","",""
"0","04","N","2010083817","2","1","0","1","09","Y","MAZD","2003","01","1","09","1","00","N","999","","0","2","01","07","01","03","PA","2","01","1YVHP80C535","P4D"
"","04","N","2010094720","3","3","","1","12","Y","LEXS","1996","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","JT8BF12G0T0","P4D"
"","04","N","2010098321","3","1","","1","12","Y","MAZD","2007","01","1","","1","00","S","040","0","","1","01","02","01","06","DE","1","01","1YVHP80C675","P4D"
"","04","N","2010105679","2","1","","1","11","Y","FORD","1998","01","1","","1","00","E","020","0","","1","01","02","15","03","PA","1","01","1FAFP13P8WW","P4D"
"","15","N","2010113296","2","1","","1","02","Y","HOND","2003","02","1","","1","00","N","010","","","1","01","07","13","03","PA","1","01","SHSRD78493U","PUT"
"","05","N","2010113332","1","1","","1","01","Y","TOYT","2005","01","1","","1","00","E","999","0","","1","01","05","10","00","PA","1","01","JTDKB20U353","P4H"
"","51","N","2010114070","1","1","","1","12","Y","FORD","2010","01","1","","2","00","S","999","0","","1","01","05","12","03","PA","1","04","1FTWW3BR5AE","TCW"
"","75","Y","2010114014","2","1","","3","06","Y","OTHR","2007","02","1","","1","00","S","000","0","","2","01","03","03","06","PA","2","05","2HSCEAHR07C","TDS"
"","04","N","2010117776","3","1","","1","12","Y","FORD","1996","01","1","","1","00","E","035","0","","1","01","03","01","00","PA","1","01","1FALP52U5TA","P4D"
"","","N","2010117925","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010118012","2","1","","1","12","Y","AUDI","2005","01","1","","1","00","N","025","","","2","01","12","01","09","PA","3","01","WR0ML44595N","P4D"
"","04","N","2010118078","3","4","","1","99","U","","2011","99","1","","9","00","E","999","","","2","05","07","13","98","PA","2","01","1G6DR57V380","P4D"
"","04","N","2010118105","0","1","","1","06","Y","CHEV","2006","01","2","","1","00","N","000","0","","2","01","03","03","06","PA","2","01","2G1WC581469","P4D"
"","15","N","2010059556","3","1","","1","03","U","MRCU","1997","01","3","","1","00","S","999","0","","2","01","02","01","01","PA","2","01","4M2DU55P1VU","PUT"
"","04","N","2010117813","1","1","","1","02","Y","TOYT","2004","01","1","","1","00","N","025","0","","7","01","07","01","01","PA","2","01","4T1BE32K14U","P4D"
"","04","N","2010117888","3","1","","3","12","Y","DODG","2010","03","1","","2","00","S","999","0","","1","01","12","99","01","PA","1","01","2B3CA3CV6AH","P4D"
"","","","2010125098","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010125120","3","1","","1","06","Y","HOND","1999","02","1","","1","00","S","999","0","","2","01","01","05","02","PA","3","06","JHLRD1864XC","PUT"
"","04","N","2010081141","3","1","","1","00","Y","OTHR","2000","02","1","","1","00","N","060","0","","1","01","04","01","03","PA","0","01","JT2BG28K3Y0","P4D"
"","41","N","2010084548","2","1","","1","03","Y","FORD","2010","02","1","","1","00","N","999","0","","2","01","03","15","11","PA","2","07","1FTNS2EW9AD","TEC"
"","04","N","2010084603","3","1","","1","01","Y","VOLV","2004","01","1","","1","00","S","999","0","","1","01","04","01","07","PA","1","01","YV1MS382042","P4D"
"","04","N","2010044886","2","1","","1","06","Y","","1997","01","1","","1","00","S","000","","","2","01","02","03","09","PA","2","01","1G6KD54YXVU","P4D"
"","15","N","2010102492","3","1","","2","01","Y","FORD","2000","01","2","","4","00","N","999","","","1","01","01","16","07","PA","1","06","1FMZU72X9YU","PUT"
"","04","N","2010044712","3","1","","2","11","Y","TOYT","2008","01","1","","1","00","N","999","","","1","01","07","01","06","PA","1","01","JTDBT903581","P4D"
"","15","N","2010044751","1","1","","1","12","Y","HYUN","2004","01","5","","1","00","W","999","","","1","01","01","10","02","PA","1","01","KM8SC13D54U","PUT"
"","04","N","2010044772","1","1","","3","06","Y","HOND","1990","01","1","","1","00","S","999","","","2","01","09","01","02","PA","2","01","1HGCB7553LA","P4D"
