"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","UNIT_NUM"
"2005006108","U","U","U","N","N","N","0","U","U","99999","N","","","","","","","","N","","","","","1"
"2005011693","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005011706","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005014471","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005016040","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2005024556","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005024898","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005025099","","","","","","","","","","","","","","","","","","","","U","N","N","U","3"
"2005025603","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005026426","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2"
"2004039411","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004048660","U","U","U","U","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004048678","U","U","U","U","U","U","1","U","U","99999","N","","","","","","","","N","","","","","2"
"2004054742","N","U","N","N","","","0","U","U","99999","N","","","","","","","","N","","","","","1"
"2004054742","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","2"
"2004056233","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005029355","N","N","U","N","U","N","1","Y","Y","00600","U","","","","","","","","N","","","","","1"
"2005030239","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005031140","U","U","U","U","U","U","1","U","U","99999","N","","","","","","","","U","","","","","1"
"2005031774","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005032766","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005032783","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2005035130","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005043262","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2005043263","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005043919","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2005043949","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005047658","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005053265","","","","","","","","","","","","","","","","","","","","U","N","U","U","2"
"2005054633","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005056004","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005057240","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2"
"2005057348","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005057382","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004078075","U","U","U","Y","","","0","U","U","99999","Y","U","N","","","0","U","U","U","","","","","1"
"2004081309","U","U","U","U","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004081448","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004082475","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004083101","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005059976","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005061607","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005063089","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005063144","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005063493","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005063512","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005063853","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005063895","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005065223","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005066192","U","U","U","U","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005066513","U","U","U","U","U","U","1","U","U","99999","U","","","","","","","","U","","","","","1"
"2005068631","U","U","U","Y","U","U","9","U","U","99999","Y","U","Y","U","U","9","U","U","U","","","","","1"
"2005069242","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005069307","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005070203","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005070393","U","U","U","U","N","N","2","U","U","99999","Y","U","U","N","Y","2","U","U","U","","","","","2"
"2004084896","Y","U","Y","U","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2004086465","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004086772","U","U","U","N","","","0","U","U","99999","Y","U","N","","","0","U","U","U","","","","","1"
"2004087359","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","2"
"2004087682","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004087821","U","U","U","Y","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005073994","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2"
"2005080273","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005081563","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005082121","","","","","","","","","","","","","","","","","","","","N","N","N","U","2"
"2005083439","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005083875","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004088070","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004088309","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004088575","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2004088844","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004088881","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004089102","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004089309","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004089497","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004089520","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2004089534","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","2"
"2004090037","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004090083","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","2"
"2004090124","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004090223","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090517","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090766","","","","","","","","","","","","","","","","","","","","U","N","N","U","3"
"2005085849","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004096504","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004096739","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004097122","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005098614","U","U","U","N","N","N","0","U","U","99999","N","","","","","","","","U","U","N","N","U","2"
"2005100891","U","Y","Y","Y","Y","Y","3","Y","Y","99999","N","","","","","","","","U","","","","","1"
"2005103048","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005002382","U","U","U","U","U","U","9","U","U","99999","Y","U","U","U","U","9","U","U","U","","","","","2"
"2005002567","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","2"
"2004017595","N","U","U","U","","","0","U","U","99999","N","","","","","","","","N","","","","","2"
"2005011692","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005020357","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004027606","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004048077","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004051543","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004056244","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005028855","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2004071869","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005043884","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005046770","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005047648","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2005054491","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005054513","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005055531","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005056815","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2"
"2005056822","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005057381","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2005058410","U","U","U","N","U","N","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005059969","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2005062085","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005063087","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005063091","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005063504","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005063508","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2005065781","U","N","U","N","","","0","Y","N","99999","N","","","","","","","","N","","","","","1"
"2005066573","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005067488","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005067618","","","","","","","","","","","","","","","","","","","","N","N","Y","Y","2"
"2005067784","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004080556","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2004080837","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004081701","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005068677","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2004085285","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2"
"2004085528","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004085537","N","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2004085577","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004087079","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","2"
"2004087127","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2"
"2004087384","U","U","U","U","N","U","9","U","U","99999","Y","U","U","U","U","9","U","U","U","","","","","2"
"2004087583","","","","","","","","","","","","","","","","","","","","U","Y","N","N","2"
"2004088046","U","U","U","Y","U","U","1","U","U","00999","N","","","","","","","","N","","","","","2"
"2005080891","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2005081059","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005081599","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005082123","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005083390","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005083915","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005084331","U","U","U","U","U","U","1","U","U","99999","N","","","","","","","","U","","","","","2"
"2005085104","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004088593","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004088647","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2004088834","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004088911","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2"
"2004088992","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004089378","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004089528","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004089622","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004089685","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004089818","U","U","U","Y","U","Y","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2004089887","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2004090207","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004090638","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004090643","U","U","U","Y","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004090678","","","","","","","","","","","","","","","","","","","","N","U","N","N","2"
"2004090748","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090763","U","U","U","N","","","0","U","U","99999","N","","","","","","","","N","","","","","1"
"2005094942","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2"
"2005097808","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005097811","U","U","U","Y","","","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2004097124","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005099615","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005002615","U","U","U","Y","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005006106","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005007148","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004013195","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2005010966","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005019551","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004027097","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004039496","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004056733","U","U","U","U","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2005027731","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005031765","U","U","U","Y","U","U","1","U","U","99999","N","","","","","","","","U","","","","","2"
"2005036190","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004070551","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004070838","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004071792","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004075473","N","U","U","U","","","0","U","U","99999","Y","U","U","","","0","U","U","N","","","","","1"
"2004075939","U","U","U","N","","","0","U","U","99999","Y","U","U","U","U","9","U","U","U","","","","","2"
"2004078074","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2005044591","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005047652","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005053233","U","U","U","Y","U","U","1","U","U","99999","N","","","","","","","","U","","","","","2"
"2005053247","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005054182","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005054484","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005055191","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005056003","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005056008","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005056527","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005056832","","","","","","","","","","","","","","","","","","","","N","U","N","U","2"
"2005057390","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","2"
"2005058433","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005062579","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005062637","","","","","","","","","","","","","","","","","","","","U","U","Y","U","1"
"2005062655","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005064114","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2005064116","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005064123","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004080735","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004080818","U","U","U","Y","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2004081579","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2004082068","U","U","U","U","","","0","U","U","99999","N","","","","","","","","U","","","","","2"
"2004082473","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2005067612","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005067752","","","","","","","","","","","","","","","","","","","","U","Y","N","U","1"
"2005067950","U","N","U","N","","","0","N","U","99999","N","","","","","","","","N","","","","","1"
"2005070383","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005070428","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2004085535","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004085667","U","U","U","U","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004086060","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004086191","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2004086406","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004087263","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004087276","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","2"
"2004087573","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004088240","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2005076112","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2"
"2005077957","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2"
"2005083438","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2004089419","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004089469","U","U","U","N","","","0","U","U","99999","N","","","","","","","","U","","","","","1"
"2004089515","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004089536","U","U","U","U","U","U","9","U","U","99999","Y","U","U","U","U","9","U","U","U","","","","","1"
"2004089657","U","U","U","U","U","U","9","U","U","99999","Y","U","U","U","U","9","U","U","U","","","","","2"
"2004089668","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2004089987","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004090072","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090079","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090080","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090113","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2004090285","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2004090360","U","U","U","Y","","","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2004090578","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2004090766","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005085103","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005085328","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2"
"2005087639","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2005092232","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005096159","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005097768","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2005099459","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005101787","","","","","","","","","","","","","","","","","","","","U","N","N","U","1"
"2004219996","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005104664","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005002558","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2005003530","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005006991","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2004018142","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005010970","U","N","U","N","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005021465","","","","","","","","","","","U","","","","","","","","","","","","","2"
"2005025598","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005029339","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2005030090","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005030131","","","","","","","","","","","","","","","","","","","","N","U","N","U","2"
"2005031751","","","","","","","","","","","","","","","","","","","","U","N","N","U","2"
"2005032775","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
