"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2017007345","3","3","0095","0311","136","S","4","55","DELAWARE EX","1","1","67"
"2017019033","3","3","3005","0110","343","N","2","35","BELMONT AV","2","3","67"
"2017014128","3","3","0095","0150","1583","N","3","55","DELAWARE EX","1","1","67"
"2017012448","3","3","0095","0194","1658","N","4","55","DELAWARE EX","1","1","67"
"2017003409","3","3","0095","0250","1635","N","4","55","DELAWARE EX","1","1","67"
"2017000822","3","3","1013","0050","0","N","2","30","ACADEMY RD","2","3","67"
"2017007801","7","5","1005","0121","0","W","2","25","CASTOR AV","2","3","67"
"2017018236","3","3","0095","0164","1694","N","3","55","DELAWARE EX","1","1","67"
"2017018542","3","3","1001","0020","1219","N","2","35","RISING SUN AV","2","3","67"
"2017019016","3","4","","","","N","01","35","DITMAN ST","4","","67"
"2017007741","3","4","","","","E","01","25","WESTMORELAND ST","4","","67"
"2017007427","3","3","0076","3455","1599","W","2","50","SCHUYLKILL EX","1","1","67"
"2017028845","4","4","1005","0121","2190","S","2","25","CASTOR AV","2","3","67"
"2017021623","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2017021480","3","3","3010","0054","1112","E","4","30","MARKET ST","2","3","67"
"2017021491","3","3","3003","0064","0","N","1","25","THIRTYEIGHTH ST","2","3","67"
"2017010649","5","4","","","","N","02","25","PARKSIDE AV","4","","67"
"2017008750","3","3","0001","0361","984","S","3","45","ROOSEVELT BL","2","3","67"
"2017021485","3","4","","","","E","01","25","WIDENER ST","4","","67"
"2017021489","4","4","3015","0074","871","N","2","35","COBBS CREEK PY","2","3","67"
"2017005426","3","3","0095","0255","2042","S","5","55","DELAWARE EX","1","1","67"
"2017107986","3","3","2007","0150","497","N","2","30","FRANKFORD AV","2","3","67"
"2017108002","4","4","","","","E","02","25","HUNTING PARK AV","4","","67"
"2017109856","3","3","0001","0240","959","N","3","40","ROOSEVELT BL","2","3","67"
"2017116028","3","3","0030","0060","1413","E","02","30","GIRARD AV","2","3","67"
"2017078814","5","5","1001","0150","3451","E","2","35","VERREE RD","2","3","67"
"2017109920","4","4","1005","0121","1065","S","2","25","CASTOR AV","2","3","67"
"2017105912","3","3","","","","W","02","30","CRESHEIM VALLEY RD","4","","67"
"2017105925","3","3","0013","0171","822","S","2","30","HUNTING PARK AV","2","3","67"
"2017105872","3","3","2010","0030","59","W","2","25","CECIL B MOORE AV","2","3","67"
"2017078773","3","3","0073","0090","283","S","3","25","STATE RD","2","3","67"
"2017115990","3","3","4007","0030","2616","E","2","25","WAYNE AV","2","3","67"
"2017097801","4","4","4019","0020","2040","W","2","25","WASHINGTON LN","2","3","67"
"2017092355","3","3","0611","0070","0","N","3","30","BROAD ST","2","3","67"
"2017098010","5","5","","","","E","02","25","MORRELL AV","4","","67"
"2017116022","4","4","0611","0061","0","S","3","30","BROAD ST","2","3","67"
"2017078771","5","5","","","","E","02","25","SHEFFIELD AV","4","","67"
"2017078703","3","3","1005","0120","2143","N","2","25","CASTOR AV","2","3","67"
"2017078702","6","6","","","","N","02","25","TABOR AV","4","","67"
"2017097793","3","4","","","","N","02","25","42ND ST","4","","67"
"2017097832","4","3","","","","E","02","25","PARKSIDE AV","4","","67"
"2017097830","4","3","","","","W","02","25","COMLY ST","4","","67"
"2017097961","3","3","1003","0010","2265","N","2","25","B ST","2","3","67"
"2017097949","4","4","0611","0111","1404","S","2","30","BROAD ST","2","3","67"
"2017097967","5","5","","","","N","02","25","2ND ST","4","","67"
"2017115942","3","4","","","","S","01","25","29TH ST","4","","67"
"2017135021","3","3","0611","0170","563","N","2","30","BROAD ST","2","3","67"
"2017066007","4","4","","","","S","02","25","36TH ST","4","","67"
"2017078752","3","3","","","","S","1","25","N 10TH ST","4","","67"
"2017078811","3","3","0001","0291","1138","S","3","45","ROOSEVELT BL","2","3","67"
"2017078794","4","3","","","","E","01","25","HADFIELD ST","4","","67"
"2017078738","5","5","","","","S","01","25","4TH ST","4","","67"
"2017078866","4","4","3019","0041","0","W","02","35","ESSINGTON AV","2","3","67"
"2017078825","3","4","","","","E","01","25","SOMERSET ST","4","","67"
"2017097824","5","5","","","","E","02","20","FAIRMOUNT AV","4","","67"
"2017097551","4","3","3005","0040","0","N","2","25","THIRTYTHIRD ST","2","3","67"
"2017097808","3","4","","","","N","02","25","MARLYN RD","4","","67"
"2017078754","5","5","0611","0120","2116","N","2","30","BROAD ST","2","3","67"
"2017078758","4","5","","","","W","02","25","DIAMOND ST","4","","67"
"2017078725","3","3","2014","0030","2683","W","2","30","LEHIGH AV","2","3","67"
"2017078709","3","3","0013","0201","1856","W","3","25","LEVICK ST","2","3","67"
"2017109835","4","3","","","","N","02","25","A ST","4","","67"
"2017117010","3","3","0095","0185","366","S","3","55","DELAWARE EX","1","1","67"
"2017106920","4","4","8018","0020","2365","W","2","40","RAMP RD","2","1","67"
"2017108548","3","3","0076","3471","422","W","3","50","SCHUYLKILL EX","1","1","67"
"2017109864","3","3","0013","0221","631","S","02","30","FRANKFORD AV","2","3","67"
"2017075234","3","3","0676","0003","2814","W","3","55","VINE STREET EX","1","1","67"
"2017075257","3","3","8009","0260","0","N","01","25","RAMP RD","2","1","67"
"2017105860","3","3","","","","S","02","25","STOKLEY ST","4","","67"
"2017097908","4","3","","","","N","01","25","9TH ST","4","","67"
"2017097871","6","6","8014","0750","0","S","02","25","RAMP B RD","2","1","67"
"2017078865","3","3","3010","0110","0","E","2","25","MARKET ST","2","3","67"
"2017100280","3","3","0001","0091","100","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2017109956","3","3","0291","0140","0","N","02","25","BROAD ST","2","3","67"
"2017098018","3","3","","","","E","02","25","WOODLAND AV","4","","67"
"2017109917","4","4","3015","0101","1820","S","2","25","SIXTYTHIRD ST","2","3","67"
"2017104569","3","3","","","","E","01","45","WALT WHITMAN RAMP RD","4","","67"
"2017109986","3","4","","","","W","02","25","SCHOOL HOUSE LN","4","","67"
"2017109799","4","5","","","","S","02","25","RISING SUN AV","4","","67"
"2017106292","3","3","0095","0245","394","S","4","55","DELAWARE EX","1","1","67"
"2017078838","4","3","","","","S","02","30","SUMMERDALE AV","4","","67"
"2017078762","3","3","1005","0060","99","S","2","30","CASTOR AV","2","3","67"
"2017108022","3","3","3019","0050","0","N","02","35","ESSINGTON AV","2","3","67"
"2017097999","3","4","","","","S","01","25","BANCROFT ST","4","","67"
"2017097880","3","4","","","","S","01","25","RORER ST","4","","67"
"2017097872","4","3","","","","N","02","25","56TH ST","4","","67"
"2017098846","5","5","","","","N","02","25","FIFTYNINTH ST","4","","67"
"2017117221","4","4","","","","N","02","25","7TH ST","4","","67"
"2017107962","4","4","3010","0031","508","W","01","25","MARKET ST","2","3","67"
"2017107985","3","3","1009","0061","900","S","2","25","BUSTLETON AV","2","3","67"
"2017077163","4","4","0611","0101","1144","S","3","30","BROAD ST","2","3","67"
"2017106454","3","3","0095","0234","1434","N","4","55","DELAWARE EX","1","1","67"
"2017109777","3","3","","","","S","02","35","DECATUR RD","4","","67"
"2017097926","3","4","","","","W","02","25","BLOOMFIELD AV","4","","67"
"2017097913","5","5","","","","N","02","25","KEYSTONE ST","4","","67"
"2017107992","5","5","","","","U","02","25","EASTWICK AV","4","","67"
"2017108003","4","3","","","","S","02","25","I ST","4","","67"
"2017108010","8","6","3010","0011","0","W","1","25","MARKET ST","2","3","67"
"2017109962","5","5","3033","0010","0","W","2","25","HUNTING PARK AV","2","3","67"
"2017078815","5","5","1014","0040","574","W","2","35","RHAWN ST","2","3","67"
"2017078724","4","3","","","","W","02","25","JACKSON ST","4","","67"
"2017080315","3","3","8007","0020","328","S","01","30","RAMP RD","2","1","67"
"2017115947","4","4","","","","N","02","25","PARK AV","4","","67"
"2017097907","5","5","","","","E","02","25","MT PLEASANT AV","4","","67"
"2017097873","5","4","","","","W","02","25","WYALUSING AV","4","","67"
"2017097829","4","4","","","","N","02","25","LEXINGTON AV","4","","67"
"2017078714","3","3","1004","0170","909","S","2","25","TORRESDALE AV","2","3","67"
"2017108055","3","3","","","","E","02","25","PARKER AV","4","","67"
"2017109941","3","4","","","","W","01","25","ATLANTIC ST","4","","67"
"2017097974","3","3","4003","0020","230","S","02","40","WISSAHICKON AV","2","3","67"
"2017115802","5","5","8061","0010","0","E","1","","RAMP RD","2","1","67"
"2017105901","5","5","","","","W","2","25","PORT ROYAL AV","4","","67"
"2017106713","3","3","0676","0004","1700","E","3","55","VINE STREET EX","1","1","67"
"2017078790","3","3","","","","N","01","25","N LAWRENCE ST","4","","67"
"2017078715","3","4","","","","E","01","25","HARVEY ST","4","","67"
"2017107970","3","3","1002","0080","902","E","02","35","ADAMS AV","2","3","67"
"2017097985","4","4","0611","0031","1290","S","3","30","BROAD ST","2","3","67"
"2017097849","3","4","","","","S","01","25","23RD ST","4","","67"
"2017105852","3","3","","","","S","02","25","S 20TH ST","4","","67"
"2017109935","5","4","","","","N","02","25","58TH ST","4","","67"
"2017106857","3","3","0095","0301","1175","S","4","55","DELAWARE EX","1","1","67"
"2017106915","3","3","0076","3440","1923","E","2","50","SCHUYLKILL EX","1","1","67"
"2017107968","4","3","","","","N","02","35","5TH ST","4","","67"
"2017107990","3","4","","","","S","02","25","CRANSTON RD","4","","67"
"2017107975","4","3","","","","W","02","30","TYSON AV","4","","67"
"2017083691","3","3","0076","3405","396","W","4","50","SCHUYLKILL EX","1","1","67"
"2017108009","4","4","","","","N","02","25","46TH ST","4","","67"
"2017109930","3","4","","","","E","01","25","SCHOOL HOUSE LN","4","","67"
"2017135067","3","3","4002","0060","1184","N","2","35","STENTON AV","2","3","67"
"2017116098","3","3","1004","0060","1175","E","02","30","ERIE AV","2","3","67"
"2017109917","5","5","","","","W","02","25","MEDIA ST","4","","67"
"2017098016","4","3","","","","W","02","25","CARPENTER LN","4","","67"
"2017098002","4","4","","","","W","02","25","CHELTENHAM AV","4","","67"
"2017135011","3","3","1013","0060","1842","N","2","30","ACADEMY RD","2","3","67"
"2017076224","3","3","2012","0030","760","E","1","25","DAUPHIN ST","2","3","67"
"2017076198","4","3","","","","N","01","25","AMBER ST","4","","67"
"2017108179","3","3","0095","0124","82","N","3","55","DELAWARE EX","1","1","67"
"2017111581","3","4","","","","E","01","25","CUMBERLAND ST","4","","67"
"2017102546","4","4","","","","N","01","25","12TH ST","4","","67"
"2017109931","5","5","1011","0091","0","S","2","30","WELSH RD","2","3","67"
"2017107626","3","3","0095","0201","805","S","4","55","DELAWARE EX","1","1","67"
"2017078755","4","3","","","","W","02","25","HUNTING PARK AV","4","","67"
"2017078768","7","7","","","","W","02","30","GRAYS FERRY AV","4","","67"
"2017078718","3","4","","","","N","01","25","BAILEY ST","4","","67"
"2017076123","3","3","","","","S","02","25","N 2ND ST","4","","67"
"2017078789","3","3","2007","0100","1825","E","2","25","FRANKFORD AV","2","3","67"
"2017109752","3","3","8003","","","W","1","20","TO 8003/0510 ST","2","","67"
"2017107999","5","5","","","","E","02","25","BELLS MILL RD","4","","67"
"2017088787","3","3","0013","0150","971","E","2","30","HUNTING PARK AV","2","3","67"
"2017088904","4","4","0611","0005","1415","S","4","35","BROAD ST","2","3","67"
"2017088823","4","4","3017","0010","0","E","2","25","WHITBY AV","2","3","67"
"2017088848","3","3","3007","0040","1673","N","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2017105878","4","4","1005","0131","2251","S","2","30","CASTOR AV","2","3","67"
"2017111032","4","4","","","","W","02","25","LOCUST ST","4","","67"
"2017106027","3","4","","","","S","02","25","34TH ST","4","","67"
"2017100196","3","3","0076","3424","593","E","3","50","SCHUYLKILL EX","1","1","67"
"2017105998","4","4","1013","0111","2330","W","1","35","ACADEMY RD","2","3","67"
"2017088865","3","4","","","","S","02","25","57TH ST","4","","67"
"2017091807","3","3","3010","0051","2004","W","1","30","MARKET ST","2","3","67"
"2017088839","3","3","4004","0090","2676","W","02","25","OLNEY AV","2","3","67"
"2017088845","4","4","","","","S","01","25","COTTAGE ST","4","","67"
"2017088993","5","5","","","","W","02","35","MIDVALE AV","4","","67"
"2017088822","4","4","6001","0280","1146","N","3","45","ROOSEVELT BL","2","3","67"
"2017116114","3","3","2016","0030","1364","E","02","30","ALLEGHENY AV","2","3","67"
"2017116100","3","4","6001","0240","1378","N","3","40","ROOSEVELT BL","2","3","67"
"2017117239","3","3","2009","0120","2296","N","2","30","HARBISON AV","2","3","67"
"2017117241","6","6","4009","0021","0","S","1","35","ROBERTS AV","2","3","67"
"2017115977","5","5","2007","0140","0","N","2","25","FRANKFORD AV","2","3","67"
"2017109952","4","3","","","","S","02","25","5TH ST","4","","67"
"2017088815","4","3","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2017088808","4","3","","","","N","02","25","8TH ST","4","","67"
"2017091693","3","3","3017","0080","2415","W","2","35","PARKSIDE AV","2","3","67"
"2017088850","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2017088785","6","6","","","","S","02","35","OAK LANE RD","4","","67"
"2017116167","5","5","","","","E","02","25","CUMBERLAND ST","4","","67"
"2017116109","3","3","1003","0040","275","N","2","35","WHITAKER AV","2","3","67"
"2017112453","3","3","0611","0070","1138","N","3","30","BROAD ST","2","3","67"
"2017120612","3","3","4001","0040","360","N","2","35","HENRY AV","2","3","67"
"2017120600","3","3","","","","S","02","25","EIGHTH ST","4","","67"
"2017115991","4","4","0073","0011","1828","W","2","30","COTTMAN AV","2","3","67"
"2017093493","4","4","3005","0111","314","S","2","35","BELMONT AV","2","3","67"
"2017093529","3","3","4006","0010","1190","E","01","35","CITY LINE LOWER BR","2","3","67"
"2017093524","3","3","3009","0100","427","N","2","35","RIDGE AV","2","3","67"
"2017088831","5","5","","","","N","2","25","KEYSTONE ST","4","","67"
"2017127384","4","5","","","","S","02","25","58TH ST","4","","67"
"2017127354","4","3","","","","S","02","30","61ST ST","4","","67"
"2017127317","3","3","","","","S","01","15","MARSHALL ST","4","","67"
"2017128066","5","5","","","","S","02","25","10TH ST","4","","67"
"2017127321","4","3","6001","0280","0","N","3","45","ROOSEVELT BL","2","3","67"
"2017109951","4","3","0001","0181","560","S","03","40","ROOSEVELT BL","2","3","67"
"2017120651","3","3","2009","0060","830","N","2","30","ARAMINGO AV","2","3","67"
"2017120633","3","4","","","","S","02","20","ALPENA RD","4","","67"
"2017120545","4","4","0611","0061","0","S","3","30","BROAD ST","2","3","67"
"2017120579","3","3","1015","0030","2756","N","2","35","KNIGHTS RD","2","3","67"
"2017108824","6","6","","","","S","02","25","BRYN MAWR AV","4","","67"
"2017109867","5","5","1009","0100","0","N","2","25","BUSTLETON AV","2","3","67"
"2017109758","3","3","","","","W","03","25","PATTISON AV","4","","67"
"2017129106","3","3","0076","3415","549","W","3","50","SCHUYLKILL EX","1","1","67"
"2017130623","3","3","","","","S","02","25","26TH ST","4","","67"
"2017120731","4","3","","","","N","01","25","HALDEMAN AV","4","","67"
"2017124186","3","3","0095","0234","658","N","4","55","DELAWARE EX","1","1","67"
"2017120650","5","3","3003","0040","863","N","02","25","THIRTYFOURTH ST","2","3","67"
"2017116207","3","3","0073","0060","1704","E","2","30","COTTMAN AV","2","3","67"
"2017088854","3","3","0532","0080","323","N","2","35","BUSTLETON AV","2","3","67"
"2017091839","4","3","","","","S","02","25","WHITAKER AV","4","","67"
"2017097070","3","3","0095","0234","1770","N","4","55","DELAWARE EX","1","1","67"
"2017097152","3","3","0095","0244","1643","N","4","55","DELAWARE EX","1","1","67"
"2017109953","3","3","2014","0100","619","E","02","30","LEHIGH AV","2","3","67"
"2017105999","3","4","","","","E","02","25","BERKS ST","4","","67"
"2017106021","4","5","","","","S","02","25","OXFORD AV","4","","67"
"2017130598","3","3","","","","W","01","25","SHERWOOD RD","4","","67"
"2017096217","3","3","0676","0010","227","E","2","55","VINE STREET EX","1","1","67"
"2017096264","3","3","0676","0010","2111","E","2","55","VINE STREET EX","1","1","67"
"2017091158","3","3","2016","0060","439","W","2","30","ALLEGHENY AV","2","3","67"
"2017120730","4","4","","","","E","01","25","GREEN ST","4","","67"
"2017120676","3","3","0030","0060","2968","E","2","25","GIRARD AV","2","3","67"
"2017120506","6","6","3005","0121","100","S","1","35","BELMONT AV","2","3","67"
"2017109883","3","3","3007","0040","1125","N","03","30","BENJAMIN FRANKLIN PY","2","3","67"
"2017115998","3","3","4002","0140","0","E","1","25","GODFREY AV","2","3","67"
"2017116039","3","3","0611","0111","1070","S","2","30","BROAD ST","2","3","67"
"2017113054","4","4","","","","S","02","25","BATH ST","4","","67"
"2017116224","3","3","2014","0020","1579","W","2","30","LEHIGH AV","2","3","67"
"2017111557","4","3","","","","N","02","25","BRYN MAWR AV","4","","67"
"2017120528","4","4","0611","0021","110","S","3","30","BROAD ST","2","3","67"
"2017093503","4","3","","","","N","02","30","OLD YORK RD","4","","67"
"2017093505","3","3","0013","0290","627","N","2","30","FRANKFORD AV","2","3","67"
"2017129247","5","5","","","","U","99","","PEARL ST","4","","67"
"2017116099","3","4","","","","N","02","25","SEPVIVA ST","4","","67"
"2017120710","4","4","","","","N","02","25","CHESTNUT HILL AV","4","","67"
"2017120669","3","5","","","","N","02","35","PRESIDENTIAL BL","4","","67"
"2017120630","5","5","0611","0006","1899","N","2","35","BROAD ST","2","3","67"
"2017116712","3","4","","","","W","02","25","DIAMOND ST","4","","67"
"2017116190","3","3","1011","0020","2024","E","02","25","WILLITS RD","2","3","67"
"2017116180","3","3","4002","0070","2522","S","2","35","STENTON AV","2","3","67"
"2017108112","3","3","","","","E","02","30","SPRUCE ST","4","","67"
"2017105971","3","3","0013","0240","1299","N","2","30","FRANKFORD AV","2","3","67"
"2017116225","3","3","1004","0010","1532","E","02","30","ERIE AV","2","3","67"
"2017116007","3","3","3011","0050","387","S","2","25","TWENTYNINTH ST","2","3","67"
"2017129236","3","3","0095","0255","1368","S","5","55","DELAWARE EX","1","1","67"
"2017130729","3","3","","","","E","01","25","VIOLA ST","4","","67"
"2017130593","4","3","","","","S","02","25","12TH ST","4","","67"
"2017130721","6","6","3010","0055","0","W","2","30","MARKET ST","2","3","67"
"2017127497","3","4","","","","W","01","25","GUYER AV","4","","67"
"2017126206","3","3","0095","0164","1075","N","3","55","DELAWARE EX","1","1","67"
"2017116060","4","4","2007","0151","1600","S","2","30","FRANKFORD AV","2","3","67"
"2017116048","3","4","","","","E","01","25","WISHART ST","4","","67"
"2017116050","4","4","0611","0151","566","S","2","30","BROAD ST","2","3","67"
"2017097318","4","4","8002","0250","780","E","1","","RAMP RD","2","1","67"
"2017127433","5","4","","","","E","01","25","FILLMORE TE","4","","67"
"2017088969","3","3","4004","0020","381","S","02","35","CHEW AV","2","3","67"
"2017088828","3","4","","","","W","01","25","MONTROSE ST","4","","67"
"2017127492","5","5","1016","0060","0","E","02","30","LINDEN AV","2","3","67"
"2017091806","3","4","","","","N","02","25","58TH ST","4","","67"
"2017088973","3","3","","","","N","02","25","N 7TH ST","4","","67"
"2017096871","3","3","0076","3420","1098","E","3","50","SCHUYLKILL EX","1","1","67"
"2017096519","4","3","","","","N","02","25","ARDLEIGH ST","4","","67"
"2017120507","4","4","3015","0121","0","S","2","30","SIXTYTHIRD ST","2","3","67"
"2017120735","3","3","2001","0090","1792","N","2","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2017088827","3","3","6001","0350","0","N","03","45","ROOSEVELT BL","2","3","67"
"2017088989","4","3","","","","S","02","25","4TH ST","4","","67"
"2017097624","4","4","8014","0750","1332","E","2","","RAMP B RD","2","1","67"
"2017088958","4","4","","","","N","02","25","57TH ST","4","","67"
"2017091722","5","5","","","","E","02","25","LINDBERGH BL","4","","67"
"2017091167","3","3","","","","E","02","25","EASTBURN AV","4","","67"
"2017096488","3","3","0001","0030","2487","E","2","35","CITY AV","2","3","67"
"2017096424","3","3","0291","0060","5730","E","2","45","PENROSE AV","2","3","67"
"2017120724","3","3","1004","0090","653","W","2","30","TORRESDALE AV","2","3","67"
"2017120717","3","3","2001","0030","0","E","02","30","OREGON AV","2","3","67"
"2017120674","4","4","3017","0030","282","S","2","35","FIFTYSECOND ST","2","3","67"
"2017120629","4","3","","","","S","01","25","3RD ST","4","","67"
"2017128048","3","3","6001","0210","1609","N","3","40","ROOSEVELT BL","2","3","67"
"2017128038","3","3","3011","0060","600","S","2","25","TWENTYNINTH ST","2","3","67"
"2017128001","4","4","0611","0031","282","S","3","30","BROAD ST","2","3","67"
"2017127504","3","3","","","","S","02","25","10TH ST","4","","67"
"2017127494","3","3","3027","0010","0","N","2","25","SIXTEENTH ST","2","3","67"
"2017127431","4","3","0001","0211","0","S","3","40","ROOSEVELT BL","2","3","67"
"2017127318","5","5","","","","E","02","25","MASTER ST","4","","67"
"2017120658","6","6","2006","0065","0","W","2","30","SPRING GARDEN ST","2","3","67"
"2017120646","3","4","","","","E","02","25","PRINCETON AV","4","","67"
"2017116188","3","3","","","","S","02","25","MEDFORD RD","4","","67"
"2017128001","5","5","2006","0070","480","E","2","25","SPRING GARDEN ST","2","3","67"
"2017128004","6","6","1008","0020","2151","W","3","25","LEVICK ST","2","3","67"
"2017128008","3","3","2016","0030","1720","E","2","30","ALLEGHENY AV","2","3","67"
"2017119452","3","3","0076","3465","248","W","3","50","SCHUYLKILL EX","1","1","67"
"2017120645","3","3","1007","0061","0","S","2","35","TACONY ST","2","3","67"
"2017120636","3","4","","","","E","02","25","BROWN ST","4","","67"
"2017116212","3","3","2014","0020","2220","E","02","30","LEHIGH AV","2","3","67"
"2017120504","4","4","3039","0010","597","N","2","25","SCHUYLKILL AV","2","3","67"
"2017120734","4","3","2159","0010","99","S","2","25","TWELFTH ST","2","3","67"
"2017117252","3","4","","","","S","02","25","21ST ST","4","","67"
"2017097244","3","3","0095","0300","1015","N","4","55","DELAWARE EX","1","1","67"
"2017088773","3","3","3009","0090","892","N","02","35","RIDGE AV","2","3","67"
"2017088896","3","4","","","","W","02","25","RACE ST","4","","67"
"2017088867","4","3","","","","W","01","25","LIPPINCOTT ST","4","","67"
"2017088985","5","5","","","","S","02","25","BLUE GRASS RD","4","","67"
"2017088951","4","4","1003","0031","0","S","2","35","WHITAKER AV","2","3","67"
"2017088942","4","3","","","","E","02","25","HOFFNAGLE ST","4","","67"
"2017091729","3","3","3010","0080","1640","E","2","30","MARKET ST","2","3","67"
"2017088790","3","3","0611","0080","1138","N","3","30","BROAD ST","2","3","67"
"2017116176","3","3","3004","0010","1109","N","2","25","SIXTYFIFTH ST","2","3","67"
"2017116112","3","3","0013","0140","845","N","2","30","HUNTING PARK AV","2","3","67"
"2017096457","3","3","8004","0260","208","S","02","25","RAMP D RD","2","1","67"
"2017070969","4","4","3014","0016","0","E","2","25","SPRING GARDEN ST","2","3","67"
"2017096409","4","3","","","","E","01","25","WALTON AV","4","","67"
"2017125607","3","3","0076","3415","1337","W","3","50","SCHUYLKILL EX","1","1","67"
"2017088937","4","4","4001","0061","868","S","2","35","HENRY AV","2","3","67"
"2017091809","4","3","","","","E","01","25","SOUTH ST","4","","67"
"2017091162","3","4","","","","N","01","25","26TH ST","4","","67"
"2017120603","3","4","","","","N","02","25","18TH ST","4","","67"
"2017116030","3","4","","","","E","02","25","SPRINGFIELD AV","4","","67"
"2017091680","3","4","","","","E","02","25","LARCHWOOD AV","4","","67"
"2017098457","3","3","0095","0145","2267","S","4","55","DELAWARE EX","1","1","67"
"2017096428","3","3","2014","0030","2191","E","2","30","LEHIGH AV","2","3","67"
"2017128056","3","3","","","","S","02","25","12TH ST","4","","67"
"2017127980","3","3","1004","0120","1021","S","2","30","TORRESDALE AV","2","3","67"
"2017127988","4","4","2009","0051","0","S","2","30","ARAMINGO AV","2","3","67"
"2017110491","3","3","0611","0070","0","N","3","30","BROAD ST","2","3","67"
"2017120561","5","5","1002","0061","0","W","2","35","ADAMS AV","2","3","67"
"2017125128","3","4","","","","W","02","25","RENO ST","4","","67"
"2017120601","6","6","8059","0750","0","E","2","25","RAMP RD","2","1","67"
"2017109901","3","4","2676","0010","1549","E","3","25","VINE ST","2","3","67"
"2017115982","4","3","","","","S","02","25","12TH ST","4","","67"
"2017127502","4","5","","","","W","02","25","SOMERVILLE AV","4","","67"
"2017127364","4","3","","","","N","02","25","OAKLAND ST","4","","67"
"2017127501","3","3","","","","W","01","25","INDIANA AV","4","","67"
"2017128030","3","4","","","","E","02","25","GORGAS LN","4","","67"
"2017127499","5","5","","","","S","01","25","35TH ST","4","","67"
"2017128017","3","3","1008","0030","1789","N","2","25","LEVICK ST","2","3","67"
"2017120648","5","5","","","","S","02","25","ORTHODOX ST","4","","67"
"2017124696","3","3","0095","0270","1751","N","3","55","DELAWARE EX","1","1","67"
"2017111054","3","3","1002","0030","1218","E","2","35","CHELTENHAM AV","2","3","67"
"2017116195","4","4","","","","N","02","25","20TH ST","4","","67"
"2017116159","4","4","0030","0061","3688","W","1","25","GIRARD AV","2","3","67"
"2017116158","3","4","","","","W","02","15","AVENUE OF THE REPUBLIC PS","4","","67"
"2017122972","3","3","0095","0241","1300","S","4","55","DELAWARE EX","1","1","67"
"2017128104","3","3","0073","0100","0","S","4","35","STATE RD","2","3","67"
"2017133973","3","3","0291","0020","1310","E","2","40","BARTRAM AV","2","3","67"
"2017127325","3","4","","","","S","02","25","THOURON AV","4","","67"
"2017130708","4","4","2001","0021","893","W","2","30","OREGON AV","2","3","67"
"2017130707","4","3","","","","E","02","25","BAINBRIDGE ST","4","","67"
"2017130626","3","3","3004","0030","0","E","2","35","LINDBERGH BL","2","3","67"
"2017130624","3","3","","","","W","02","30","OREGON AV","4","","67"
"2017135051","4","4","0291","0017","0","W","2","40","BARTRAM AV","2","3","67"
"2017136928","4","4","8021","0500","0","S","1","20","RAMP C RD","2","1","67"
"2017096414","3","3","0001","0121","975","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2017125623","3","3","0095","0160","1522","N","3","55","DELAWARE EX","1","1","67"
"2017132890","3","3","0095","0285","2590","S","4","55","DELAWARE EX","1","1","67"
"2017127193","3","3","","","","W","04","45","WALT WHITMAN BR","4","","67"
"2017133963","3","3","0532","0051","2467","S","2","35","BUSTLETON AV","2","3","67"
"2017096482","3","3","","","","W","01","25","OGDEN ST","4","","67"
"2017093646","3","4","","","","W","01","25","LIPPINCOTT ST","4","","67"
"2017087794","3","3","0076","3405","704","W","4","50","SCHUYLKILL EX","1","1","67"
"2017093489","4","4","","","","N","02","25","58TH ST","4","","67"
"2017096507","3","3","0001","0321","1728","S","03","45","ROOSEVELT BL","2","3","67"
"2017096574","3","3","0013","0260","2642","N","2","30","FRANKFORD AV","2","3","67"
"2017102669","3","3","0095","0201","1325","S","4","55","DELAWARE EX","1","1","67"
"2017091873","4","4","","","","S","02","25","CARDIFF ST","4","","67"
"2017130617","3","3","4004","0090","1561","W","2","25","OLNEY AV","2","3","67"
"2017135008","3","3","1018","0061","317","W","2","45","GRANT AV","2","3","67"
"2017121596","3","3","0003","0081","1880","W","2","35","WALNUT ST","2","3","67"
"2017123193","3","3","0076","3441","1661","W","2","50","SCHUYLKILL EX","1","1","67"
"2017095782","3","3","0003","0071","2120","W","2","35","WALNUT ST","2","3","67"
"2017127323","6","6","0532","0091","2423","S","2","35","BUSTLETON AV","2","3","67"
"2017128105","3","4","","","","S","01","30","BROUS AV","4","","67"
"2017130681","4","3","","","","E","02","25","MCKINLEY ST","4","","67"
"2017130606","3","3","0030","0060","2968","E","2","25","GIRARD AV","2","3","67"
"2017130601","5","5","","","","N","02","25","58TH ST","4","","67"
"2017128041","4","4","0532","0091","0","S","2","35","BUSTLETON AV","2","3","67"
