"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","UNIT_NUM"
"2003025268","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003025592","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2003025989","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003026092","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2005166842","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005169556","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2002047757","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2"
"2002050991","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2002052224","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003029643","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003030246","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2"
"2003030273","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2006072147","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2003033540","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003034290","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003034324","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2003034621","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003034638","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003034678","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2003034688","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003035185","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003035378","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003038741","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003038776","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003040273","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003041536","","","","","","","","","","","","","","","","","","","","U","U","U","U","3"
"2003042235","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003042243","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003046758","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003047675","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2"
"2003047926","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003047927","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056425","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056518","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003056863","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056874","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056889","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056950","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003067704","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003068992","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003071688","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003010676","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003011377","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2005111527","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005112190","","","","","","","","","","","","","","","","","","","","N","N","N","N","1"
"2005112765","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2005112822","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","2"
"2003014482","U","U","U","U","U","U","9","U","U","00000","U","","","","","","","","U","","","","","1"
"2005116385","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2003017241","U","U","U","Y","U","U","9","U","U","00000","Y","U","Y","U","U","9","U","U","U","","","","","2"
"2002024461","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2003022408","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003022939","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003024772","U","U","U","U","U","U","9","U","U","00000","Y","U","U","U","U","9","U","U","U","","","","","2"
"2003024851","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003024879","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003024886","","","","","","","","","","","","","","","","","","","","N","N","N","N","2"
"2003024887","U","U","U","U","U","U","9","U","U","00000","Y","U","U","U","U","9","U","U","U","U","U","U","U","2"
"2003024928","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003025247","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003025552","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2002052088","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003029647","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2"
"2003030104","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2003030851","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003030885","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2005179535","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","N","","","","","1"
"2006063134","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2006069134","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003032889","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003033563","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003034622","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003034662","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003035132","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2002053918","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2002053972","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2002054097","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003038845","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2002061165","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2002061767","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003042830","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003043490","","","","","","","","","","","","","","","","","","","","U","Y","U","U","1"
"2003043517","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003046103","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003047615","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003047740","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2002063414","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003049711","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003050176","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056841","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003056850","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003056890","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003057663","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003057723","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003061117","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003061532","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003068738","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","4"
"2003068750","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2003068836","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003068986","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003070404","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003073758","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003000266","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003008060","U","U","U","U","U","U","9","U","U","00000","Y","U","U","U","U","9","U","U","U","","","","","1"
"2003010667","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003010802","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003011473","U","U","U","U","U","U","9","U","U","00000","Y","U","U","U","U","9","U","U","U","","","","","1"
"2005109985","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2005113202","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005113867","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","1"
"2005114161","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005114904","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2003015260","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2005116464","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2005117327","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","","","","","2"
"2005122681","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003021107","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2004006740","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003022491","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003024891","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003024935","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003025621","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003025965","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","","","","","1"
"2003027595","","","","","","","","","","","","","","","","","","","","U","N","U","U","2"
"2003028147","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003030858","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2002049479","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2006065144","U","U","U","Y","U","U","9","U","U","99999","N","","","","","","","","N","","","","","1"
"2005178802","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2005180343","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2003033783","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003035370","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003035375","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2002053885","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2002055765","U","U","U","U","U","U","9","U","U","00000","Y","U","U","U","U","9","U","U","U","","","","","2"
"2002055864","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003038731","","","","","","","","","","","","","","","","","","","","U","U","N","U","1"
"2003038739","U","U","U","Y","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","1"
"2003038765","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2003040179","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003040617","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003041529","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003041540","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003042897","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003046226","","","","","","","","","","","","","","","","","","","","U","U","N","U","2"
"2002063465","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003050147","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003052058","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003053354","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003053359","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2"
"2003057576","","","","","","","","","","","","","","","","","","","","U","U","U","U","1"
"2003057638","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
"2003057644","N","U","U","N","U","Y","1","U","U","99999","Y","U","U","U","Y","1","U","U","N","","","","","1"
"2003062059","","","","","","","","","","","","","","","","","","","","U","Y","U","U","1"
"2003068974","U","U","U","U","U","U","9","U","U","00000","U","U","U","U","U","9","U","U","U","","","","","2"
"2003069001","","","","","","","","","","","","","","","","","","","","U","U","U","U","2"
